appliance_id,appliance_name,Shiftability,start_time,end_time,duration(min),energy(W),event_id,is_reschedulable
Appliance3,Chest Freezer,Base,2013-11-02 08:31:00,2013-11-02 08:45:00,14.0,1145.78,house3_event_6042,False
Appliance3,Chest Freezer,Base,2013-11-02 09:07:00,2013-11-02 09:21:00,14.0,1169.98,house3_event_6043,False
Appliance3,Chest Freezer,Base,2013-11-02 09:44:00,2013-11-02 09:57:00,13.0,1154.48,house3_event_6044,False
Appliance3,Chest Freezer,Base,2013-11-02 10:23:00,2013-11-02 10:33:00,10.0,860.93,house3_event_6045,False
Appliance3,Chest Freezer,Base,2013-11-02 10:55:00,2013-11-02 11:09:00,14.0,1100.49,house3_event_6046,False
Appliance3,Chest Freezer,Base,2013-11-02 11:31:00,2013-11-02 11:45:00,14.0,1366.15,house3_event_6047,False
Appliance3,Chest Freezer,Base,2013-11-02 12:43:00,2013-11-02 12:57:00,14.0,582.1,house3_event_6048,False
Appliance3,Chest Freezer,Base,2013-11-02 13:18:00,2013-11-02 13:33:00,15.0,1222.13,house3_event_6049,False
Appliance3,Chest Freezer,Base,2013-11-02 13:54:00,2013-11-02 14:08:00,14.0,238.2,house3_event_6050,False
Appliance3,Chest Freezer,Base,2013-11-02 14:30:00,2013-11-02 14:44:00,14.0,1219.88,house3_event_6051,False
Appliance3,Chest Freezer,Base,2013-11-02 15:06:00,2013-11-02 15:20:00,14.0,1193.13,house3_event_6052,False
Appliance3,Chest Freezer,Base,2013-11-02 15:42:00,2013-11-02 15:56:00,14.0,1182.24,house3_event_6053,False
Appliance3,Chest Freezer,Base,2013-11-02 16:18:00,2013-11-02 16:32:00,14.0,1195.01,house3_event_6054,False
Appliance3,Chest Freezer,Base,2013-11-02 16:54:00,2013-11-02 17:09:00,15.0,1233.31,house3_event_6055,False
Appliance3,Chest Freezer,Base,2013-11-02 17:31:00,2013-11-02 17:45:00,14.0,1175.69,house3_event_6056,False
Appliance3,Chest Freezer,Base,2013-11-02 18:07:00,2013-11-02 18:21:00,14.0,1197.03,house3_event_6057,False
Appliance3,Chest Freezer,Base,2013-11-02 18:43:00,2013-11-02 18:57:00,14.0,1197.82,house3_event_6058,False
Appliance3,Chest Freezer,Base,2013-11-02 19:19:00,2013-11-02 19:33:00,14.0,1183.73,house3_event_6059,False
Appliance3,Chest Freezer,Base,2013-11-02 19:55:00,2013-11-02 20:10:00,15.0,1243.97,house3_event_6060,False
Appliance3,Chest Freezer,Base,2013-11-02 20:32:00,2013-11-02 20:46:00,14.0,1201.56,house3_event_6061,False
Appliance3,Chest Freezer,Base,2013-11-02 21:09:00,2013-11-02 21:22:00,13.0,1161.01,house3_event_6062,False
Appliance3,Chest Freezer,Base,2013-11-02 21:45:00,2013-11-02 21:59:00,14.0,1183.92,house3_event_6063,False
Appliance3,Chest Freezer,Base,2013-11-02 22:22:00,2013-11-02 22:35:00,13.0,1156.03,house3_event_6064,False
Appliance3,Chest Freezer,Base,2013-11-02 22:58:00,2013-11-02 23:12:00,14.0,1164.6,house3_event_6065,False
Appliance3,Chest Freezer,Base,2013-11-02 23:35:00,2013-11-02 23:48:00,13.0,1169.94,house3_event_6066,False
Appliance3,Chest Freezer,Base,2013-11-03 00:11:00,2013-11-03 00:25:00,14.0,1166.38,house3_event_6067,False
Appliance3,Chest Freezer,Base,2013-11-03 00:48:00,2013-11-03 01:01:00,13.0,1161.27,house3_event_6068,False
Appliance3,Chest Freezer,Base,2013-11-03 01:24:00,2013-11-03 01:38:00,14.0,1125.19,house3_event_6069,False
Appliance3,Chest Freezer,Base,2013-11-03 02:01:00,2013-11-03 02:15:00,14.0,1175.55,house3_event_6070,False
Appliance3,Chest Freezer,Base,2013-11-03 02:38:00,2013-11-03 02:51:00,13.0,1118.56,house3_event_6071,False
Appliance3,Chest Freezer,Base,2013-11-03 03:15:00,2013-11-03 03:29:00,14.0,1146.48,house3_event_6072,False
Appliance3,Chest Freezer,Base,2013-11-03 03:53:00,2013-11-03 04:06:00,13.0,1146.76,house3_event_6073,False
Appliance3,Chest Freezer,Base,2013-11-03 04:29:00,2013-11-03 04:43:00,14.0,1113.06,house3_event_6074,False
Appliance3,Chest Freezer,Base,2013-11-03 05:07:00,2013-11-03 05:20:00,13.0,1120.06,house3_event_6075,False
Appliance3,Chest Freezer,Base,2013-11-03 05:44:00,2013-11-03 05:57:00,13.0,1122.99,house3_event_6076,False
Appliance3,Chest Freezer,Base,2013-11-03 06:21:00,2013-11-03 06:34:00,13.0,1097.21,house3_event_6077,False
Appliance3,Chest Freezer,Base,2013-11-03 06:57:00,2013-11-03 07:10:00,13.0,1107.67,house3_event_6078,False
Appliance3,Chest Freezer,Base,2013-11-03 07:34:00,2013-11-03 07:47:00,13.0,1115.52,house3_event_6079,False
Appliance3,Chest Freezer,Base,2013-11-03 08:11:00,2013-11-03 08:24:00,13.0,884.2,house3_event_6080,False
Appliance3,Chest Freezer,Base,2013-11-03 08:50:00,2013-11-03 09:00:00,10.0,881.94,house3_event_6081,False
Appliance3,Chest Freezer,Base,2013-11-03 09:24:00,2013-11-03 09:37:00,13.0,1093.48,house3_event_6082,False
Appliance3,Chest Freezer,Base,2013-11-03 10:01:00,2013-11-03 10:21:00,20.0,1622.91,house3_event_6083,False
Appliance3,Chest Freezer,Base,2013-11-03 10:42:00,2013-11-03 10:57:00,15.0,1206.34,house3_event_6084,False
Appliance3,Chest Freezer,Base,2013-11-03 11:20:00,2013-11-03 11:34:00,14.0,1162.04,house3_event_6085,False
Appliance3,Chest Freezer,Base,2013-11-03 11:57:00,2013-11-03 12:12:00,15.0,1187.04,house3_event_6086,False
Appliance3,Chest Freezer,Base,2013-11-03 12:35:00,2013-11-03 12:49:00,14.0,1205.13,house3_event_6087,False
Appliance3,Chest Freezer,Base,2013-11-03 13:12:00,2013-11-03 13:26:00,14.0,1147.03,house3_event_6088,False
Appliance3,Chest Freezer,Base,2013-11-03 13:49:00,2013-11-03 14:03:00,14.0,231.07,house3_event_6089,False
Appliance3,Chest Freezer,Base,2013-11-03 14:26:00,2013-11-03 14:40:00,14.0,1162.88,house3_event_6090,False
Appliance3,Chest Freezer,Base,2013-11-03 15:03:00,2013-11-03 15:17:00,14.0,1197.94,house3_event_6091,False
Appliance3,Chest Freezer,Base,2013-11-03 15:40:00,2013-11-03 15:54:00,14.0,1159.97,house3_event_6092,False
Appliance3,Chest Freezer,Base,2013-11-03 16:17:00,2013-11-03 16:31:00,14.0,1154.27,house3_event_6093,False
Appliance3,Chest Freezer,Base,2013-11-03 16:54:00,2013-11-03 17:08:00,14.0,1141.32,house3_event_6094,False
Appliance3,Chest Freezer,Base,2013-11-03 17:31:00,2013-11-03 17:45:00,14.0,1152.34,house3_event_6095,False
Appliance3,Chest Freezer,Base,2013-11-03 18:08:00,2013-11-03 18:22:00,14.0,1139.31,house3_event_6096,False
Appliance3,Chest Freezer,Base,2013-11-03 18:45:00,2013-11-03 18:59:00,14.0,1142.87,house3_event_6097,False
Appliance3,Chest Freezer,Base,2013-11-03 19:22:00,2013-11-03 19:36:00,14.0,1177.33,house3_event_6098,False
Appliance3,Chest Freezer,Base,2013-11-03 20:00:00,2013-11-03 20:14:00,14.0,1179.47,house3_event_6099,False
Appliance3,Chest Freezer,Base,2013-11-03 20:37:00,2013-11-03 20:51:00,14.0,1215.51,house3_event_6100,False
Appliance3,Chest Freezer,Base,2013-11-03 21:14:00,2013-11-03 21:28:00,14.0,1142.64,house3_event_6101,False
Appliance3,Chest Freezer,Base,2013-11-03 21:51:00,2013-11-03 22:05:00,14.0,1124.64,house3_event_6102,False
Appliance3,Chest Freezer,Base,2013-11-03 22:29:00,2013-11-03 22:43:00,14.0,1191.25,house3_event_6103,False
Appliance3,Chest Freezer,Base,2013-11-03 23:06:00,2013-11-03 23:20:00,14.0,1166.23,house3_event_6104,False
Appliance3,Chest Freezer,Base,2013-11-03 23:43:00,2013-11-03 23:58:00,15.0,1196.22,house3_event_6105,False
Appliance3,Chest Freezer,Base,2013-11-04 00:21:00,2013-11-04 00:35:00,14.0,1242.88,house3_event_6106,False
Appliance3,Chest Freezer,Base,2013-11-04 00:59:00,2013-11-04 01:12:00,13.0,1160.63,house3_event_6107,False
Appliance3,Chest Freezer,Base,2013-11-04 01:36:00,2013-11-04 01:50:00,14.0,1180.15,house3_event_6108,False
Appliance3,Chest Freezer,Base,2013-11-04 02:14:00,2013-11-04 02:28:00,14.0,1204.76,house3_event_6109,False
Appliance3,Chest Freezer,Base,2013-11-04 02:51:00,2013-11-04 03:05:00,14.0,1176.26,house3_event_6110,False
Appliance3,Chest Freezer,Base,2013-11-04 03:29:00,2013-11-04 03:43:00,14.0,1164.15,house3_event_6111,False
Appliance3,Chest Freezer,Base,2013-11-04 04:07:00,2013-11-04 04:21:00,14.0,1127.42,house3_event_6112,False
Appliance3,Chest Freezer,Base,2013-11-04 04:45:00,2013-11-04 04:59:00,14.0,1160.6,house3_event_6113,False
Appliance3,Chest Freezer,Base,2013-11-04 05:23:00,2013-11-04 05:37:00,14.0,1119.83,house3_event_6114,False
Appliance3,Chest Freezer,Base,2013-11-04 06:01:00,2013-11-04 06:14:00,13.0,1075.39,house3_event_6115,False
Appliance3,Chest Freezer,Base,2013-11-04 06:39:00,2013-11-04 06:52:00,13.0,1056.74,house3_event_6116,False
Appliance3,Chest Freezer,Base,2013-11-04 07:16:00,2013-11-04 07:29:00,13.0,1082.63,house3_event_6117,False
Appliance3,Chest Freezer,Base,2013-11-04 07:54:00,2013-11-04 08:07:00,13.0,1086.62,house3_event_6118,False
Appliance3,Chest Freezer,Base,2013-11-04 08:32:00,2013-11-04 08:45:00,13.0,1049.66,house3_event_6119,False
Appliance3,Chest Freezer,Base,2013-11-04 09:10:00,2013-11-04 09:24:00,14.0,1011.5,house3_event_6120,False
Appliance3,Chest Freezer,Base,2013-11-04 09:48:00,2013-11-04 10:00:00,12.0,1046.01,house3_event_6121,False
Appliance3,Chest Freezer,Base,2013-11-04 10:25:00,2013-11-04 10:38:00,13.0,1072.24,house3_event_6122,False
Appliance3,Chest Freezer,Base,2013-11-04 11:03:00,2013-11-04 11:18:00,15.0,1102.98,house3_event_6123,False
Appliance3,Chest Freezer,Base,2013-11-04 11:40:00,2013-11-04 11:54:00,14.0,1093.34,house3_event_6124,False
Appliance3,Chest Freezer,Base,2013-11-04 12:18:00,2013-11-04 12:31:00,13.0,1120.41,house3_event_6125,False
Appliance3,Chest Freezer,Base,2013-11-04 12:55:00,2013-11-04 13:09:00,14.0,1132.55,house3_event_6126,False
Appliance3,Chest Freezer,Base,2013-11-04 13:33:00,2013-11-04 13:47:00,14.0,1155.79,house3_event_6127,False
Appliance3,Chest Freezer,Base,2013-11-04 14:11:00,2013-11-04 14:24:00,13.0,1045.72,house3_event_6128,False
Appliance3,Chest Freezer,Base,2013-11-04 15:25:00,2013-11-04 15:39:00,14.0,1138.3,house3_event_6129,False
Appliance3,Chest Freezer,Base,2013-11-04 16:03:00,2013-11-04 16:17:00,14.0,1117.89,house3_event_6130,False
Appliance3,Chest Freezer,Base,2013-11-04 16:41:00,2013-11-04 16:54:00,13.0,1148.37,house3_event_6131,False
Appliance3,Chest Freezer,Base,2013-11-04 17:19:00,2013-11-04 17:32:00,13.0,1118.12,house3_event_6132,False
Appliance3,Chest Freezer,Base,2013-11-04 17:56:00,2013-11-04 18:09:00,13.0,1061.99,house3_event_6133,False
Appliance3,Chest Freezer,Base,2013-11-04 18:34:00,2013-11-04 18:47:00,13.0,1071.59,house3_event_6134,False
Appliance3,Chest Freezer,Base,2013-11-04 19:11:00,2013-11-04 19:24:00,13.0,1064.63,house3_event_6135,False
Appliance3,Chest Freezer,Base,2013-11-04 19:48:00,2013-11-04 20:01:00,13.0,1080.89,house3_event_6136,False
Appliance3,Chest Freezer,Base,2013-11-04 20:26:00,2013-11-04 20:39:00,13.0,1103.49,house3_event_6137,False
Appliance3,Chest Freezer,Base,2013-11-04 21:03:00,2013-11-04 21:16:00,13.0,1091.62,house3_event_6138,False
Appliance3,Chest Freezer,Base,2013-11-04 21:41:00,2013-11-04 21:53:00,12.0,1079.26,house3_event_6139,False
Appliance3,Chest Freezer,Base,2013-11-04 22:18:00,2013-11-04 22:31:00,13.0,1101.19,house3_event_6140,False
Appliance3,Chest Freezer,Base,2013-11-04 22:55:00,2013-11-04 23:08:00,13.0,1074.8,house3_event_6141,False
Appliance3,Chest Freezer,Base,2013-11-04 23:32:00,2013-11-04 23:45:00,13.0,1078.26,house3_event_6142,False
Appliance3,Chest Freezer,Base,2013-11-05 00:10:00,2013-11-05 00:23:00,13.0,1106.04,house3_event_6143,False
Appliance3,Chest Freezer,Base,2013-11-05 00:47:00,2013-11-05 01:00:00,13.0,1081.25,house3_event_6144,False
Appliance3,Chest Freezer,Base,2013-11-05 01:25:00,2013-11-05 01:38:00,13.0,1115.63,house3_event_6145,False
Appliance3,Chest Freezer,Base,2013-11-05 02:03:00,2013-11-05 02:16:00,13.0,1099.37,house3_event_6146,False
Appliance3,Chest Freezer,Base,2013-11-05 02:40:00,2013-11-05 02:54:00,14.0,1125.3,house3_event_6147,False
Appliance3,Chest Freezer,Base,2013-11-05 03:18:00,2013-11-05 03:31:00,13.0,1077.95,house3_event_6148,False
Appliance3,Chest Freezer,Base,2013-11-05 03:58:00,2013-11-05 04:10:00,12.0,1009.84,house3_event_6149,False
Appliance3,Chest Freezer,Base,2013-11-05 04:34:00,2013-11-05 04:47:00,13.0,1100.29,house3_event_6150,False
Appliance3,Chest Freezer,Base,2013-11-05 05:12:00,2013-11-05 05:25:00,13.0,1088.3,house3_event_6151,False
Appliance3,Chest Freezer,Base,2013-11-05 05:50:00,2013-11-05 06:03:00,13.0,1083.34,house3_event_6152,False
Appliance3,Chest Freezer,Base,2013-11-05 06:28:00,2013-11-05 06:41:00,13.0,1064.89,house3_event_6153,False
Appliance3,Chest Freezer,Base,2013-11-05 07:06:00,2013-11-05 07:19:00,13.0,1076.96,house3_event_6154,False
Appliance3,Chest Freezer,Base,2013-11-05 07:43:00,2013-11-05 07:56:00,13.0,1073.85,house3_event_6155,False
Appliance3,Chest Freezer,Base,2013-11-05 08:21:00,2013-11-05 08:34:00,13.0,1171.39,house3_event_6156,False
Appliance3,Chest Freezer,Base,2013-11-05 08:58:00,2013-11-05 09:11:00,13.0,1086.89,house3_event_6157,False
Appliance3,Chest Freezer,Base,2013-11-05 09:36:00,2013-11-05 09:49:00,13.0,1089.06,house3_event_6158,False
Appliance3,Chest Freezer,Base,2013-11-05 10:14:00,2013-11-05 10:27:00,13.0,1108.17,house3_event_6159,False
Appliance3,Chest Freezer,Base,2013-11-05 10:51:00,2013-11-05 11:04:00,13.0,917.3,house3_event_6160,False
Appliance3,Chest Freezer,Base,2013-11-05 11:30:00,2013-11-05 11:42:00,12.0,717.15,house3_event_6161,False
Appliance3,Chest Freezer,Base,2013-11-05 11:56:00,2013-11-05 12:17:00,21.0,1790.42,house3_event_6162,False
Appliance3,Chest Freezer,Base,2013-11-05 12:38:00,2013-11-05 12:52:00,14.0,1199.75,house3_event_6163,False
Appliance3,Chest Freezer,Base,2013-11-05 13:20:00,2013-11-05 13:41:00,21.0,535.77,house3_event_6164,False
Appliance3,Chest Freezer,Base,2013-11-05 13:52:00,2013-11-05 14:06:00,14.0,1107.33,house3_event_6165,False
Appliance3,Chest Freezer,Base,2013-11-05 14:29:00,2013-11-05 14:42:00,13.0,1087.22,house3_event_6166,False
Appliance3,Chest Freezer,Base,2013-11-05 15:06:00,2013-11-05 15:19:00,13.0,1101.07,house3_event_6167,False
Appliance3,Chest Freezer,Base,2013-11-05 15:42:00,2013-11-05 15:55:00,13.0,1080.25,house3_event_6168,False
Appliance3,Chest Freezer,Base,2013-11-05 16:19:00,2013-11-05 16:32:00,13.0,1095.39,house3_event_6169,False
Appliance3,Chest Freezer,Base,2013-11-05 16:56:00,2013-11-05 17:09:00,13.0,1080.5,house3_event_6170,False
Appliance3,Chest Freezer,Base,2013-11-05 17:33:00,2013-11-05 17:46:00,13.0,1069.92,house3_event_6171,False
Appliance3,Chest Freezer,Base,2013-11-05 18:10:00,2013-11-05 18:22:00,12.0,1067.41,house3_event_6172,False
Appliance3,Chest Freezer,Base,2013-11-05 18:46:00,2013-11-05 18:59:00,13.0,1054.06,house3_event_6173,False
Appliance3,Chest Freezer,Base,2013-11-05 19:23:00,2013-11-05 19:36:00,13.0,1082.77,house3_event_6174,False
Appliance3,Chest Freezer,Base,2013-11-05 20:00:00,2013-11-05 20:13:00,13.0,1067.8,house3_event_6175,False
Appliance3,Chest Freezer,Base,2013-11-05 20:37:00,2013-11-05 20:49:00,12.0,1034.64,house3_event_6176,False
Appliance3,Chest Freezer,Base,2013-11-05 21:13:00,2013-11-05 21:26:00,13.0,1058.31,house3_event_6177,False
Appliance3,Chest Freezer,Base,2013-11-05 21:50:00,2013-11-05 22:03:00,13.0,1072.18,house3_event_6178,False
Appliance3,Chest Freezer,Base,2013-11-05 22:27:00,2013-11-05 22:39:00,12.0,1059.81,house3_event_6179,False
Appliance3,Chest Freezer,Base,2013-11-05 23:03:00,2013-11-05 23:16:00,13.0,1077.51,house3_event_6180,False
Appliance3,Chest Freezer,Base,2013-11-05 23:40:00,2013-11-05 23:53:00,13.0,1080.45,house3_event_6181,False
Appliance3,Chest Freezer,Base,2013-11-06 00:16:00,2013-11-06 00:29:00,13.0,1098.91,house3_event_6182,False
Appliance3,Chest Freezer,Base,2013-11-06 00:53:00,2013-11-06 01:06:00,13.0,1075.63,house3_event_6183,False
Appliance3,Chest Freezer,Base,2013-11-06 01:29:00,2013-11-06 01:42:00,13.0,1058.11,house3_event_6184,False
Appliance3,Chest Freezer,Base,2013-11-06 02:06:00,2013-11-06 02:19:00,13.0,1096.19,house3_event_6185,False
Appliance3,Chest Freezer,Base,2013-11-06 02:42:00,2013-11-06 02:55:00,13.0,1089.1,house3_event_6186,False
Appliance3,Chest Freezer,Base,2013-11-06 03:19:00,2013-11-06 03:32:00,13.0,1073.62,house3_event_6187,False
Appliance3,Chest Freezer,Base,2013-11-06 03:56:00,2013-11-06 04:08:00,12.0,1071.58,house3_event_6188,False
Appliance3,Chest Freezer,Base,2013-11-06 04:32:00,2013-11-06 04:45:00,13.0,1107.16,house3_event_6189,False
Appliance3,Chest Freezer,Base,2013-11-06 05:09:00,2013-11-06 05:22:00,13.0,1076.61,house3_event_6190,False
Appliance3,Chest Freezer,Base,2013-11-06 05:46:00,2013-11-06 05:58:00,12.0,1057.04,house3_event_6191,False
Appliance3,Chest Freezer,Base,2013-11-06 06:23:00,2013-11-06 06:35:00,12.0,1027.5,house3_event_6192,False
Appliance3,Chest Freezer,Base,2013-11-06 06:59:00,2013-11-06 07:12:00,13.0,1098.04,house3_event_6193,False
Appliance3,Chest Freezer,Base,2013-11-06 07:36:00,2013-11-06 07:48:00,12.0,1060.05,house3_event_6194,False
Appliance3,Chest Freezer,Base,2013-11-06 08:12:00,2013-11-06 08:25:00,13.0,1085.34,house3_event_6195,False
Appliance3,Chest Freezer,Base,2013-11-06 08:49:00,2013-11-06 09:01:00,12.0,1090.23,house3_event_6196,False
Appliance3,Chest Freezer,Base,2013-11-06 09:25:00,2013-11-06 09:38:00,13.0,1095.52,house3_event_6197,False
Appliance3,Chest Freezer,Base,2013-11-06 10:01:00,2013-11-06 10:14:00,13.0,1100.58,house3_event_6198,False
Appliance3,Chest Freezer,Base,2013-11-06 10:38:00,2013-11-06 10:50:00,12.0,1083.76,house3_event_6199,False
Appliance3,Chest Freezer,Base,2013-11-06 11:50:00,2013-11-06 12:03:00,13.0,1101.19,house3_event_6200,False
Appliance3,Chest Freezer,Base,2013-11-06 12:27:00,2013-11-06 12:40:00,13.0,1062.41,house3_event_6201,False
Appliance3,Chest Freezer,Base,2013-11-06 13:02:00,2013-11-06 13:15:00,13.0,1099.15,house3_event_6202,False
Appliance3,Chest Freezer,Base,2013-11-06 14:15:00,2013-11-06 14:29:00,14.0,1144.42,house3_event_6203,False
Appliance3,Chest Freezer,Base,2013-11-06 14:52:00,2013-11-06 15:05:00,13.0,1156.54,house3_event_6204,False
Appliance3,Chest Freezer,Base,2013-11-06 15:28:00,2013-11-06 15:42:00,14.0,1138.46,house3_event_6205,False
Appliance3,Chest Freezer,Base,2013-11-06 16:04:00,2013-11-06 16:18:00,14.0,1160.64,house3_event_6206,False
Appliance3,Chest Freezer,Base,2013-11-06 16:42:00,2013-11-06 16:55:00,13.0,1043.59,house3_event_6207,False
Appliance3,Chest Freezer,Base,2013-11-06 17:17:00,2013-11-06 17:31:00,14.0,1134.42,house3_event_6208,False
Appliance3,Chest Freezer,Base,2013-11-06 17:54:00,2013-11-06 18:09:00,15.0,1181.84,house3_event_6209,False
Appliance3,Chest Freezer,Base,2013-11-06 19:07:00,2013-11-06 19:21:00,14.0,1225.93,house3_event_6210,False
Appliance3,Chest Freezer,Base,2013-11-06 19:44:00,2013-11-06 19:58:00,14.0,1193.26,house3_event_6211,False
Appliance3,Chest Freezer,Base,2013-11-06 20:20:00,2013-11-06 20:34:00,14.0,1171.99,house3_event_6212,False
Appliance3,Chest Freezer,Base,2013-11-06 21:33:00,2013-11-06 21:47:00,14.0,1166.5,house3_event_6213,False
Appliance3,Chest Freezer,Base,2013-11-06 22:09:00,2013-11-06 22:23:00,14.0,1150.86,house3_event_6214,False
Appliance3,Chest Freezer,Base,2013-11-06 22:46:00,2013-11-06 23:00:00,14.0,1159.86,house3_event_6215,False
Appliance3,Chest Freezer,Base,2013-11-06 23:23:00,2013-11-06 23:37:00,14.0,1143.46,house3_event_6216,False
Appliance3,Chest Freezer,Base,2013-11-07 00:00:00,2013-11-07 00:13:00,13.0,1117.84,house3_event_6217,False
Appliance3,Chest Freezer,Base,2013-11-07 00:36:00,2013-11-07 00:49:00,13.0,1128.68,house3_event_6218,False
Appliance3,Chest Freezer,Base,2013-11-07 01:13:00,2013-11-07 01:26:00,13.0,1139.99,house3_event_6219,False
Appliance3,Chest Freezer,Base,2013-11-07 01:49:00,2013-11-07 02:03:00,14.0,1095.84,house3_event_6220,False
Appliance3,Chest Freezer,Base,2013-11-07 02:26:00,2013-11-07 02:39:00,13.0,1129.53,house3_event_6221,False
Appliance3,Chest Freezer,Base,2013-11-07 03:02:00,2013-11-07 03:15:00,13.0,1105.68,house3_event_6222,False
Appliance3,Chest Freezer,Base,2013-11-07 03:39:00,2013-11-07 03:52:00,13.0,1144.54,house3_event_6223,False
Appliance3,Chest Freezer,Base,2013-11-07 04:16:00,2013-11-07 04:29:00,13.0,1142.8,house3_event_6224,False
Appliance3,Chest Freezer,Base,2013-11-07 04:53:00,2013-11-07 05:06:00,13.0,1122.34,house3_event_6225,False
Appliance3,Chest Freezer,Base,2013-11-07 05:29:00,2013-11-07 05:42:00,13.0,1163.39,house3_event_6226,False
Appliance3,Chest Freezer,Base,2013-11-07 06:06:00,2013-11-07 06:19:00,13.0,1080.42,house3_event_6227,False
Appliance3,Chest Freezer,Base,2013-11-07 06:43:00,2013-11-07 06:56:00,13.0,1081.52,house3_event_6228,False
Appliance3,Chest Freezer,Base,2013-11-07 07:19:00,2013-11-07 07:32:00,13.0,1059.18,house3_event_6229,False
Appliance3,Chest Freezer,Base,2013-11-07 07:56:00,2013-11-07 08:08:00,12.0,1022.25,house3_event_6230,False
Appliance3,Chest Freezer,Base,2013-11-07 08:32:00,2013-11-07 08:44:00,12.0,994.58,house3_event_6231,False
Appliance3,Chest Freezer,Base,2013-11-07 09:08:00,2013-11-07 09:19:00,11.0,382.83,house3_event_6232,False
Appliance3,Chest Freezer,Base,2013-11-07 09:44:00,2013-11-07 09:57:00,13.0,1111.27,house3_event_6233,False
Appliance3,Chest Freezer,Base,2013-11-08 12:29:00,2013-11-08 12:42:00,13.0,1069.78,house3_event_6234,False
Appliance3,Chest Freezer,Base,2013-11-08 13:06:00,2013-11-08 13:19:00,13.0,1111.55,house3_event_6235,False
Appliance3,Chest Freezer,Base,2013-11-08 13:42:00,2013-11-08 13:55:00,13.0,1137.72,house3_event_6236,False
Appliance3,Chest Freezer,Base,2013-11-08 14:19:00,2013-11-08 14:32:00,13.0,1089.24,house3_event_6237,False
Appliance3,Chest Freezer,Base,2013-11-08 14:55:00,2013-11-08 15:08:00,13.0,1090.96,house3_event_6238,False
