event_id,appliance_name,appliance_ID,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable
Fridge_2014-04-13_13,Fridge,Appliance1,Base,2014-04-13 14:29:00,2014-04-13 14:41:00,12.0,504.1,False
Fridge_2014-04-13_14,Fridge,Appliance1,Base,2014-04-13 15:45:00,2014-04-13 15:57:00,12.0,499.28,False
Fridge_2014-04-13_15,Fridge,Appliance1,Base,2014-04-13 16:43:00,2014-04-13 17:03:00,20.0,838.59,False
Fridge_2014-04-13_16,Fridge,Appliance1,Base,2014-04-13 18:05:00,2014-04-13 18:19:00,14.0,596.84,False
Fridge_2014-04-13_17,Fridge,Appliance1,Base,2014-04-13 19:21:00,2014-04-13 19:33:00,12.0,510.19,False
Fridge_2014-04-13_18,Fridge,Appliance1,Base,2014-04-13 20:35:00,2014-04-13 20:47:00,12.0,489.8,False
Fridge_2014-04-13_19,Fridge,Appliance1,Base,2014-04-13 21:51:00,2014-04-13 22:03:00,12.0,484.5,False
Fridge_2014-04-13_20,Fridge,Appliance1,Base,2014-04-13 23:09:00,2014-04-13 23:20:00,11.0,468.49,False
Fridge_2014-04-14_01,Fridge,Appliance1,Base,2014-04-14 00:27:00,2014-04-14 00:39:00,12.0,476.0,False
Fridge_2014-04-14_02,Fridge,Appliance1,Base,2014-04-14 01:47:00,2014-04-14 01:59:00,12.0,481.81,False
Fridge_2014-04-14_03,Fridge,Appliance1,Base,2014-04-14 03:08:00,2014-04-14 03:20:00,12.0,478.91,False
Fridge_2014-04-14_04,Fridge,Appliance1,Base,2014-04-14 04:31:00,2014-04-14 04:43:00,12.0,454.72,False
Fridge_2014-04-14_05,Fridge,Appliance1,Base,2014-04-14 05:56:00,2014-04-14 06:07:00,11.0,446.68,False
Fridge_2014-04-14_06,Fridge,Appliance1,Base,2014-04-14 07:13:00,2014-04-14 07:25:00,12.0,483.6,False
Fridge_2014-04-14_07,Fridge,Appliance1,Base,2014-04-14 08:30:00,2014-04-14 08:43:00,13.0,479.47,False
Fridge_2014-04-14_08,Fridge,Appliance1,Base,2014-04-14 09:24:00,2014-04-14 09:37:00,13.0,546.66,False
Fridge_2014-04-14_09,Fridge,Appliance1,Base,2014-04-14 10:44:00,2014-04-14 10:56:00,12.0,487.59,False
Fridge_2014-04-14_10,Fridge,Appliance1,Base,2014-04-14 11:45:00,2014-04-14 12:00:00,15.0,590.49,False
Fridge_2014-04-14_11,Fridge,Appliance1,Base,2014-04-14 12:57:00,2014-04-14 13:11:00,14.0,585.91,False
Fridge_2014-04-14_12,Fridge,Appliance1,Base,2014-04-14 14:09:00,2014-04-14 14:21:00,12.0,503.08,False
Fridge_2014-04-14_13,Fridge,Appliance1,Base,2014-04-14 15:23:00,2014-04-14 15:38:00,15.0,622.28,False
Fridge_2014-04-14_14,Fridge,Appliance1,Base,2014-04-14 16:35:00,2014-04-14 16:49:00,14.0,572.59,False
Fridge_2014-04-14_15,Fridge,Appliance1,Base,2014-04-14 17:45:00,2014-04-14 17:57:00,12.0,494.29,False
Fridge_2014-04-14_16,Fridge,Appliance1,Base,2014-04-14 18:56:00,2014-04-14 19:08:00,12.0,517.61,False
Fridge_2014-04-14_17,Fridge,Appliance1,Base,2014-04-14 19:58:00,2014-04-14 20:14:00,16.0,662.38,False
Fridge_2014-04-14_18,Fridge,Appliance1,Base,2014-04-14 21:03:00,2014-04-14 21:20:00,17.0,731.28,False
Fridge_2014-04-14_19,Fridge,Appliance1,Base,2014-04-14 22:17:00,2014-04-14 22:30:00,13.0,563.35,False
Fridge_2014-04-14_20,Fridge,Appliance1,Base,2014-04-14 23:27:00,2014-04-14 23:40:00,13.0,523.41,False
Fridge_2014-04-15_01,Fridge,Appliance1,Base,2014-04-15 00:38:00,2014-04-15 00:50:00,12.0,490.71,False
Fridge_2014-04-15_02,Fridge,Appliance1,Base,2014-04-15 01:51:00,2014-04-15 02:03:00,12.0,487.91,False
Fridge_2014-04-15_03,Fridge,Appliance1,Base,2014-04-15 03:05:00,2014-04-15 03:18:00,13.0,511.11,False
Fridge_2014-04-15_04,Fridge,Appliance1,Base,2014-04-15 04:23:00,2014-04-15 04:35:00,12.0,484.99,False
Fridge_2014-04-15_05,Fridge,Appliance1,Base,2014-04-15 05:42:00,2014-04-15 05:54:00,12.0,471.11,False
Fridge_2014-04-15_06,Fridge,Appliance1,Base,2014-04-15 06:50:00,2014-04-15 07:02:00,12.0,475.69,False
Fridge_2014-04-15_07,Fridge,Appliance1,Base,2014-04-15 08:00:00,2014-04-15 08:12:00,12.0,494.0,False
Fridge_2014-04-15_08,Fridge,Appliance1,Base,2014-04-15 09:15:00,2014-04-15 09:27:00,12.0,492.16,False
Fridge_2014-04-15_09,Fridge,Appliance1,Base,2014-04-15 10:27:00,2014-04-15 10:47:00,20.0,569.12,False
Fridge_2014-04-15_10,Fridge,Appliance1,Base,2014-04-15 11:37:00,2014-04-15 11:49:00,12.0,488.66,False
Fridge_2014-04-15_11,Fridge,Appliance1,Base,2014-04-15 12:31:00,2014-04-15 12:44:00,13.0,564.77,False
Fridge_2014-04-15_12,Fridge,Appliance1,Base,2014-04-15 13:45:00,2014-04-15 13:56:00,11.0,448.1,False
Fridge_2014-04-15_13,Fridge,Appliance1,Base,2014-04-15 14:56:00,2014-04-15 15:08:00,12.0,485.01,False
Fridge_2014-04-15_14,Fridge,Appliance1,Base,2014-04-15 16:04:00,2014-04-15 16:16:00,12.0,487.19,False
Fridge_2014-04-15_15,Fridge,Appliance1,Base,2014-04-15 17:03:00,2014-04-15 17:15:00,12.0,484.51,False
Fridge_2014-04-15_16,Fridge,Appliance1,Base,2014-04-15 18:19:00,2014-04-15 18:31:00,12.0,467.1,False
Fridge_2014-04-15_17,Fridge,Appliance1,Base,2014-04-15 19:32:00,2014-04-15 19:44:00,12.0,448.4,False
Fridge_2014-04-15_18,Fridge,Appliance1,Base,2014-04-15 20:41:00,2014-04-15 20:55:00,14.0,595.6,False
Fridge_2014-04-15_19,Fridge,Appliance1,Base,2014-04-15 21:59:00,2014-04-15 22:10:00,11.0,452.0,False
Fridge_2014-04-15_20,Fridge,Appliance1,Base,2014-04-15 23:16:00,2014-04-15 23:28:00,12.0,433.51,False
Fridge_2014-04-16_01,Fridge,Appliance1,Base,2014-04-16 00:35:00,2014-04-16 00:47:00,12.0,448.22,False
Fridge_2014-04-16_02,Fridge,Appliance1,Base,2014-04-16 01:56:00,2014-04-16 02:08:00,12.0,476.57,False
Fridge_2014-04-16_03,Fridge,Appliance1,Base,2014-04-16 03:20:00,2014-04-16 03:32:00,12.0,447.36,False
Fridge_2014-04-16_04,Fridge,Appliance1,Base,2014-04-16 04:44:00,2014-04-16 04:56:00,12.0,447.52,False
Fridge_2014-04-16_05,Fridge,Appliance1,Base,2014-04-16 06:01:00,2014-04-16 06:15:00,14.0,532.82,False
Fridge_2014-04-16_06,Fridge,Appliance1,Base,2014-04-16 07:08:00,2014-04-16 07:20:00,12.0,491.27,False
Fridge_2014-04-16_07,Fridge,Appliance1,Base,2014-04-16 08:18:00,2014-04-16 08:31:00,13.0,483.28,False
Fridge_2014-04-16_08,Fridge,Appliance1,Base,2014-04-16 09:31:00,2014-04-16 09:43:00,12.0,499.55,False
Fridge_2014-04-16_09,Fridge,Appliance1,Base,2014-04-16 10:43:00,2014-04-16 10:55:00,12.0,468.54,False
Fridge_2014-04-16_10,Fridge,Appliance1,Base,2014-04-16 11:57:00,2014-04-16 12:08:00,11.0,465.72,False
Fridge_2014-04-16_11,Fridge,Appliance1,Base,2014-04-16 13:00:00,2014-04-16 13:12:00,12.0,454.57,False
Fridge_2014-04-16_12,Fridge,Appliance1,Base,2014-04-16 14:10:00,2014-04-16 14:22:00,12.0,462.42,False
Fridge_2014-04-16_13,Fridge,Appliance1,Base,2014-04-16 15:17:00,2014-04-16 15:30:00,13.0,520.31,False
Fridge_2014-04-16_14,Fridge,Appliance1,Base,2014-04-16 16:09:00,2014-04-16 16:26:00,17.0,679.24,False
Fridge_2014-04-16_15,Fridge,Appliance1,Base,2014-04-16 17:14:00,2014-04-16 17:28:00,14.0,589.46,False
Fridge_2014-04-16_16,Fridge,Appliance1,Base,2014-04-16 18:27:00,2014-04-16 18:38:00,11.0,480.5,False
Fridge_2014-04-16_17,Fridge,Appliance1,Base,2014-04-16 19:37:00,2014-04-16 19:49:00,12.0,486.4,False
Fridge_2014-04-16_18,Fridge,Appliance1,Base,2014-04-16 20:49:00,2014-04-16 21:00:00,11.0,466.61,False
Fridge_2014-04-16_19,Fridge,Appliance1,Base,2014-04-16 22:02:00,2014-04-16 22:14:00,12.0,483.9,False
Fridge_2014-04-16_20,Fridge,Appliance1,Base,2014-04-16 23:18:00,2014-04-16 23:30:00,12.0,482.96,False
Fridge_2014-04-17_01,Fridge,Appliance1,Base,2014-04-17 00:36:00,2014-04-17 00:48:00,12.0,482.5,False
Fridge_2014-04-17_02,Fridge,Appliance1,Base,2014-04-17 01:55:00,2014-04-17 02:06:00,11.0,465.1,False
Fridge_2014-04-17_03,Fridge,Appliance1,Base,2014-04-17 03:14:00,2014-04-17 03:26:00,12.0,490.74,False
Fridge_2014-04-17_04,Fridge,Appliance1,Base,2014-04-17 04:34:00,2014-04-17 04:46:00,12.0,464.87,False
Fridge_2014-04-17_05,Fridge,Appliance1,Base,2014-04-17 05:50:00,2014-04-17 06:02:00,12.0,474.08,False
Fridge_2014-04-17_06,Fridge,Appliance1,Base,2014-04-17 06:49:00,2014-04-17 07:03:00,14.0,587.03,False
Fridge_2014-04-17_07,Fridge,Appliance1,Base,2014-04-17 08:02:00,2014-04-17 08:14:00,12.0,508.12,False
Fridge_2014-04-17_08,Fridge,Appliance1,Base,2014-04-17 09:09:00,2014-04-17 09:21:00,12.0,470.56,False
Fridge_2014-04-17_09,Fridge,Appliance1,Base,2014-04-17 10:22:00,2014-04-17 10:34:00,12.0,471.31,False
Fridge_2014-04-17_10,Fridge,Appliance1,Base,2014-04-17 11:23:00,2014-04-17 11:35:00,12.0,511.7,False
Fridge_2014-04-17_11,Fridge,Appliance1,Base,2014-04-17 12:26:00,2014-04-17 12:38:00,12.0,507.81,False
Fridge_2014-04-17_12,Fridge,Appliance1,Base,2014-04-17 13:45:00,2014-04-17 13:57:00,12.0,461.79,False
Fridge_2014-04-17_13,Fridge,Appliance1,Base,2014-04-17 14:55:00,2014-04-17 15:08:00,13.0,513.2,False
Fridge_2014-04-17_14,Fridge,Appliance1,Base,2014-04-17 15:52:00,2014-04-17 16:04:00,12.0,520.18,False
Fridge_2014-04-17_15,Fridge,Appliance1,Base,2014-04-17 16:48:00,2014-04-17 16:59:00,11.0,474.85,False
Fridge_2014-04-17_16,Fridge,Appliance1,Base,2014-04-17 17:55:00,2014-04-17 18:07:00,12.0,490.22,False
Fridge_2014-04-17_17,Fridge,Appliance1,Base,2014-04-17 19:08:00,2014-04-17 19:21:00,13.0,514.01,False
Fridge_2014-04-17_18,Fridge,Appliance1,Base,2014-04-17 20:23:00,2014-04-17 20:35:00,12.0,516.19,False
Fridge_2014-04-17_19,Fridge,Appliance1,Base,2014-04-17 21:38:00,2014-04-17 21:50:00,12.0,498.88,False
Fridge_2014-04-17_20,Fridge,Appliance1,Base,2014-04-17 22:55:00,2014-04-17 23:17:00,22.0,913.94,False
Fridge_2014-04-18_01,Fridge,Appliance1,Base,2014-04-18 00:14:00,2014-04-18 00:33:00,19.0,786.62,False
Fridge_2014-04-18_02,Fridge,Appliance1,Base,2014-04-18 01:33:00,2014-04-18 01:46:00,13.0,507.46,False
Fridge_2014-04-18_03,Fridge,Appliance1,Base,2014-04-18 02:55:00,2014-04-18 03:09:00,14.0,542.2,False
Fridge_2014-04-18_04,Fridge,Appliance1,Base,2014-04-18 04:17:00,2014-04-18 04:29:00,12.0,493.53,False
Fridge_2014-04-18_05,Fridge,Appliance1,Base,2014-04-18 05:40:00,2014-04-18 05:52:00,12.0,456.73,False
Fridge_2014-04-18_06,Fridge,Appliance1,Base,2014-04-18 06:48:00,2014-04-18 07:01:00,13.0,551.32,False
Fridge_2014-04-18_07,Fridge,Appliance1,Base,2014-04-18 08:05:00,2014-04-18 08:18:00,13.0,504.53,False
Fridge_2014-04-18_08,Fridge,Appliance1,Base,2014-04-18 09:23:00,2014-04-18 09:36:00,13.0,520.23,False
Fridge_2014-04-18_09,Fridge,Appliance1,Base,2014-04-18 10:27:00,2014-04-18 10:39:00,12.0,504.92,False
Fridge_2014-04-18_10,Fridge,Appliance1,Base,2014-04-18 11:43:00,2014-04-18 11:54:00,11.0,429.99,False
Fridge_2014-04-18_11,Fridge,Appliance1,Base,2014-04-18 12:40:00,2014-04-18 12:57:00,17.0,700.5,False
Fridge_2014-04-18_12,Fridge,Appliance1,Base,2014-04-18 13:08:00,2014-04-18 13:25:00,17.0,101.14,False
Fridge_2014-04-18_13,Fridge,Appliance1,Base,2014-04-18 13:58:00,2014-04-18 14:09:00,11.0,467.84,False
Fridge_2014-04-18_14,Fridge,Appliance1,Base,2014-04-18 15:17:00,2014-04-18 15:32:00,15.0,640.1,False
Fridge_2014-04-18_15,Fridge,Appliance1,Base,2014-04-18 16:26:00,2014-04-18 16:49:00,23.0,964.26,False
Fridge_2014-04-18_16,Fridge,Appliance1,Base,2014-04-18 17:43:00,2014-04-18 17:56:00,13.0,540.8,False
Fridge_2014-04-18_17,Fridge,Appliance1,Base,2014-04-18 18:46:00,2014-04-18 19:04:00,18.0,773.16,False
Fridge_2014-04-18_18,Fridge,Appliance1,Base,2014-04-18 20:07:00,2014-04-18 20:21:00,14.0,571.63,False
Fridge_2014-04-18_19,Fridge,Appliance1,Base,2014-04-18 21:24:00,2014-04-18 21:36:00,12.0,523.5,False
Fridge_2014-04-18_20,Fridge,Appliance1,Base,2014-04-18 22:42:00,2014-04-18 22:55:00,13.0,509.15,False
Fridge_2014-04-19_01,Fridge,Appliance1,Base,2014-04-19 00:04:00,2014-04-19 00:16:00,12.0,489.54,False
Fridge_2014-04-19_02,Fridge,Appliance1,Base,2014-04-19 01:28:00,2014-04-19 01:40:00,12.0,496.05,False
Fridge_2014-04-19_03,Fridge,Appliance1,Base,2014-04-19 02:54:00,2014-04-19 03:06:00,12.0,479.44,False
Fridge_2014-04-19_04,Fridge,Appliance1,Base,2014-04-19 04:22:00,2014-04-19 04:34:00,12.0,474.83,False
Fridge_2014-04-19_05,Fridge,Appliance1,Base,2014-04-19 05:50:00,2014-04-19 06:02:00,12.0,473.68,False
Fridge_2014-04-19_06,Fridge,Appliance1,Base,2014-04-19 07:08:00,2014-04-19 07:21:00,13.0,511.08,False
Fridge_2014-04-19_07,Fridge,Appliance1,Base,2014-04-19 08:37:00,2014-04-19 08:49:00,12.0,483.49,False
Fridge_2014-04-19_08,Fridge,Appliance1,Base,2014-04-19 10:06:00,2014-04-19 10:19:00,13.0,514.61,False
Fridge_2014-04-19_09,Fridge,Appliance1,Base,2014-04-19 10:53:00,2014-04-19 11:22:00,29.0,1185.77,False
Fridge_2014-04-19_10,Fridge,Appliance1,Base,2014-04-19 12:19:00,2014-04-19 12:41:00,22.0,894.81,False
Fridge_2014-04-19_11,Fridge,Appliance1,Base,2014-04-19 13:45:00,2014-04-19 14:02:00,17.0,720.11,False
Fridge_2014-04-19_12,Fridge,Appliance1,Base,2014-04-19 15:06:00,2014-04-19 15:21:00,15.0,598.74,False
Fridge_2014-04-19_13,Fridge,Appliance1,Base,2014-04-19 16:26:00,2014-04-19 16:38:00,12.0,520.55,False
Fridge_2014-04-19_14,Fridge,Appliance1,Base,2014-04-19 17:31:00,2014-04-19 17:47:00,16.0,667.64,False
Fridge_2014-04-19_15,Fridge,Appliance1,Base,2014-04-19 18:44:00,2014-04-19 18:57:00,13.0,495.49,False
Fridge_2014-04-19_16,Fridge,Appliance1,Base,2014-04-19 20:00:00,2014-04-19 20:10:00,10.0,391.0,False
Fridge_2014-04-19_17,Fridge,Appliance1,Base,2014-04-19 21:11:00,2014-04-19 21:23:00,12.0,472.66,False
Fridge_2014-04-19_18,Fridge,Appliance1,Base,2014-04-19 22:23:00,2014-04-19 22:34:00,11.0,448.32,False
Fridge_2014-04-19_19,Fridge,Appliance1,Base,2014-04-19 23:40:00,2014-04-19 23:50:00,10.0,375.07,False
Fridge_2014-04-20_01,Fridge,Appliance1,Base,2014-04-20 06:30:00,2014-04-20 06:42:00,12.0,433.06,False
Fridge_2014-04-20_02,Fridge,Appliance1,Base,2014-04-20 07:37:00,2014-04-20 07:52:00,15.0,628.31,False
Fridge_2014-04-20_03,Fridge,Appliance1,Base,2014-04-20 08:55:00,2014-04-20 09:05:00,10.0,390.97,False
Fridge_2014-04-20_04,Fridge,Appliance1,Base,2014-04-20 11:36:00,2014-04-20 11:47:00,11.0,434.93,False
Fridge_2014-04-20_05,Fridge,Appliance1,Base,2014-04-20 12:39:00,2014-04-20 12:50:00,11.0,441.27,False
Fridge_2014-04-20_06,Fridge,Appliance1,Base,2014-04-20 13:37:00,2014-04-20 13:49:00,12.0,468.93,False
Fridge_2014-04-20_07,Fridge,Appliance1,Base,2014-04-20 14:40:00,2014-04-20 14:56:00,16.0,661.48,False
Fridge_2014-04-20_08,Fridge,Appliance1,Base,2014-04-20 15:48:00,2014-04-20 16:00:00,12.0,519.89,False
Fridge_2014-04-20_09,Fridge,Appliance1,Base,2014-04-20 16:42:00,2014-04-20 17:14:00,32.0,1420.35,False
Fridge_2014-04-20_10,Fridge,Appliance1,Base,2014-04-20 17:58:00,2014-04-20 18:16:00,18.0,773.78,False
Fridge_2014-04-20_11,Fridge,Appliance1,Base,2014-04-20 19:04:00,2014-04-20 19:20:00,16.0,689.48,False
Fridge_2014-04-20_12,Fridge,Appliance1,Base,2014-04-20 20:03:00,2014-04-20 20:17:00,14.0,613.86,False
Fridge_2014-04-20_13,Fridge,Appliance1,Base,2014-04-20 21:05:00,2014-04-20 21:18:00,13.0,579.94,False
Fridge_2014-04-20_14,Fridge,Appliance1,Base,2014-04-20 22:03:00,2014-04-20 22:16:00,13.0,575.42,False
Fridge_2014-04-20_15,Fridge,Appliance1,Base,2014-04-20 23:03:00,2014-04-20 23:15:00,12.0,521.69,False
Fridge_2014-04-21_01,Fridge,Appliance1,Base,2014-04-21 00:05:00,2014-04-21 00:16:00,11.0,487.7,False
Fridge_2014-04-21_02,Fridge,Appliance1,Base,2014-04-21 01:08:00,2014-04-21 01:20:00,12.0,490.24,False
Fridge_2014-04-21_03,Fridge,Appliance1,Base,2014-04-21 02:12:00,2014-04-21 02:23:00,11.0,473.7,False
Fridge_2014-04-21_04,Fridge,Appliance1,Base,2014-04-21 02:35:00,2014-04-21 02:51:00,16.0,130.0,False
Fridge_2014-04-21_05,Fridge,Appliance1,Base,2014-04-21 03:16:00,2014-04-21 03:28:00,12.0,491.61,False
Fridge_2014-04-21_06,Fridge,Appliance1,Base,2014-04-21 04:23:00,2014-04-21 04:35:00,12.0,750.38,False
Fridge_2014-04-21_07,Fridge,Appliance1,Base,2014-04-21 05:32:00,2014-04-21 05:44:00,12.0,474.68,False
Fridge_2014-04-21_08,Fridge,Appliance1,Base,2014-04-21 06:42:00,2014-04-21 06:53:00,11.0,445.14,False
Fridge_2014-04-21_09,Fridge,Appliance1,Base,2014-04-21 07:41:00,2014-04-21 07:55:00,14.0,589.02,False
Fridge_2014-04-21_10,Fridge,Appliance1,Base,2014-04-21 08:48:00,2014-04-21 09:00:00,12.0,474.02,False
Fridge_2014-04-21_11,Fridge,Appliance1,Base,2014-04-21 09:52:00,2014-04-21 10:04:00,12.0,509.42,False
Fridge_2014-04-21_12,Fridge,Appliance1,Base,2014-04-21 11:01:00,2014-04-21 11:13:00,12.0,504.1,False
Fridge_2014-04-21_13,Fridge,Appliance1,Base,2014-04-21 11:55:00,2014-04-21 12:07:00,12.0,527.43,False
Fridge_2014-04-21_14,Fridge,Appliance1,Base,2014-04-21 13:04:00,2014-04-21 13:15:00,11.0,439.16,False
Fridge_2014-04-21_15,Fridge,Appliance1,Base,2014-04-21 14:13:00,2014-04-21 14:24:00,11.0,449.63,False
Fridge_2014-04-21_16,Fridge,Appliance1,Base,2014-04-21 15:16:00,2014-04-21 15:36:00,20.0,857.26,False
Fridge_2014-04-21_17,Fridge,Appliance1,Base,2014-04-21 16:24:00,2014-04-21 16:51:00,27.0,1142.71,False
Fridge_2014-04-21_18,Fridge,Appliance1,Base,2014-04-21 17:47:00,2014-04-21 18:03:00,16.0,682.71,False
Fridge_2014-04-21_19,Fridge,Appliance1,Base,2014-04-21 18:59:00,2014-04-21 19:12:00,13.0,555.96,False
Fridge_2014-04-21_20,Fridge,Appliance1,Base,2014-04-21 20:07:00,2014-04-21 20:20:00,13.0,560.86,False
Fridge_2014-04-21_21,Fridge,Appliance1,Base,2014-04-21 21:15:00,2014-04-21 21:28:00,13.0,507.25,False
Fridge_2014-04-21_22,Fridge,Appliance1,Base,2014-04-21 22:25:00,2014-04-21 22:37:00,12.0,489.73,False
Fridge_2014-04-21_23,Fridge,Appliance1,Base,2014-04-21 23:35:00,2014-04-21 23:46:00,11.0,461.95,False
Fridge_2014-04-22_01,Fridge,Appliance1,Base,2014-04-22 00:46:00,2014-04-22 00:57:00,11.0,463.52,False
Fridge_2014-04-22_02,Fridge,Appliance1,Base,2014-04-22 01:58:00,2014-04-22 02:10:00,12.0,475.74,False
Fridge_2014-04-22_03,Fridge,Appliance1,Base,2014-04-22 03:11:00,2014-04-22 03:22:00,11.0,485.48,False
Fridge_2014-04-22_04,Fridge,Appliance1,Base,2014-04-22 04:25:00,2014-04-22 04:37:00,12.0,745.05,False
Fridge_2014-04-22_05,Fridge,Appliance1,Base,2014-04-22 05:40:00,2014-04-22 05:51:00,11.0,451.27,False
Fridge_2014-04-22_06,Fridge,Appliance1,Base,2014-04-22 06:51:00,2014-04-22 07:01:00,10.0,407.3,False
Fridge_2014-04-22_07,Fridge,Appliance1,Base,2014-04-22 07:49:00,2014-04-22 08:02:00,13.0,536.97,False
Fridge_2014-04-22_08,Fridge,Appliance1,Base,2014-04-22 08:55:00,2014-04-22 09:08:00,13.0,548.28,False
Fridge_2014-04-22_09,Fridge,Appliance1,Base,2014-04-22 09:51:00,2014-04-22 10:07:00,16.0,637.04,False
Fridge_2014-04-22_10,Fridge,Appliance1,Base,2014-04-22 11:04:00,2014-04-22 11:16:00,12.0,479.03,False
Fridge_2014-04-22_11,Fridge,Appliance1,Base,2014-04-22 12:06:00,2014-04-22 12:18:00,12.0,523.24,False
Fridge_2014-04-22_12,Fridge,Appliance1,Base,2014-04-22 13:09:00,2014-04-22 13:21:00,12.0,476.43,False
Fridge_2014-04-22_13,Fridge,Appliance1,Base,2014-04-22 14:16:00,2014-04-22 14:28:00,12.0,480.96,False
Fridge_2014-04-22_14,Fridge,Appliance1,Base,2014-04-22 15:26:00,2014-04-22 15:38:00,12.0,459.3,False
Fridge_2014-04-22_15,Fridge,Appliance1,Base,2014-04-22 16:21:00,2014-04-22 16:36:00,15.0,691.2,False
Fridge_2014-04-22_16,Fridge,Appliance1,Base,2014-04-22 17:35:00,2014-04-22 17:45:00,10.0,331.5,False
Fridge_2014-04-22_17,Fridge,Appliance1,Base,2014-04-22 18:43:00,2014-04-22 18:56:00,13.0,511.82,False
Fridge_2014-04-22_18,Fridge,Appliance1,Base,2014-04-22 19:56:00,2014-04-22 20:06:00,10.0,412.03,False
Fridge_2014-04-22_19,Fridge,Appliance1,Base,2014-04-22 21:02:00,2014-04-22 21:14:00,12.0,487.18,False
Fridge_2014-04-22_20,Fridge,Appliance1,Base,2014-04-22 22:04:00,2014-04-22 22:14:00,10.0,382.08,False
Fridge_2014-04-23_01,Fridge,Appliance1,Base,2014-04-23 01:36:00,2014-04-23 01:47:00,11.0,598.83,False
Fridge_2014-04-23_02,Fridge,Appliance1,Base,2014-04-23 02:50:00,2014-04-23 03:00:00,10.0,383.68,False
Fridge_2014-04-23_03,Fridge,Appliance1,Base,2014-04-23 05:17:00,2014-04-23 05:29:00,12.0,471.02,False
Fridge_2014-04-23_04,Fridge,Appliance1,Base,2014-04-23 06:15:00,2014-04-23 06:30:00,15.0,598.83,False
Fridge_2014-04-23_05,Fridge,Appliance1,Base,2014-04-23 07:31:00,2014-04-23 07:43:00,12.0,463.27,False
Fridge_2014-04-23_06,Fridge,Appliance1,Base,2014-04-23 08:44:00,2014-04-23 08:56:00,12.0,469.43,False
Fridge_2014-04-23_07,Fridge,Appliance1,Base,2014-04-23 09:51:00,2014-04-23 10:04:00,13.0,501.74,False
Fridge_2014-04-23_08,Fridge,Appliance1,Base,2014-04-23 10:56:00,2014-04-23 11:11:00,15.0,597.79,False
Fridge_2014-04-23_09,Fridge,Appliance1,Base,2014-04-23 12:06:00,2014-04-23 12:18:00,12.0,492.36,False
Fridge_2014-04-23_10,Fridge,Appliance1,Base,2014-04-23 13:16:00,2014-04-23 13:28:00,12.0,477.9,False
Fridge_2014-04-23_11,Fridge,Appliance1,Base,2014-04-23 14:18:00,2014-04-23 14:32:00,14.0,563.79,False
Fridge_2014-04-23_12,Fridge,Appliance1,Base,2014-04-23 15:28:00,2014-04-23 15:42:00,14.0,596.25,False
Fridge_2014-04-23_13,Fridge,Appliance1,Base,2014-04-23 16:29:00,2014-04-23 16:47:00,18.0,748.4,False
Fridge_2014-04-23_14,Fridge,Appliance1,Base,2014-04-23 17:43:00,2014-04-23 17:57:00,14.0,599.99,False
Fridge_2014-04-23_15,Fridge,Appliance1,Base,2014-04-23 18:55:00,2014-04-23 19:07:00,12.0,518.1,False
Fridge_2014-04-23_16,Fridge,Appliance1,Base,2014-04-23 19:59:00,2014-04-23 20:15:00,16.0,682.8,False
Fridge_2014-04-23_17,Fridge,Appliance1,Base,2014-04-23 21:13:00,2014-04-23 21:27:00,14.0,849.7,False
Fridge_2014-04-23_18,Fridge,Appliance1,Base,2014-04-23 22:26:00,2014-04-23 22:39:00,13.0,546.6,False
Fridge_2014-04-23_19,Fridge,Appliance1,Base,2014-04-23 23:40:00,2014-04-23 23:51:00,11.0,482.38,False
Fridge_2014-04-24_01,Fridge,Appliance1,Base,2014-04-24 00:51:00,2014-04-24 01:04:00,13.0,506.7,False
Fridge_2014-04-24_02,Fridge,Appliance1,Base,2014-04-24 02:05:00,2014-04-24 02:16:00,11.0,577.3,False
Fridge_2014-04-24_03,Fridge,Appliance1,Base,2014-04-24 03:19:00,2014-04-24 03:29:00,10.0,419.3,False
Fridge_2014-04-24_04,Fridge,Appliance1,Base,2014-04-24 04:33:00,2014-04-24 04:45:00,12.0,483.86,False
Fridge_2014-04-24_05,Fridge,Appliance1,Base,2014-04-24 05:45:00,2014-04-24 05:58:00,13.0,540.3,False
Fridge_2014-04-24_06,Fridge,Appliance1,Base,2014-04-24 06:50:00,2014-04-24 07:02:00,12.0,496.32,False
Fridge_2014-04-24_07,Fridge,Appliance1,Base,2014-04-24 07:58:00,2014-04-24 08:09:00,11.0,458.5,False
Fridge_2014-04-24_08,Fridge,Appliance1,Base,2014-04-24 09:13:00,2014-04-24 09:24:00,11.0,455.92,False
Fridge_2014-04-24_09,Fridge,Appliance1,Base,2014-04-24 10:26:00,2014-04-24 10:38:00,12.0,451.75,False
Fridge_2014-04-24_10,Fridge,Appliance1,Base,2014-04-24 11:44:00,2014-04-24 11:56:00,12.0,478.58,False
Fridge_2014-04-24_11,Fridge,Appliance1,Base,2014-04-24 13:04:00,2014-04-24 13:15:00,11.0,453.88,False
Fridge_2014-04-24_12,Fridge,Appliance1,Base,2014-04-24 14:23:00,2014-04-24 14:35:00,12.0,476.51,False
Fridge_2014-04-24_13,Fridge,Appliance1,Base,2014-04-24 15:41:00,2014-04-24 15:53:00,12.0,468.55,False
