event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable
Fridge_2014-08-19_04,Fridge,Appliance1,Base,2014-08-19 03:17:00,2014-08-19 03:28:00,11.0,733.13,False
Fridge_2014-08-19_05,Fridge,Appliance1,Base,2014-08-19 04:15:00,2014-08-19 04:25:00,10.0,723.7,False
Fridge_2014-08-19_06,Fridge,Appliance1,Base,2014-08-19 05:13:00,2014-08-19 05:24:00,11.0,739.4,False
Fridge_2014-08-19_07,Fridge,Appliance1,Base,2014-08-19 06:12:00,2014-08-19 06:23:00,11.0,731.34,False
Fridge_2014-08-19_08,Fridge,Appliance1,Base,2014-08-19 07:09:00,2014-08-19 07:20:00,11.0,761.8,False
Fridge_2014-08-19_09,Fridge,Appliance1,Base,2014-08-19 07:58:00,2014-08-19 08:16:00,18.0,1163.43,False
Fridge_2014-08-19_10,Fridge,Appliance1,Base,2014-08-19 09:05:00,2014-08-19 09:16:00,11.0,835.4,False
Fridge_2014-08-19_11,Fridge,Appliance1,Base,2014-08-19 10:05:00,2014-08-19 10:16:00,11.0,795.43,False
Fridge_2014-08-19_12,Fridge,Appliance1,Base,2014-08-19 11:03:00,2014-08-19 11:14:00,11.0,752.5,False
Fridge_2014-08-19_13,Fridge,Appliance1,Base,2014-08-19 12:01:00,2014-08-19 12:13:00,12.0,784.51,False
Fridge_2014-08-19_14,Fridge,Appliance1,Base,2014-08-19 12:27:00,2014-08-19 12:32:00,5.0,47.89,False
Fridge_2014-08-19_15,Fridge,Appliance1,Base,2014-08-19 12:46:00,2014-08-19 13:01:00,15.0,1113.2,False
Fridge_2014-08-19_16,Fridge,Appliance1,Base,2014-08-19 13:45:00,2014-08-19 13:58:00,13.0,968.56,False
Fridge_2014-08-19_17,Fridge,Appliance1,Base,2014-08-19 14:46:00,2014-08-19 14:59:00,13.0,915.96,False
Fridge_2014-08-19_18,Fridge,Appliance1,Base,2014-08-19 15:41:00,2014-08-19 15:56:00,15.0,1079.8,False
Fridge_2014-08-19_19,Fridge,Appliance1,Base,2014-08-19 16:40:00,2014-08-19 16:55:00,15.0,1087.77,False
Fridge_2014-08-19_20,Fridge,Appliance1,Base,2014-08-19 17:42:00,2014-08-19 17:57:00,15.0,1032.82,False
Fridge_2014-08-19_21,Fridge,Appliance1,Base,2014-08-19 18:35:00,2014-08-19 18:49:00,14.0,1085.98,False
Fridge_2014-08-19_22,Fridge,Appliance1,Base,2014-08-19 19:30:00,2014-08-19 19:43:00,13.0,1034.95,False
Fridge_2014-08-19_23,Fridge,Appliance1,Base,2014-08-19 20:27:00,2014-08-19 20:40:00,13.0,930.61,False
Fridge_2014-08-19_24,Fridge,Appliance1,Base,2014-08-19 21:23:00,2014-08-19 21:36:00,13.0,1023.48,False
Fridge_2014-08-19_25,Fridge,Appliance1,Base,2014-08-19 22:25:00,2014-08-19 22:38:00,13.0,933.36,False
Fridge_2014-08-19_26,Fridge,Appliance1,Base,2014-08-19 23:25:00,2014-08-19 23:37:00,12.0,880.14,False
Fridge_2014-08-20_01,Fridge,Appliance1,Base,2014-08-20 00:25:00,2014-08-20 00:38:00,13.0,865.33,False
Fridge_2014-08-20_02,Fridge,Appliance1,Base,2014-08-20 01:25:00,2014-08-20 01:37:00,12.0,812.15,False
Fridge_2014-08-20_03,Fridge,Appliance1,Base,2014-08-20 02:24:00,2014-08-20 02:35:00,11.0,782.55,False
Fridge_2014-08-20_04,Fridge,Appliance1,Base,2014-08-20 03:23:00,2014-08-20 03:34:00,11.0,749.89,False
Fridge_2014-08-20_05,Fridge,Appliance1,Base,2014-08-20 04:22:00,2014-08-20 04:32:00,10.0,728.87,False
Fridge_2014-08-20_06,Fridge,Appliance1,Base,2014-08-20 05:19:00,2014-08-20 05:30:00,11.0,741.58,False
Fridge_2014-08-20_07,Fridge,Appliance1,Base,2014-08-20 06:19:00,2014-08-20 06:29:00,10.0,718.5,False
Fridge_2014-08-20_08,Fridge,Appliance1,Base,2014-08-20 07:13:00,2014-08-20 07:26:00,13.0,957.21,False
Fridge_2014-08-20_09,Fridge,Appliance1,Base,2014-08-20 07:36:00,2014-08-20 07:41:00,5.0,72.94,False
Fridge_2014-08-20_10,Fridge,Appliance1,Base,2014-08-20 08:05:00,2014-08-20 08:19:00,14.0,1052.96,False
Fridge_2014-08-20_11,Fridge,Appliance1,Base,2014-08-20 09:08:00,2014-08-20 09:21:00,13.0,824.37,False
Fridge_2014-08-20_12,Fridge,Appliance1,Base,2014-08-20 10:06:00,2014-08-20 10:17:00,11.0,814.38,False
Fridge_2014-08-20_13,Fridge,Appliance1,Base,2014-08-20 11:05:00,2014-08-20 11:17:00,12.0,832.58,False
Fridge_2014-08-20_14,Fridge,Appliance1,Base,2014-08-20 12:03:00,2014-08-20 12:16:00,13.0,867.7,False
Fridge_2014-08-20_15,Fridge,Appliance1,Base,2014-08-20 13:05:00,2014-08-20 13:17:00,12.0,805.65,False
Fridge_2014-08-20_16,Fridge,Appliance1,Base,2014-08-20 14:00:00,2014-08-20 14:12:00,12.0,857.93,False
Fridge_2014-08-20_17,Fridge,Appliance1,Base,2014-08-20 14:51:00,2014-08-20 15:05:00,14.0,954.57,False
Fridge_2014-08-20_18,Fridge,Appliance1,Base,2014-08-20 15:55:00,2014-08-20 16:07:00,12.0,841.66,False
Fridge_2014-08-20_19,Fridge,Appliance1,Base,2014-08-20 16:49:00,2014-08-20 17:02:00,13.0,914.87,False
Fridge_2014-08-20_20,Fridge,Appliance1,Base,2014-08-20 17:44:00,2014-08-20 17:57:00,13.0,965.9,False
Fridge_2014-08-20_21,Fridge,Appliance1,Base,2014-08-20 18:33:00,2014-08-20 18:51:00,18.0,1375.89,False
Fridge_2014-08-20_22,Fridge,Appliance1,Base,2014-08-20 19:38:00,2014-08-20 19:53:00,15.0,1081.14,False
Fridge_2014-08-20_23,Fridge,Appliance1,Base,2014-08-20 20:32:00,2014-08-20 20:47:00,15.0,1095.88,False
Fridge_2014-08-20_24,Fridge,Appliance1,Base,2014-08-20 21:30:00,2014-08-20 21:44:00,14.0,1066.31,False
Fridge_2014-08-20_25,Fridge,Appliance1,Base,2014-08-20 22:32:00,2014-08-20 22:45:00,13.0,958.67,False
Fridge_2014-08-20_26,Fridge,Appliance1,Base,2014-08-20 23:33:00,2014-08-20 23:45:00,12.0,901.23,False
Fridge_2014-08-21_01,Fridge,Appliance1,Base,2014-08-21 00:34:00,2014-08-21 00:45:00,11.0,828.92,False
Fridge_2014-08-21_02,Fridge,Appliance1,Base,2014-08-21 01:33:00,2014-08-21 01:45:00,12.0,799.52,False
Fridge_2014-08-21_03,Fridge,Appliance1,Base,2014-08-21 02:33:00,2014-08-21 02:43:00,10.0,751.65,False
Fridge_2014-08-21_04,Fridge,Appliance1,Base,2014-08-21 03:31:00,2014-08-21 03:42:00,11.0,773.1,False
Fridge_2014-08-21_05,Fridge,Appliance1,Base,2014-08-21 04:30:00,2014-08-21 04:40:00,10.0,739.89,False
Fridge_2014-08-21_06,Fridge,Appliance1,Base,2014-08-21 05:29:00,2014-08-21 05:40:00,11.0,730.63,False
Fridge_2014-08-21_07,Fridge,Appliance1,Base,2014-08-21 06:19:00,2014-08-21 06:34:00,15.0,968.03,False
Fridge_2014-08-21_08,Fridge,Appliance1,Base,2014-08-21 07:21:00,2014-08-21 07:32:00,11.0,782.73,False
Fridge_2014-08-21_09,Fridge,Appliance1,Base,2014-08-21 08:22:00,2014-08-21 08:32:00,10.0,731.42,False
Fridge_2014-08-21_10,Fridge,Appliance1,Base,2014-08-21 09:20:00,2014-08-21 09:31:00,11.0,743.9,False
Fridge_2014-08-21_11,Fridge,Appliance1,Base,2014-08-21 10:17:00,2014-08-21 10:29:00,12.0,754.24,False
Fridge_2014-08-21_12,Fridge,Appliance1,Base,2014-08-21 11:15:00,2014-08-21 11:25:00,10.0,738.68,False
Fridge_2014-08-21_13,Fridge,Appliance1,Base,2014-08-21 12:13:00,2014-08-21 12:23:00,10.0,732.81,False
Fridge_2014-08-21_14,Fridge,Appliance1,Base,2014-08-21 13:10:00,2014-08-21 13:20:00,10.0,231.9,False
Fridge_2014-08-21_15,Fridge,Appliance1,Base,2014-08-21 14:14:00,2014-08-21 14:21:00,7.0,345.75,False
Fridge_2014-08-21_16,Fridge,Appliance1,Base,2014-08-21 15:01:00,2014-08-21 15:18:00,17.0,1056.89,False
Fridge_2014-08-21_17,Fridge,Appliance1,Base,2014-08-21 16:08:00,2014-08-21 16:19:00,11.0,763.77,False
Fridge_2014-08-21_18,Fridge,Appliance1,Base,2014-08-21 17:07:00,2014-08-21 17:18:00,11.0,743.63,False
Fridge_2014-08-21_19,Fridge,Appliance1,Base,2014-08-21 18:04:00,2014-08-21 18:14:00,10.0,720.62,False
Fridge_2014-08-21_20,Fridge,Appliance1,Base,2014-08-21 19:03:00,2014-08-21 19:14:00,11.0,768.36,False
Fridge_2014-08-21_21,Fridge,Appliance1,Base,2014-08-21 20:03:00,2014-08-21 20:13:00,10.0,749.37,False
Fridge_2014-08-21_22,Fridge,Appliance1,Base,2014-08-21 21:02:00,2014-08-21 21:13:00,11.0,751.09,False
Fridge_2014-08-21_23,Fridge,Appliance1,Base,2014-08-21 22:03:00,2014-08-21 22:13:00,10.0,755.49,False
Fridge_2014-08-21_24,Fridge,Appliance1,Base,2014-08-21 23:03:00,2014-08-21 23:13:00,10.0,727.66,False
Fridge_2014-08-22_01,Fridge,Appliance1,Base,2014-08-22 00:03:00,2014-08-22 00:13:00,10.0,717.06,False
Fridge_2014-08-22_02,Fridge,Appliance1,Base,2014-08-22 01:01:00,2014-08-22 01:13:00,12.0,741.87,False
Fridge_2014-08-22_03,Fridge,Appliance1,Base,2014-08-22 02:02:00,2014-08-22 02:12:00,10.0,716.55,False
Fridge_2014-08-22_04,Fridge,Appliance1,Base,2014-08-22 03:03:00,2014-08-22 03:13:00,10.0,719.04,False
Fridge_2014-08-22_05,Fridge,Appliance1,Base,2014-08-22 04:03:00,2014-08-22 04:14:00,11.0,728.98,False
Fridge_2014-08-22_06,Fridge,Appliance1,Base,2014-08-22 05:04:00,2014-08-22 05:14:00,10.0,723.33,False
Fridge_2014-08-22_07,Fridge,Appliance1,Base,2014-08-22 06:06:00,2014-08-22 06:16:00,10.0,700.43,False
Fridge_2014-08-22_08,Fridge,Appliance1,Base,2014-08-22 07:07:00,2014-08-22 07:18:00,11.0,713.42,False
Fridge_2014-08-22_09,Fridge,Appliance1,Base,2014-08-22 08:06:00,2014-08-22 08:17:00,11.0,762.09,False
Fridge_2014-08-22_10,Fridge,Appliance1,Base,2014-08-22 09:05:00,2014-08-22 09:16:00,11.0,733.14,False
Fridge_2014-08-22_11,Fridge,Appliance1,Base,2014-08-22 10:05:00,2014-08-22 10:16:00,11.0,744.5,False
Fridge_2014-08-22_12,Fridge,Appliance1,Base,2014-08-22 11:03:00,2014-08-22 11:12:00,9.0,703.51,False
Fridge_2014-08-22_13,Fridge,Appliance1,Base,2014-08-22 12:00:00,2014-08-22 12:10:00,10.0,714.23,False
Fridge_2014-08-22_14,Fridge,Appliance1,Base,2014-08-22 12:56:00,2014-08-22 13:07:00,11.0,728.04,False
Fridge_2014-08-22_15,Fridge,Appliance1,Base,2014-08-22 13:56:00,2014-08-22 14:07:00,11.0,729.74,False
Fridge_2014-08-22_16,Fridge,Appliance1,Base,2014-08-22 14:55:00,2014-08-22 15:06:00,11.0,783.76,False
Fridge_2014-08-22_17,Fridge,Appliance1,Base,2014-08-22 15:56:00,2014-08-22 16:06:00,10.0,770.92,False
Fridge_2014-08-22_18,Fridge,Appliance1,Base,2014-08-22 16:57:00,2014-08-22 17:08:00,11.0,748.0,False
Fridge_2014-08-22_19,Fridge,Appliance1,Base,2014-08-22 17:58:00,2014-08-22 18:08:00,10.0,752.45,False
Fridge_2014-08-22_20,Fridge,Appliance1,Base,2014-08-22 18:57:00,2014-08-22 19:08:00,11.0,740.4,False
Fridge_2014-08-22_21,Fridge,Appliance1,Base,2014-08-22 19:56:00,2014-08-22 20:07:00,11.0,712.61,False
Fridge_2014-08-22_22,Fridge,Appliance1,Base,2014-08-22 20:56:00,2014-08-22 21:06:00,10.0,717.9,False
Fridge_2014-08-22_23,Fridge,Appliance1,Base,2014-08-22 21:54:00,2014-08-22 22:04:00,10.0,726.74,False
Fridge_2014-08-22_24,Fridge,Appliance1,Base,2014-08-22 22:55:00,2014-08-22 23:05:00,10.0,734.41,False
Fridge_2014-08-22_25,Fridge,Appliance1,Base,2014-08-22 23:56:00,2014-08-23 00:06:00,10.0,718.03,False
Fridge_2014-08-23_01,Fridge,Appliance1,Base,2014-08-23 00:56:00,2014-08-23 01:06:00,10.0,754.43,False
Fridge_2014-08-23_02,Fridge,Appliance1,Base,2014-08-23 01:57:00,2014-08-23 02:08:00,11.0,724.76,False
Fridge_2014-08-23_03,Fridge,Appliance1,Base,2014-08-23 02:59:00,2014-08-23 03:10:00,11.0,733.98,False
Fridge_2014-08-23_04,Fridge,Appliance1,Base,2014-08-23 04:01:00,2014-08-23 04:12:00,11.0,736.64,False
Fridge_2014-08-23_05,Fridge,Appliance1,Base,2014-08-23 05:04:00,2014-08-23 05:15:00,11.0,728.57,False
Fridge_2014-08-23_06,Fridge,Appliance1,Base,2014-08-23 06:07:00,2014-08-23 06:18:00,11.0,715.88,False
Fridge_2014-08-23_07,Fridge,Appliance1,Base,2014-08-23 07:09:00,2014-08-23 07:20:00,11.0,756.4,False
Fridge_2014-08-23_08,Fridge,Appliance1,Base,2014-08-23 08:06:00,2014-08-23 08:17:00,11.0,733.11,False
Fridge_2014-08-23_09,Fridge,Appliance1,Base,2014-08-23 09:04:00,2014-08-23 09:15:00,11.0,749.87,False
Fridge_2014-08-23_10,Fridge,Appliance1,Base,2014-08-23 10:04:00,2014-08-23 10:15:00,11.0,749.27,False
Fridge_2014-08-23_11,Fridge,Appliance1,Base,2014-08-23 11:02:00,2014-08-23 11:13:00,11.0,754.74,False
Fridge_2014-08-23_12,Fridge,Appliance1,Base,2014-08-23 12:02:00,2014-08-23 12:13:00,11.0,751.68,False
Fridge_2014-08-23_13,Fridge,Appliance1,Base,2014-08-23 13:01:00,2014-08-23 13:11:00,10.0,739.32,False
Fridge_2014-08-23_14,Fridge,Appliance1,Base,2014-08-23 14:00:00,2014-08-23 14:11:00,11.0,745.03,False
Fridge_2014-08-23_15,Fridge,Appliance1,Base,2014-08-23 14:59:00,2014-08-23 15:09:00,10.0,724.3,False
Fridge_2014-08-23_16,Fridge,Appliance1,Base,2014-08-23 15:57:00,2014-08-23 16:07:00,10.0,739.67,False
Fridge_2014-08-23_17,Fridge,Appliance1,Base,2014-08-23 16:57:00,2014-08-23 17:07:00,10.0,772.28,False
Fridge_2014-08-23_18,Fridge,Appliance1,Base,2014-08-23 17:58:00,2014-08-23 18:08:00,10.0,742.37,False
Fridge_2014-08-23_19,Fridge,Appliance1,Base,2014-08-23 18:57:00,2014-08-23 19:08:00,11.0,743.33,False
Fridge_2014-08-23_20,Fridge,Appliance1,Base,2014-08-23 19:57:00,2014-08-23 20:07:00,10.0,710.85,False
Fridge_2014-08-23_21,Fridge,Appliance1,Base,2014-08-23 20:56:00,2014-08-23 21:07:00,11.0,746.31,False
Fridge_2014-08-23_22,Fridge,Appliance1,Base,2014-08-23 21:58:00,2014-08-23 22:08:00,10.0,729.11,False
Fridge_2014-08-23_23,Fridge,Appliance1,Base,2014-08-23 22:58:00,2014-08-23 23:08:00,10.0,748.9,False
Fridge_2014-08-23_24,Fridge,Appliance1,Base,2014-08-23 23:58:00,2014-08-24 00:09:00,11.0,761.55,False
Fridge_2014-08-24_01,Fridge,Appliance1,Base,2014-08-24 01:00:00,2014-08-24 01:11:00,11.0,747.51,False
Fridge_2014-08-24_02,Fridge,Appliance1,Base,2014-08-24 02:03:00,2014-08-24 02:14:00,11.0,744.51,False
Fridge_2014-08-24_03,Fridge,Appliance1,Base,2014-08-24 03:05:00,2014-08-24 03:16:00,11.0,742.44,False
Fridge_2014-08-24_04,Fridge,Appliance1,Base,2014-08-24 04:09:00,2014-08-24 04:19:00,10.0,734.09,False
Fridge_2014-08-24_05,Fridge,Appliance1,Base,2014-08-24 05:12:00,2014-08-24 05:22:00,10.0,725.26,False
Fridge_2014-08-24_06,Fridge,Appliance1,Base,2014-08-24 06:13:00,2014-08-24 06:23:00,10.0,703.14,False
Fridge_2014-08-24_07,Fridge,Appliance1,Base,2014-08-24 07:15:00,2014-08-24 07:26:00,11.0,764.52,False
Fridge_2014-08-24_08,Fridge,Appliance1,Base,2014-08-24 08:15:00,2014-08-24 08:27:00,12.0,730.21,False
Fridge_2014-08-24_09,Fridge,Appliance1,Base,2014-08-24 09:15:00,2014-08-24 09:26:00,11.0,755.97,False
Fridge_2014-08-24_10,Fridge,Appliance1,Base,2014-08-24 10:15:00,2014-08-24 10:24:00,9.0,700.38,False
Fridge_2014-08-24_11,Fridge,Appliance1,Base,2014-08-24 11:13:00,2014-08-24 11:23:00,10.0,727.65,False
Fridge_2014-08-24_12,Fridge,Appliance1,Base,2014-08-24 12:13:00,2014-08-24 12:23:00,10.0,727.66,False
Fridge_2014-08-24_13,Fridge,Appliance1,Base,2014-08-24 13:11:00,2014-08-24 13:21:00,10.0,732.67,False
Fridge_2014-08-24_14,Fridge,Appliance1,Base,2014-08-24 14:10:00,2014-08-24 14:21:00,11.0,724.38,False
Fridge_2014-08-24_15,Fridge,Appliance1,Base,2014-08-24 15:09:00,2014-08-24 15:20:00,11.0,744.07,False
Fridge_2014-08-24_16,Fridge,Appliance1,Base,2014-08-24 16:09:00,2014-08-24 16:19:00,10.0,684.75,False
Fridge_2014-08-24_17,Fridge,Appliance1,Base,2014-08-24 17:07:00,2014-08-24 17:17:00,10.0,745.01,False
Fridge_2014-08-24_18,Fridge,Appliance1,Base,2014-08-24 18:06:00,2014-08-24 18:16:00,10.0,669.6,False
Fridge_2014-08-24_19,Fridge,Appliance1,Base,2014-08-24 19:04:00,2014-08-24 19:15:00,11.0,752.19,False
Fridge_2014-08-24_20,Fridge,Appliance1,Base,2014-08-24 20:04:00,2014-08-24 20:15:00,11.0,725.4,False
Fridge_2014-08-24_21,Fridge,Appliance1,Base,2014-08-24 21:05:00,2014-08-24 21:15:00,10.0,720.39,False
Fridge_2014-08-24_22,Fridge,Appliance1,Base,2014-08-24 22:04:00,2014-08-24 22:15:00,11.0,742.09,False
Fridge_2014-08-24_23,Fridge,Appliance1,Base,2014-08-24 23:05:00,2014-08-24 23:16:00,11.0,695.83,False
Fridge_2014-08-25_01,Fridge,Appliance1,Base,2014-08-25 00:04:00,2014-08-25 00:14:00,10.0,732.12,False
Fridge_2014-08-25_02,Fridge,Appliance1,Base,2014-08-25 01:06:00,2014-08-25 01:17:00,11.0,736.88,False
Fridge_2014-08-25_03,Fridge,Appliance1,Base,2014-08-25 02:06:00,2014-08-25 02:16:00,10.0,734.88,False
Fridge_2014-08-25_04,Fridge,Appliance1,Base,2014-08-25 03:07:00,2014-08-25 03:18:00,11.0,744.22,False
Fridge_2014-08-25_05,Fridge,Appliance1,Base,2014-08-25 04:09:00,2014-08-25 04:20:00,11.0,740.26,False
Fridge_2014-08-25_06,Fridge,Appliance1,Base,2014-08-25 05:11:00,2014-08-25 05:23:00,12.0,713.91,False
Fridge_2014-08-25_07,Fridge,Appliance1,Base,2014-08-25 06:12:00,2014-08-25 06:23:00,11.0,730.05,False
Fridge_2014-08-25_08,Fridge,Appliance1,Base,2014-08-25 07:14:00,2014-08-25 07:25:00,11.0,735.16,False
Fridge_2014-08-25_09,Fridge,Appliance1,Base,2014-08-25 08:17:00,2014-08-25 08:27:00,10.0,714.39,False
Fridge_2014-08-25_10,Fridge,Appliance1,Base,2014-08-25 09:19:00,2014-08-25 09:30:00,11.0,746.29,False
Fridge_2014-08-25_11,Fridge,Appliance1,Base,2014-08-25 10:23:00,2014-08-25 10:34:00,11.0,254.68,False
Fridge_2014-08-25_12,Fridge,Appliance1,Base,2014-08-25 11:25:00,2014-08-25 11:36:00,11.0,743.13,False
Fridge_2014-08-25_13,Fridge,Appliance1,Base,2014-08-25 12:28:00,2014-08-25 12:38:00,10.0,718.74,False
Fridge_2014-08-25_14,Fridge,Appliance1,Base,2014-08-25 13:30:00,2014-08-25 13:40:00,10.0,723.49,False
Fridge_2014-08-25_15,Fridge,Appliance1,Base,2014-08-25 14:30:00,2014-08-25 14:41:00,11.0,718.07,False
Fridge_2014-08-25_16,Fridge,Appliance1,Base,2014-08-25 15:33:00,2014-08-25 15:43:00,10.0,709.8,False
Fridge_2014-08-25_17,Fridge,Appliance1,Base,2014-08-25 16:36:00,2014-08-25 16:46:00,10.0,732.7,False
Fridge_2014-08-25_18,Fridge,Appliance1,Base,2014-08-25 17:38:00,2014-08-25 17:49:00,11.0,717.74,False
Fridge_2014-08-25_19,Fridge,Appliance1,Base,2014-08-25 18:39:00,2014-08-25 18:49:00,10.0,719.58,False
Fridge_2014-08-25_20,Fridge,Appliance1,Base,2014-08-25 19:40:00,2014-08-25 19:50:00,10.0,709.67,False
Fridge_2014-08-25_21,Fridge,Appliance1,Base,2014-08-25 20:41:00,2014-08-25 20:51:00,10.0,698.18,False
Fridge_2014-08-25_22,Fridge,Appliance1,Base,2014-08-25 21:42:00,2014-08-25 21:52:00,10.0,696.64,False
Fridge_2014-08-25_23,Fridge,Appliance1,Base,2014-08-25 22:43:00,2014-08-25 22:53:00,10.0,716.19,False
Fridge_2014-08-25_24,Fridge,Appliance1,Base,2014-08-25 23:45:00,2014-08-25 23:55:00,10.0,720.25,False
Fridge_2014-08-26_01,Fridge,Appliance1,Base,2014-08-26 00:48:00,2014-08-26 00:58:00,10.0,720.7,False
Fridge_2014-08-26_02,Fridge,Appliance1,Base,2014-08-26 01:49:00,2014-08-26 01:59:00,10.0,701.98,False
Fridge_2014-08-26_03,Fridge,Appliance1,Base,2014-08-26 02:50:00,2014-08-26 03:00:00,10.0,703.11,False
Fridge_2014-08-26_04,Fridge,Appliance1,Base,2014-08-26 03:52:00,2014-08-26 04:02:00,10.0,706.55,False
Fridge_2014-08-26_05,Fridge,Appliance1,Base,2014-08-26 04:53:00,2014-08-26 05:03:00,10.0,699.01,False
Fridge_2014-08-26_06,Fridge,Appliance1,Base,2014-08-26 05:55:00,2014-08-26 06:04:00,9.0,685.43,False
Fridge_2014-08-26_07,Fridge,Appliance1,Base,2014-08-26 06:57:00,2014-08-26 07:08:00,11.0,708.14,False
Fridge_2014-08-26_08,Fridge,Appliance1,Base,2014-08-26 08:00:00,2014-08-26 08:10:00,10.0,699.86,False
Fridge_2014-08-26_09,Fridge,Appliance1,Base,2014-08-26 09:03:00,2014-08-26 09:14:00,11.0,770.09,False
Fridge_2014-08-26_10,Fridge,Appliance1,Base,2014-08-26 10:07:00,2014-08-26 10:18:00,11.0,726.23,False
Fridge_2014-08-26_11,Fridge,Appliance1,Base,2014-08-26 11:11:00,2014-08-26 11:21:00,10.0,734.1,False
Fridge_2014-08-26_12,Fridge,Appliance1,Base,2014-08-26 12:13:00,2014-08-26 12:23:00,10.0,693.11,False
Fridge_2014-08-26_13,Fridge,Appliance1,Base,2014-08-26 13:14:00,2014-08-26 13:24:00,10.0,708.41,False
Fridge_2014-08-26_14,Fridge,Appliance1,Base,2014-08-26 14:14:00,2014-08-26 14:24:00,10.0,699.45,False
Fridge_2014-08-26_15,Fridge,Appliance1,Base,2014-08-26 15:14:00,2014-08-26 15:24:00,10.0,720.76,False
Fridge_2014-08-26_16,Fridge,Appliance1,Base,2014-08-26 16:01:00,2014-08-26 16:20:00,19.0,1216.84,False
Fridge_2014-08-26_17,Fridge,Appliance1,Base,2014-08-26 16:55:00,2014-08-26 17:10:00,15.0,1062.7,False
Fridge_2014-08-26_18,Fridge,Appliance1,Base,2014-08-26 17:44:00,2014-08-26 17:59:00,15.0,1056.82,False
Fridge_2014-08-26_19,Fridge,Appliance1,Base,2014-08-26 18:43:00,2014-08-26 18:55:00,12.0,893.72,False
Fridge_2014-08-26_20,Fridge,Appliance1,Base,2014-08-26 19:30:00,2014-08-26 19:44:00,14.0,1050.46,False
Fridge_2014-08-26_21,Fridge,Appliance1,Base,2014-08-26 20:27:00,2014-08-26 20:41:00,14.0,1074.3,False
Fridge_2014-08-26_22,Fridge,Appliance1,Base,2014-08-26 21:27:00,2014-08-26 21:39:00,12.0,941.41,False
Fridge_2014-08-26_23,Fridge,Appliance1,Base,2014-08-26 22:25:00,2014-08-26 22:38:00,13.0,890.06,False
Fridge_2014-08-26_24,Fridge,Appliance1,Base,2014-08-26 23:24:00,2014-08-26 23:36:00,12.0,879.63,False
Fridge_2014-08-27_01,Fridge,Appliance1,Base,2014-08-27 00:23:00,2014-08-27 00:35:00,12.0,811.33,False
Fridge_2014-08-27_02,Fridge,Appliance1,Base,2014-08-27 01:22:00,2014-08-27 01:32:00,10.0,778.84,False
Fridge_2014-08-27_03,Fridge,Appliance1,Base,2014-08-27 02:19:00,2014-08-27 02:29:00,10.0,720.32,False
Fridge_2014-08-27_04,Fridge,Appliance1,Base,2014-08-27 03:17:00,2014-08-27 03:27:00,10.0,754.62,False
Fridge_2014-08-27_05,Fridge,Appliance1,Base,2014-08-27 04:16:00,2014-08-27 04:27:00,11.0,752.97,False
Fridge_2014-08-27_06,Fridge,Appliance1,Base,2014-08-27 05:18:00,2014-08-27 05:28:00,10.0,716.17,False
Fridge_2014-08-27_07,Fridge,Appliance1,Base,2014-08-27 06:16:00,2014-08-27 06:28:00,12.0,724.62,False
Fridge_2014-08-27_08,Fridge,Appliance1,Base,2014-08-27 07:11:00,2014-08-27 07:23:00,12.0,862.53,False
Fridge_2014-08-27_09,Fridge,Appliance1,Base,2014-08-27 08:11:00,2014-08-27 08:22:00,11.0,761.28,False
Fridge_2014-08-27_10,Fridge,Appliance1,Base,2014-08-27 09:13:00,2014-08-27 09:23:00,10.0,730.31,False
Fridge_2014-08-27_11,Fridge,Appliance1,Base,2014-08-27 10:14:00,2014-08-27 10:25:00,11.0,771.84,False
Fridge_2014-08-27_12,Fridge,Appliance1,Base,2014-08-27 11:15:00,2014-08-27 11:30:00,15.0,335.25,False
Fridge_2014-08-27_13,Fridge,Appliance1,Base,2014-08-27 12:01:00,2014-08-27 12:13:00,12.0,828.64,False
Fridge_2014-08-27_14,Fridge,Appliance1,Base,2014-08-27 12:33:00,2014-08-27 12:38:00,5.0,9.6,False
Fridge_2014-08-27_15,Fridge,Appliance1,Base,2014-08-27 12:51:00,2014-08-27 13:05:00,14.0,1082.27,False
Fridge_2014-08-27_16,Fridge,Appliance1,Base,2014-08-27 13:07:00,2014-08-27 13:15:00,8.0,89.89,False
Fridge_2014-08-27_17,Fridge,Appliance1,Base,2014-08-27 13:38:00,2014-08-27 13:53:00,15.0,1091.88,False
Fridge_2014-08-27_18,Fridge,Appliance1,Base,2014-08-27 14:36:00,2014-08-27 14:50:00,14.0,940.48,False
Fridge_2014-08-27_19,Fridge,Appliance1,Base,2014-08-27 15:30:00,2014-08-27 15:43:00,13.0,994.57,False
Fridge_2014-08-27_20,Fridge,Appliance1,Base,2014-08-27 16:27:00,2014-08-27 16:40:00,13.0,949.89,False
Fridge_2014-08-27_21,Fridge,Appliance1,Base,2014-08-27 17:19:00,2014-08-27 17:34:00,15.0,978.74,False
Fridge_2014-08-27_22,Fridge,Appliance1,Base,2014-08-27 18:17:00,2014-08-27 18:30:00,13.0,928.0,False
Fridge_2014-08-27_23,Fridge,Appliance1,Base,2014-08-27 19:17:00,2014-08-27 19:29:00,12.0,891.8,False
Fridge_2014-08-27_24,Fridge,Appliance1,Base,2014-08-27 20:07:00,2014-08-27 20:19:00,12.0,928.75,False
