event_id,appliance_name,when,season,start_time,end_time,minutes,total_W,total_cost,level_0_minutes,level_0_W,level_0_rate,level_0_cost,level_1_minutes,level_1_W,level_1_rate,level_1_cost,level_2_minutes,level_2_W,level_2_rate,level_2_cost,level_3_minutes,level_3_W,level_3_rate,level_3_cost,level_4_minutes,level_4_W,level_4_rate,level_4_cost,level_5_minutes,level_5_W,level_5_rate,level_5_cost
Dishwasher_2015-02-13_02,Dishwasher,original,,2015-02-13 18:40:00,2015-02-13 18:41:00,1,6.44,3.434666666666667e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,6.44,0.32,3.434666666666667e-05,0,0.0,0.28,0.0
Dishwasher_2015-02-15_02,Dishwasher,original,,2015-02-15 10:09:00,2015-02-15 10:11:00,2,31.76,0.0001588,0,0.0,0.22,0.0,0,0.0,0.26,0.0,2,31.76,0.3,0.0001588,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2015-02-17_02,Dishwasher,original,,2015-02-17 09:13:00,2015-02-17 09:14:00,1,8.25,4.125e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,8.25,0.3,4.125e-05,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2015-02-18_02,Dishwasher,original,,2015-02-18 19:36:00,2015-02-18 19:37:00,1,5.6,2.9866666666666666e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,5.6,0.32,2.9866666666666666e-05,0,0.0,0.28,0.0
Dishwasher_2015-02-20_02,Dishwasher,original,,2015-02-20 08:57:00,2015-02-20 08:58:00,1,7.62,3.81e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,7.62,0.3,3.81e-05,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2015-02-22_02,Dishwasher,original,,2015-02-22 16:55:00,2015-02-22 16:56:00,1,6.43,3.429333333333333e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,6.43,0.32,3.429333333333333e-05,0,0.0,0.28,0.0
Dishwasher_2015-02-24_02,Dishwasher,original,,2015-02-24 20:26:00,2015-02-24 20:29:00,3,34.0,0.00015866666666666666,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,3,34.0,0.28,0.00015866666666666666
Dishwasher_2015-02-26_02,Dishwasher,original,,2015-02-26 21:38:00,2015-02-26 21:39:00,1,5.78,2.6973333333333335e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,1,5.78,0.28,2.6973333333333335e-05
Dishwasher_2015-02-28_02,Dishwasher,original,,2015-02-28 23:50:00,2015-02-28 23:51:00,1,5.89,2.748666666666667e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,1,5.89,0.28,2.748666666666667e-05
Dishwasher_2015-03-13_02,Dishwasher,original,,2015-03-13 08:00:00,2015-03-13 08:01:00,1,6.67,3.335e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,6.67,0.3,3.335e-05,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2015-03-16_02,Dishwasher,original,,2015-03-16 09:35:00,2015-03-16 09:36:00,1,5.56,2.7799999999999998e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,5.56,0.3,2.7799999999999998e-05,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2015-03-17_02,Dishwasher,original,,2015-03-17 19:33:00,2015-03-17 19:35:00,2,31.43,0.00016762666666666668,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,2,31.43,0.32,0.00016762666666666668,0,0.0,0.28,0.0
Dishwasher_2015-03-21_02,Dishwasher,original,,2015-03-21 12:42:00,2015-03-21 12:43:00,1,8.14,4.612666666666668e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,1,8.14,0.34,4.612666666666668e-05,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2015-03-25_02,Dishwasher,original,,2015-03-25 09:39:00,2015-03-25 09:40:00,1,5.0,2.4999999999999998e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,5.0,0.3,2.4999999999999998e-05,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2015-03-26_02,Dishwasher,original,,2015-03-26 19:28:00,2015-03-26 19:29:00,1,5.89,3.141333333333333e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,5.89,0.32,3.141333333333333e-05,0,0.0,0.28,0.0
Dishwasher_2015-03-28_02,Dishwasher,original,,2015-03-28 19:37:00,2015-03-28 19:38:00,1,6.33,3.376e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,6.33,0.32,3.376e-05,0,0.0,0.28,0.0
Dishwasher_2015-03-30_02,Dishwasher,original,,2015-03-30 10:30:00,2015-03-30 10:33:00,3,34.22,0.0001711,0,0.0,0.22,0.0,0,0.0,0.26,0.0,3,34.22,0.3,0.0001711,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2015-03-30_04,Dishwasher,original,,2015-03-30 23:41:00,2015-03-30 23:42:00,1,6.67,3.112666666666667e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,1,6.67,0.28,3.112666666666667e-05
Dishwasher_2015-04-01_02,Dishwasher,original,,2015-04-01 19:27:00,2015-04-01 19:28:00,1,10.4,5.546666666666667e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,10.4,0.32,5.546666666666667e-05,0,0.0,0.28,0.0
Dishwasher_2015-04-07_02,Dishwasher,original,,2015-04-07 19:43:00,2015-04-07 19:46:00,3,32.89,0.00017541333333333332,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,32.89,0.32,0.00017541333333333332,0,0.0,0.28,0.0
Dishwasher_2015-04-09_02,Dishwasher,original,,2015-04-09 20:08:00,2015-04-09 20:09:00,1,6.33,2.9540000000000005e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,1,6.33,0.28,2.9540000000000005e-05
Dishwasher_2015-04-12_02,Dishwasher,original,,2015-04-12 15:46:00,2015-04-12 15:47:00,1,5.75,3.258333333333334e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,1,5.75,0.34,3.258333333333334e-05,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2015-04-14_02,Dishwasher,original,,2015-04-14 09:33:00,2015-04-14 09:34:00,1,6.11,3.0550000000000004e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,6.11,0.3,3.0550000000000004e-05,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2015-04-16_02,Dishwasher,original,,2015-04-16 09:10:00,2015-04-16 09:11:00,1,7.33,3.6649999999999996e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,7.33,0.3,3.6649999999999996e-05,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2015-04-18_02,Dishwasher,original,,2015-04-18 09:55:00,2015-04-18 09:58:00,3,32.56,0.00016280000000000003,0,0.0,0.22,0.0,0,0.0,0.26,0.0,3,32.56,0.3,0.00016280000000000003,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2015-04-19_02,Dishwasher,original,,2015-04-19 15:13:00,2015-04-19 15:14:00,1,6.89,3.904333333333333e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,1,6.89,0.34,3.904333333333333e-05,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2015-04-22_02,Dishwasher,original,,2015-04-22 09:36:00,2015-04-22 09:37:00,1,6.11,3.0550000000000004e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,6.11,0.3,3.0550000000000004e-05,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2015-04-24_02,Dishwasher,original,,2015-04-24 09:45:00,2015-04-24 09:46:00,1,6.96,3.48e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,6.96,0.3,3.48e-05,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2015-04-26_02,Dishwasher,original,,2015-04-26 10:44:00,2015-04-26 10:45:00,1,5.89,2.9449999999999998e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,5.89,0.3,2.9449999999999998e-05,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2015-04-27_02,Dishwasher,original,,2015-04-27 19:50:00,2015-04-27 19:52:00,2,27.89,0.00014874666666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,2,27.89,0.32,0.00014874666666666667,0,0.0,0.28,0.0
Dishwasher_2015-04-29_02,Dishwasher,original,,2015-04-29 21:54:00,2015-04-29 21:55:00,1,6.22,2.9026666666666668e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,1,6.22,0.28,2.9026666666666668e-05
Dishwasher_2015-05-02_02,Dishwasher,original,,2015-05-02 15:07:00,2015-05-02 15:08:00,1,5.67,3.2130000000000006e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,1,5.67,0.34,3.2130000000000006e-05,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2015-05-03_03,Dishwasher,original,,2015-05-03 15:01:00,2015-05-03 15:02:00,1,5.58,3.162e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,1,5.58,0.34,3.162e-05,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2015-05-06_02,Dishwasher,original,,2015-05-06 19:33:00,2015-05-06 19:36:00,3,33.56,0.00017898666666666668,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,3,33.56,0.32,0.00017898666666666668,0,0.0,0.28,0.0
Dishwasher_2015-05-09_01,Dishwasher,original,,2015-05-09 07:55:00,2015-05-09 07:58:00,3,658.17,0.00285207,0,0.0,0.22,0.0,3,658.17,0.26,0.00285207,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2015-05-09_03,Dishwasher,original,,2015-05-09 09:09:00,2015-05-09 09:10:00,1,3.22,1.61e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,3.22,0.3,1.61e-05,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Dishwasher_2015-05-10_02,Dishwasher,original,,2015-05-10 19:11:00,2015-05-10 19:12:00,1,7.11,3.792e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,7.11,0.32,3.792e-05,0,0.0,0.28,0.0
Dishwasher_2015-05-30_02,Dishwasher,original,,2015-05-30 19:43:00,2015-05-30 19:44:00,1,3.22,1.7173333333333334e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,3.22,0.32,1.7173333333333334e-05,0,0.0,0.28,0.0
Tumble_Dryer_2014-03-28_02,Tumble Dryer,original,,2014-03-28 19:16:00,2014-03-30 09:27:00,2291,8822.9,0.040782003506474776,480,1848.5342645133221,0.22,0.006777958969882181,480,1848.5342645133221,0.26,0.008010315146224396,327,1259.3139676996989,0.3,0.006296569838498495,240,924.2671322566582,0.34,0.005237513749454397,284,1093.7161065037133,0.32,0.005833152568019804,480,1848.5342645133221,0.28,0.008626493234395504
Tumble_Dryer_2014-04-01_01,Tumble Dryer,original,,2014-04-01 06:41:00,2014-04-01 06:42:00,1,6.5,2.816666666666667e-05,0,0.0,0.22,0.0,1,6.5,0.26,2.816666666666667e-05,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-04-01_03,Tumble Dryer,original,,2014-04-01 06:56:00,2014-04-01 06:57:00,1,6.3,2.73e-05,0,0.0,0.22,0.0,1,6.3,0.26,2.73e-05,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-04-01_05,Tumble Dryer,original,,2014-04-01 07:14:00,2014-04-01 07:15:00,1,6.2,2.6866666666666668e-05,0,0.0,0.22,0.0,1,6.2,0.26,2.6866666666666668e-05,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-04-01_06,Tumble Dryer,original,,2014-04-01 07:22:00,2014-04-01 07:23:00,1,6.27,2.717e-05,0,0.0,0.22,0.0,1,6.27,0.26,2.717e-05,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-04-01_07,Tumble Dryer,original,,2014-04-01 07:35:00,2014-04-01 07:36:00,1,6.44,2.7906666666666668e-05,0,0.0,0.22,0.0,1,6.44,0.26,2.7906666666666668e-05,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-04-01_08,Tumble Dryer,original,,2014-04-01 07:38:00,2014-04-01 07:39:00,1,6.29,2.725666666666667e-05,0,0.0,0.22,0.0,1,6.29,0.26,2.725666666666667e-05,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-04-01_09,Tumble Dryer,original,,2014-04-01 07:42:00,2014-04-01 07:43:00,1,6.2,2.6866666666666668e-05,0,0.0,0.22,0.0,1,6.2,0.26,2.6866666666666668e-05,0,0.0,0.3,0.0,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-04-01_10,Tumble Dryer,original,,2014-04-01 08:17:00,2014-05-05 08:30:00,48973,181514.33,0.8672458396473509,8160,30244.35776448227,0.22,0.11089597846976831,8160,30244.35776448227,0.26,0.13105888364608984,8173,30292.54117758745,0.3,0.15146270588793725,8160,30244.35776448227,0.34,0.17138469399873285,8160,30244.35776448227,0.32,0.1613032414105721,8160,30244.35776448227,0.28,0.1411403362342506
Tumble_Dryer_2014-05-05_01,Tumble Dryer,original,,2014-05-05 08:31:00,2014-05-05 08:33:00,2,11.67,5.835e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,2,11.67,0.3,5.835e-05,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-05-05_02,Tumble Dryer,original,,2014-05-05 08:34:00,2014-05-05 08:35:00,1,6.38,3.1899999999999996e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,6.38,0.3,3.1899999999999996e-05,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-05-05_03,Tumble Dryer,original,,2014-05-05 08:42:00,2014-05-05 08:44:00,2,2586.55,0.012932749999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,2,2586.55,0.3,0.012932749999999998,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-05-05_04,Tumble Dryer,original,,2014-05-05 08:50:00,2014-05-05 08:53:00,3,19.46,9.730000000000001e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,3,19.46,0.3,9.730000000000001e-05,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-05-05_05,Tumble Dryer,original,,2014-05-05 08:58:00,2014-05-05 08:59:00,1,6.36,3.18e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,6.36,0.3,3.18e-05,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-05-05_06,Tumble Dryer,original,,2014-05-05 09:00:00,2014-05-05 09:01:00,1,6.18,3.09e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,6.18,0.3,3.09e-05,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-05-05_09,Tumble Dryer,original,,2014-05-05 14:50:00,2014-05-05 14:51:00,1,1085.86,0.006153206666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,1,1085.86,0.34,0.006153206666666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-05-05_11,Tumble Dryer,original,,2014-05-05 15:14:00,2014-05-05 15:16:00,2,311.44,0.001764826666666667,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,2,311.44,0.34,0.001764826666666667,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-05-05_14,Tumble Dryer,original,,2014-05-05 15:34:00,2014-05-05 15:37:00,3,2536.24,0.014372026666666668,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,3,2536.24,0.34,0.014372026666666668,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-05-05_15,Tumble Dryer,original,,2014-05-05 15:38:00,2014-05-05 15:40:00,2,1970.67,0.011167130000000003,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,2,1970.67,0.34,0.011167130000000003,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-05-12_04,Tumble Dryer,original,,2014-05-12 15:43:00,2014-05-26 11:25:00,19902,837242.06,3.9914904519922487,3360,141349.27753995062,0.22,0.5182806843131523,3360,141349.27753995062,0.26,0.6125135360064528,3325,139876.88923224318,0.3,0.699384446161216,3137,131968.06060798606,0.34,0.7478190101119211,3360,141349.27753995062,0.32,0.7538628135464034,3360,141349.27753995062,0.28,0.659629961853103
Tumble_Dryer_2014-05-26_01,Tumble Dryer,original,,2014-05-26 11:26:00,2014-05-26 11:30:00,4,5028.54,0.025142699999999997,0,0.0,0.22,0.0,0,0.0,0.26,0.0,4,5028.54,0.3,0.025142699999999997,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-05-26_03,Tumble Dryer,original,,2014-05-26 11:42:00,2014-05-26 11:44:00,2,9.02,4.509999999999999e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,2,9.02,0.3,4.509999999999999e-05,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-06-15_02,Tumble Dryer,original,,2014-06-15 16:13:00,2014-06-15 16:17:00,4,16.79,8.954666666666667e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,4,16.79,0.32,8.954666666666667e-05,0,0.0,0.28,0.0
Tumble_Dryer_2014-06-15_03,Tumble Dryer,original,,2014-06-15 16:18:00,2014-06-15 16:19:00,1,6.67,3.5573333333333334e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,6.67,0.32,3.5573333333333334e-05,0,0.0,0.28,0.0
Tumble_Dryer_2014-06-15_07,Tumble Dryer,original,,2014-06-15 16:44:00,2014-06-15 16:46:00,2,9.84,5.248e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,2,9.84,0.32,5.248e-05,0,0.0,0.28,0.0
Tumble_Dryer_2014-06-15_08,Tumble Dryer,original,,2014-06-15 16:47:00,2014-06-15 16:49:00,2,9.6,5.1200000000000004e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,2,9.6,0.32,5.1200000000000004e-05,0,0.0,0.28,0.0
Tumble_Dryer_2014-06-15_09,Tumble Dryer,original,,2014-06-15 16:56:00,2014-06-15 16:57:00,1,6.4,3.413333333333334e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,6.4,0.32,3.413333333333334e-05,0,0.0,0.28,0.0
Tumble_Dryer_2014-06-15_10,Tumble Dryer,original,,2014-06-15 17:00:00,2014-06-15 17:01:00,1,6.67,3.5573333333333334e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,6.67,0.32,3.5573333333333334e-05,0,0.0,0.28,0.0
Tumble_Dryer_2014-06-15_11,Tumble Dryer,original,,2014-06-15 17:02:00,2014-06-15 17:03:00,1,6.25,3.3333333333333335e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,6.25,0.32,3.3333333333333335e-05,0,0.0,0.28,0.0
Tumble_Dryer_2014-06-15_12,Tumble Dryer,original,,2014-06-15 17:04:00,2014-06-15 17:06:00,2,9.73,5.189333333333334e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,2,9.73,0.32,5.189333333333334e-05,0,0.0,0.28,0.0
Tumble_Dryer_2014-06-15_13,Tumble Dryer,original,,2014-06-15 17:07:00,2014-06-15 17:09:00,2,9.48,5.056e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,2,9.48,0.32,5.056e-05,0,0.0,0.28,0.0
Tumble_Dryer_2014-06-15_14,Tumble Dryer,original,,2014-06-15 17:10:00,2014-06-15 17:14:00,4,16.67,8.890666666666669e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,4,16.67,0.32,8.890666666666669e-05,0,0.0,0.28,0.0
Tumble_Dryer_2014-06-15_15,Tumble Dryer,original,,2014-06-15 17:20:00,2014-06-15 17:21:00,1,6.12,3.2640000000000006e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,6.12,0.32,3.2640000000000006e-05,0,0.0,0.28,0.0
Tumble_Dryer_2014-06-15_16,Tumble Dryer,original,,2014-06-15 17:22:00,2014-06-15 17:23:00,1,6.38,3.402666666666667e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,6.38,0.32,3.402666666666667e-05,0,0.0,0.28,0.0
Tumble_Dryer_2014-06-15_17,Tumble Dryer,original,,2014-06-15 17:25:00,2014-06-15 17:26:00,1,6.4,3.413333333333334e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,6.4,0.32,3.413333333333334e-05,0,0.0,0.28,0.0
Tumble_Dryer_2014-06-15_18,Tumble Dryer,original,,2014-06-15 17:30:00,2014-06-15 17:32:00,2,10.25,5.466666666666667e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,2,10.25,0.32,5.466666666666667e-05,0,0.0,0.28,0.0
Tumble_Dryer_2014-06-15_19,Tumble Dryer,original,,2014-06-15 17:33:00,2014-06-15 17:34:00,1,6.17,3.290666666666667e-05,0,0.0,0.22,0.0,0,0.0,0.26,0.0,0,0.0,0.3,0.0,0,0.0,0.34,0.0,1,6.17,0.32,3.290666666666667e-05,0,0.0,0.28,0.0
Tumble_Dryer_2014-11-29_02,Tumble Dryer,original,,2014-11-29 10:29:00,2014-11-29 10:30:00,1,114.98,0.0005749,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,114.98,0.3,0.0005749,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-11-29_03,Tumble Dryer,original,,2014-11-29 10:34:00,2014-11-29 10:35:00,1,40.43,0.00020214999999999998,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,40.43,0.3,0.00020214999999999998,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-11-29_04,Tumble Dryer,original,,2014-11-29 10:39:00,2014-11-29 10:41:00,2,95.57,0.00047784999999999993,0,0.0,0.22,0.0,0,0.0,0.26,0.0,2,95.57,0.3,0.00047784999999999993,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-11-29_05,Tumble Dryer,original,,2014-11-29 10:45:00,2014-11-29 10:46:00,1,24.43,0.00012215,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,24.43,0.3,0.00012215,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-11-29_06,Tumble Dryer,original,,2014-11-29 10:50:00,2014-11-29 10:51:00,1,54.5,0.0002725,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,54.5,0.3,0.0002725,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-11-29_07,Tumble Dryer,original,,2014-11-29 11:06:00,2014-11-29 11:07:00,1,57.2,0.000286,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,57.2,0.3,0.000286,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-11-29_08,Tumble Dryer,original,,2014-11-29 11:11:00,2014-11-29 11:13:00,2,51.43,0.00025715,0,0.0,0.22,0.0,0,0.0,0.26,0.0,2,51.43,0.3,0.00025715,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-11-29_09,Tumble Dryer,original,,2014-11-29 11:17:00,2014-11-29 11:18:00,1,65.57,0.00032785,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,65.57,0.3,0.00032785,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-11-29_10,Tumble Dryer,original,,2014-11-29 11:22:00,2014-11-29 11:23:00,1,43.0,0.000215,0,0.0,0.22,0.0,0,0.0,0.26,0.0,1,43.0,0.3,0.000215,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
Tumble_Dryer_2014-11-29_11,Tumble Dryer,original,,2014-11-29 11:27:00,2014-11-29 11:29:00,2,57.75,0.00028875,0,0.0,0.22,0.0,0,0.0,0.26,0.0,2,57.75,0.3,0.00028875,0,0.0,0.34,0.0,0,0.0,0.32,0.0,0,0.0,0.28,0.0
