event_id,appliance_name,appliance_ID,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable
Freezer_2014-09-16_07,Freezer,Appliance1,Base,2014-09-16 03:49:00,2014-09-16 04:04:00,15.0,841.9,False
Freezer_2014-09-16_08,Freezer,Appliance1,Base,2014-09-16 04:26:00,2014-09-16 04:42:00,16.0,843.29,False
Freezer_2014-09-16_09,Freezer,Appliance1,Base,2014-09-16 05:04:00,2014-09-16 05:19:00,15.0,825.77,False
Freezer_2014-09-16_10,Freezer,Appliance1,Base,2014-09-16 05:41:00,2014-09-16 05:57:00,16.0,821.3,False
Freezer_2014-09-16_11,Freezer,Appliance1,Base,2014-09-16 06:20:00,2014-09-16 06:36:00,16.0,812.75,False
Freezer_2014-09-16_12,Freezer,Appliance1,Base,2014-09-16 06:57:00,2014-09-16 07:12:00,15.0,796.79,False
Freezer_2014-09-16_13,Freezer,Appliance1,Base,2014-09-16 07:35:00,2014-09-16 07:50:00,15.0,823.98,False
Freezer_2014-09-16_14,Freezer,Appliance1,Base,2014-09-16 08:12:00,2014-09-16 08:27:00,15.0,815.13,False
Freezer_2014-09-16_15,Freezer,Appliance1,Base,2014-09-16 08:49:00,2014-09-16 09:05:00,16.0,822.67,False
Freezer_2014-09-16_16,Freezer,Appliance1,Base,2014-09-16 09:27:00,2014-09-16 09:42:00,15.0,817.68,False
Freezer_2014-09-16_17,Freezer,Appliance1,Base,2014-09-16 10:04:00,2014-09-16 10:19:00,15.0,810.76,False
Freezer_2014-09-16_18,Freezer,Appliance1,Base,2014-09-16 10:42:00,2014-09-16 10:57:00,15.0,814.81,False
Freezer_2014-09-16_19,Freezer,Appliance1,Base,2014-09-16 11:19:00,2014-09-16 11:34:00,15.0,816.51,False
Freezer_2014-09-16_20,Freezer,Appliance1,Base,2014-09-16 11:58:00,2014-09-16 12:13:00,15.0,820.41,False
Freezer_2014-09-16_21,Freezer,Appliance1,Base,2014-09-16 12:35:00,2014-09-16 12:50:00,15.0,825.82,False
Freezer_2014-09-16_22,Freezer,Appliance1,Base,2014-09-16 13:12:00,2014-09-16 13:28:00,16.0,841.99,False
Freezer_2014-09-16_23,Freezer,Appliance1,Base,2014-09-16 13:50:00,2014-09-16 14:06:00,16.0,842.35,False
Freezer_2014-09-16_24,Freezer,Appliance1,Base,2014-09-16 14:27:00,2014-09-16 14:43:00,16.0,844.82,False
Freezer_2014-09-16_25,Freezer,Appliance1,Base,2014-09-16 15:07:00,2014-09-16 15:23:00,16.0,862.45,False
Freezer_2014-09-16_26,Freezer,Appliance1,Base,2014-09-16 15:45:00,2014-09-16 16:01:00,16.0,850.72,False
Freezer_2014-09-16_27,Freezer,Appliance1,Base,2014-09-16 16:23:00,2014-09-16 16:39:00,16.0,888.36,False
Freezer_2014-09-16_28,Freezer,Appliance1,Base,2014-09-16 16:57:00,2014-09-16 17:35:00,38.0,2105.85,False
Freezer_2014-09-16_29,Freezer,Appliance1,Base,2014-09-16 17:53:00,2014-09-16 18:26:00,33.0,1795.43,False
Freezer_2014-09-16_30,Freezer,Appliance1,Base,2014-09-16 18:43:00,2014-09-16 19:12:00,29.0,1596.79,False
Freezer_2014-09-16_31,Freezer,Appliance1,Base,2014-09-16 19:29:00,2014-09-16 20:08:00,39.0,2114.96,False
Freezer_2014-09-16_32,Freezer,Appliance1,Base,2014-09-16 20:26:00,2014-09-16 20:56:00,30.0,1670.27,False
Freezer_2014-09-16_33,Freezer,Appliance1,Base,2014-09-16 21:13:00,2014-09-16 21:39:00,26.0,1443.36,False
Freezer_2014-09-16_34,Freezer,Appliance1,Base,2014-09-16 21:56:00,2014-09-16 22:22:00,26.0,1444.05,False
Freezer_2014-09-16_35,Freezer,Appliance1,Base,2014-09-16 22:40:00,2014-09-16 23:06:00,26.0,1438.99,False
Freezer_2014-09-16_36,Freezer,Appliance1,Base,2014-09-16 23:23:00,2014-09-16 23:48:00,25.0,1411.59,False
Freezer_2014-09-17_01,Freezer,Appliance1,Base,2014-09-17 00:06:00,2014-09-17 00:30:00,24.0,1361.09,False
Freezer_2014-09-17_02,Freezer,Appliance1,Base,2014-09-17 00:48:00,2014-09-17 01:12:00,24.0,1332.78,False
Freezer_2014-09-17_03,Freezer,Appliance1,Base,2014-09-17 01:29:00,2014-09-17 01:52:00,23.0,1258.49,False
Freezer_2014-09-17_04,Freezer,Appliance1,Base,2014-09-17 02:09:00,2014-09-17 02:32:00,23.0,1239.0,False
Freezer_2014-09-17_05,Freezer,Appliance1,Base,2014-09-17 02:49:00,2014-09-17 03:11:00,22.0,1184.58,False
Freezer_2014-09-17_06,Freezer,Appliance1,Base,2014-09-17 03:30:00,2014-09-17 03:51:00,21.0,1131.73,False
Freezer_2014-09-17_07,Freezer,Appliance1,Base,2014-09-17 04:11:00,2014-09-17 04:32:00,21.0,1123.1,False
Freezer_2014-09-17_08,Freezer,Appliance1,Base,2014-09-17 04:49:00,2014-09-17 05:09:00,20.0,1038.6,False
Freezer_2014-09-17_09,Freezer,Appliance1,Base,2014-09-17 05:27:00,2014-09-17 05:46:00,19.0,1018.27,False
Freezer_2014-09-17_10,Freezer,Appliance1,Base,2014-09-17 06:04:00,2014-09-17 06:22:00,18.0,963.21,False
Freezer_2014-09-17_11,Freezer,Appliance1,Base,2014-09-17 06:45:00,2014-09-17 07:04:00,19.0,993.35,False
Freezer_2014-09-17_12,Freezer,Appliance1,Base,2014-09-17 07:23:00,2014-09-17 07:41:00,18.0,939.16,False
Freezer_2014-09-17_13,Freezer,Appliance1,Base,2014-09-17 08:03:00,2014-09-17 08:20:00,17.0,909.24,False
Freezer_2014-09-17_14,Freezer,Appliance1,Base,2014-09-17 08:44:00,2014-09-17 09:04:00,20.0,1080.61,False
Freezer_2014-09-17_15,Freezer,Appliance1,Base,2014-09-17 09:25:00,2014-09-17 09:42:00,17.0,907.48,False
Freezer_2014-09-17_16,Freezer,Appliance1,Base,2014-09-17 10:04:00,2014-09-17 10:21:00,17.0,898.52,False
Freezer_2014-09-17_17,Freezer,Appliance1,Base,2014-09-17 10:44:00,2014-09-17 11:00:00,16.0,861.92,False
Freezer_2014-09-17_18,Freezer,Appliance1,Base,2014-09-17 11:22:00,2014-09-17 11:39:00,17.0,899.4,False
Freezer_2014-09-17_19,Freezer,Appliance1,Base,2014-09-17 12:02:00,2014-09-17 12:19:00,17.0,916.36,False
Freezer_2014-09-17_20,Freezer,Appliance1,Base,2014-09-17 12:42:00,2014-09-17 12:58:00,16.0,898.93,False
Freezer_2014-09-17_21,Freezer,Appliance1,Base,2014-09-17 13:20:00,2014-09-17 13:37:00,17.0,923.61,False
Freezer_2014-09-17_22,Freezer,Appliance1,Base,2014-09-17 14:00:00,2014-09-17 14:16:00,16.0,885.44,False
Freezer_2014-09-17_23,Freezer,Appliance1,Base,2014-09-17 14:38:00,2014-09-17 14:54:00,16.0,882.45,False
Freezer_2014-09-17_24,Freezer,Appliance1,Base,2014-09-17 15:16:00,2014-09-17 15:33:00,17.0,889.51,False
Freezer_2014-09-17_25,Freezer,Appliance1,Base,2014-09-17 15:54:00,2014-09-17 16:11:00,17.0,880.35,False
Freezer_2014-09-17_26,Freezer,Appliance1,Base,2014-09-17 16:33:00,2014-09-17 16:49:00,16.0,872.57,False
Freezer_2014-09-17_27,Freezer,Appliance1,Base,2014-09-17 17:11:00,2014-09-17 17:27:00,16.0,870.55,False
Freezer_2014-09-17_28,Freezer,Appliance1,Base,2014-09-17 17:49:00,2014-09-17 18:06:00,17.0,859.25,False
Freezer_2014-09-17_29,Freezer,Appliance1,Base,2014-09-17 18:27:00,2014-09-17 18:43:00,16.0,861.14,False
Freezer_2014-09-17_30,Freezer,Appliance1,Base,2014-09-17 19:06:00,2014-09-17 19:22:00,16.0,852.42,False
Freezer_2014-09-17_31,Freezer,Appliance1,Base,2014-09-17 19:46:00,2014-09-17 20:02:00,16.0,837.4,False
Freezer_2014-09-17_32,Freezer,Appliance1,Base,2014-09-17 20:25:00,2014-09-17 20:41:00,16.0,861.42,False
Freezer_2014-09-17_33,Freezer,Appliance1,Base,2014-09-17 21:03:00,2014-09-17 21:19:00,16.0,874.85,False
Freezer_2014-09-17_34,Freezer,Appliance1,Base,2014-09-17 21:41:00,2014-09-17 21:57:00,16.0,887.67,False
Freezer_2014-09-17_35,Freezer,Appliance1,Base,2014-09-17 22:18:00,2014-09-17 22:34:00,16.0,874.37,False
Freezer_2014-09-17_36,Freezer,Appliance1,Base,2014-09-17 22:58:00,2014-09-17 23:14:00,16.0,876.48,False
Freezer_2014-09-17_37,Freezer,Appliance1,Base,2014-09-17 23:38:00,2014-09-17 23:54:00,16.0,882.32,False
Freezer_2014-09-18_01,Freezer,Appliance1,Base,2014-09-18 00:16:00,2014-09-18 00:32:00,16.0,862.11,False
Freezer_2014-09-18_02,Freezer,Appliance1,Base,2014-09-18 00:53:00,2014-09-18 01:09:00,16.0,875.39,False
Freezer_2014-09-18_03,Freezer,Appliance1,Base,2014-09-18 01:31:00,2014-09-18 01:47:00,16.0,869.07,False
Freezer_2014-09-18_04,Freezer,Appliance1,Base,2014-09-18 02:09:00,2014-09-18 02:25:00,16.0,875.26,False
Freezer_2014-09-18_05,Freezer,Appliance1,Base,2014-09-18 02:47:00,2014-09-18 03:03:00,16.0,863.65,False
Freezer_2014-09-18_06,Freezer,Appliance1,Base,2014-09-18 03:25:00,2014-09-18 03:41:00,16.0,858.87,False
Freezer_2014-09-18_07,Freezer,Appliance1,Base,2014-09-18 04:03:00,2014-09-18 04:18:00,15.0,848.86,False
Freezer_2014-09-18_08,Freezer,Appliance1,Base,2014-09-18 04:40:00,2014-09-18 04:56:00,16.0,865.82,False
Freezer_2014-09-18_09,Freezer,Appliance1,Base,2014-09-18 05:18:00,2014-09-18 05:34:00,16.0,845.85,False
Freezer_2014-09-18_10,Freezer,Appliance1,Base,2014-09-18 05:57:00,2014-09-18 06:13:00,16.0,872.6,False
Freezer_2014-09-18_11,Freezer,Appliance1,Base,2014-09-18 06:35:00,2014-09-18 06:51:00,16.0,840.67,False
Freezer_2014-09-18_12,Freezer,Appliance1,Base,2014-09-18 07:13:00,2014-09-18 07:28:00,15.0,841.55,False
Freezer_2014-09-18_13,Freezer,Appliance1,Base,2014-09-18 07:50:00,2014-09-18 08:06:00,16.0,847.0,False
Freezer_2014-09-18_14,Freezer,Appliance1,Base,2014-09-18 08:28:00,2014-09-18 08:44:00,16.0,848.65,False
Freezer_2014-09-18_15,Freezer,Appliance1,Base,2014-09-18 09:06:00,2014-09-18 09:24:00,18.0,955.1,False
Freezer_2014-09-18_16,Freezer,Appliance1,Base,2014-09-18 09:48:00,2014-09-18 10:05:00,17.0,934.37,False
Freezer_2014-09-18_17,Freezer,Appliance1,Base,2014-09-18 10:27:00,2014-09-18 10:43:00,16.0,883.25,False
Freezer_2014-09-18_18,Freezer,Appliance1,Base,2014-09-18 11:05:00,2014-09-18 11:21:00,16.0,861.74,False
Freezer_2014-09-18_19,Freezer,Appliance1,Base,2014-09-18 11:42:00,2014-09-18 11:58:00,16.0,871.02,False
Freezer_2014-09-18_20,Freezer,Appliance1,Base,2014-09-18 12:20:00,2014-09-18 12:36:00,16.0,882.12,False
Freezer_2014-09-18_21,Freezer,Appliance1,Base,2014-09-18 12:58:00,2014-09-18 13:14:00,16.0,876.52,False
Freezer_2014-09-18_22,Freezer,Appliance1,Base,2014-09-18 13:36:00,2014-09-18 13:52:00,16.0,870.85,False
Freezer_2014-09-18_23,Freezer,Appliance1,Base,2014-09-18 14:14:00,2014-09-18 14:30:00,16.0,891.62,False
Freezer_2014-09-18_24,Freezer,Appliance1,Base,2014-09-18 14:52:00,2014-09-18 15:08:00,16.0,884.58,False
Freezer_2014-09-18_25,Freezer,Appliance1,Base,2014-09-18 15:30:00,2014-09-18 15:46:00,16.0,867.42,False
Freezer_2014-09-18_26,Freezer,Appliance1,Base,2014-09-18 16:10:00,2014-09-18 16:27:00,17.0,885.77,False
Freezer_2014-09-18_27,Freezer,Appliance1,Base,2014-09-18 16:50:00,2014-09-18 17:08:00,18.0,962.88,False
Freezer_2014-09-18_28,Freezer,Appliance1,Base,2014-09-18 17:32:00,2014-09-18 17:49:00,17.0,940.31,False
Freezer_2014-09-18_29,Freezer,Appliance1,Base,2014-09-18 18:11:00,2014-09-18 18:28:00,17.0,925.59,False
Freezer_2014-09-18_30,Freezer,Appliance1,Base,2014-09-18 18:49:00,2014-09-18 19:06:00,17.0,904.62,False
Freezer_2014-09-18_31,Freezer,Appliance1,Base,2014-09-18 19:30:00,2014-09-18 19:47:00,17.0,916.86,False
Freezer_2014-09-18_32,Freezer,Appliance1,Base,2014-09-18 20:09:00,2014-09-18 20:25:00,16.0,891.75,False
Freezer_2014-09-18_33,Freezer,Appliance1,Base,2014-09-18 20:47:00,2014-09-18 21:12:00,25.0,1383.67,False
Freezer_2014-09-18_34,Freezer,Appliance1,Base,2014-09-18 21:33:00,2014-09-18 21:52:00,19.0,1049.5,False
Freezer_2014-09-18_35,Freezer,Appliance1,Base,2014-09-18 22:13:00,2014-09-18 22:32:00,19.0,997.8,False
Freezer_2014-09-18_36,Freezer,Appliance1,Base,2014-09-18 22:53:00,2014-09-18 23:11:00,18.0,987.49,False
Freezer_2014-09-18_37,Freezer,Appliance1,Base,2014-09-18 23:32:00,2014-09-18 23:50:00,18.0,995.46,False
Freezer_2014-09-19_01,Freezer,Appliance1,Base,2014-09-19 00:11:00,2014-09-19 00:29:00,18.0,992.82,False
Freezer_2014-09-19_02,Freezer,Appliance1,Base,2014-09-19 00:52:00,2014-09-19 01:10:00,18.0,994.88,False
Freezer_2014-09-19_03,Freezer,Appliance1,Base,2014-09-19 01:32:00,2014-09-19 01:49:00,17.0,951.0,False
Freezer_2014-09-19_04,Freezer,Appliance1,Base,2014-09-19 02:11:00,2014-09-19 02:29:00,18.0,986.17,False
Freezer_2014-09-19_05,Freezer,Appliance1,Base,2014-09-19 02:50:00,2014-09-19 03:08:00,18.0,958.18,False
Freezer_2014-09-19_06,Freezer,Appliance1,Base,2014-09-19 03:30:00,2014-09-19 03:48:00,18.0,944.94,False
Freezer_2014-09-19_07,Freezer,Appliance1,Base,2014-09-19 04:09:00,2014-09-19 04:27:00,18.0,957.35,False
Freezer_2014-09-19_08,Freezer,Appliance1,Base,2014-09-19 04:49:00,2014-09-19 05:07:00,18.0,934.39,False
Freezer_2014-09-19_09,Freezer,Appliance1,Base,2014-09-19 05:29:00,2014-09-19 05:46:00,17.0,923.01,False
Freezer_2014-09-19_10,Freezer,Appliance1,Base,2014-09-19 06:08:00,2014-09-19 06:25:00,17.0,918.98,False
Freezer_2014-09-19_11,Freezer,Appliance1,Base,2014-09-19 06:47:00,2014-09-19 07:04:00,17.0,919.79,False
Freezer_2014-09-19_12,Freezer,Appliance1,Base,2014-09-19 07:25:00,2014-09-19 07:43:00,18.0,939.63,False
Freezer_2014-09-19_13,Freezer,Appliance1,Base,2014-09-19 08:04:00,2014-09-19 08:22:00,18.0,1069.15,False
Freezer_2014-09-19_14,Freezer,Appliance1,Base,2014-09-19 08:43:00,2014-09-19 09:00:00,17.0,911.33,False
Freezer_2014-09-19_15,Freezer,Appliance1,Base,2014-09-19 09:22:00,2014-09-19 09:39:00,17.0,907.92,False
Freezer_2014-09-19_16,Freezer,Appliance1,Base,2014-09-19 09:58:00,2014-09-19 10:17:00,19.0,992.82,False
Freezer_2014-09-19_17,Freezer,Appliance1,Base,2014-09-19 10:40:00,2014-09-19 10:57:00,17.0,946.13,False
Freezer_2014-09-19_18,Freezer,Appliance1,Base,2014-09-19 11:20:00,2014-09-19 11:37:00,17.0,923.11,False
Freezer_2014-09-19_19,Freezer,Appliance1,Base,2014-09-19 11:58:00,2014-09-19 12:15:00,17.0,901.11,False
Freezer_2014-09-19_20,Freezer,Appliance1,Base,2014-09-19 12:36:00,2014-09-19 12:53:00,17.0,906.29,False
Freezer_2014-09-19_21,Freezer,Appliance1,Base,2014-09-19 13:16:00,2014-09-19 13:33:00,17.0,899.71,False
Freezer_2014-09-19_22,Freezer,Appliance1,Base,2014-09-19 13:54:00,2014-09-19 14:11:00,17.0,910.66,False
Freezer_2014-09-19_23,Freezer,Appliance1,Base,2014-09-19 14:32:00,2014-09-19 14:49:00,17.0,914.29,False
Freezer_2014-09-19_24,Freezer,Appliance1,Base,2014-09-19 15:11:00,2014-09-19 15:28:00,17.0,904.28,False
Freezer_2014-09-19_25,Freezer,Appliance1,Base,2014-09-19 15:50:00,2014-09-19 16:06:00,16.0,899.35,False
Freezer_2014-09-19_26,Freezer,Appliance1,Base,2014-09-19 16:28:00,2014-09-19 16:45:00,17.0,886.01,False
Freezer_2014-09-19_27,Freezer,Appliance1,Base,2014-09-19 17:09:00,2014-09-19 17:23:00,14.0,782.63,False
Freezer_2014-09-19_28,Freezer,Appliance1,Base,2014-09-19 17:45:00,2014-09-19 18:02:00,17.0,902.83,False
Freezer_2014-09-19_29,Freezer,Appliance1,Base,2014-09-19 18:24:00,2014-09-19 18:41:00,17.0,900.04,False
Freezer_2014-09-19_30,Freezer,Appliance1,Base,2014-09-19 19:03:00,2014-09-19 19:19:00,16.0,912.02,False
Freezer_2014-09-19_31,Freezer,Appliance1,Base,2014-09-19 19:41:00,2014-09-19 19:58:00,17.0,905.03,False
Freezer_2014-09-19_32,Freezer,Appliance1,Base,2014-09-19 20:20:00,2014-09-19 20:36:00,16.0,888.26,False
Freezer_2014-09-19_33,Freezer,Appliance1,Base,2014-09-19 20:58:00,2014-09-19 21:15:00,17.0,900.76,False
Freezer_2014-09-19_34,Freezer,Appliance1,Base,2014-09-19 21:30:00,2014-09-19 22:07:00,37.0,2073.0,False
Freezer_2014-09-19_35,Freezer,Appliance1,Base,2014-09-19 22:23:00,2014-09-19 22:54:00,31.0,1680.66,False
Freezer_2014-09-19_36,Freezer,Appliance1,Base,2014-09-19 23:11:00,2014-09-19 23:39:00,28.0,1579.97,False
Freezer_2014-09-19_37,Freezer,Appliance1,Base,2014-09-19 23:56:00,2014-09-20 00:24:00,28.0,1542.93,False
Freezer_2014-09-20_01,Freezer,Appliance1,Base,2014-09-20 00:41:00,2014-09-20 01:09:00,28.0,1571.08,False
Freezer_2014-09-20_02,Freezer,Appliance1,Base,2014-09-20 01:26:00,2014-09-20 01:54:00,28.0,1669.89,False
Freezer_2014-09-20_03,Freezer,Appliance1,Base,2014-09-20 02:10:00,2014-09-20 02:37:00,27.0,1547.1,False
Freezer_2014-09-20_04,Freezer,Appliance1,Base,2014-09-20 02:54:00,2014-09-20 03:19:00,25.0,1379.9,False
Freezer_2014-09-20_05,Freezer,Appliance1,Base,2014-09-20 03:37:00,2014-09-20 04:00:00,23.0,1243.65,False
Freezer_2014-09-20_06,Freezer,Appliance1,Base,2014-09-20 04:20:00,2014-09-20 04:42:00,22.0,1209.23,False
Freezer_2014-09-20_07,Freezer,Appliance1,Base,2014-09-20 05:00:00,2014-09-20 05:21:00,21.0,1141.13,False
Freezer_2014-09-20_08,Freezer,Appliance1,Base,2014-09-20 05:40:00,2014-09-20 06:00:00,20.0,1113.92,False
Freezer_2014-09-20_09,Freezer,Appliance1,Base,2014-09-20 06:19:00,2014-09-20 06:39:00,20.0,1089.0,False
Freezer_2014-09-20_10,Freezer,Appliance1,Base,2014-09-20 07:01:00,2014-09-20 07:21:00,20.0,1068.94,False
Freezer_2014-09-20_11,Freezer,Appliance1,Base,2014-09-20 07:43:00,2014-09-20 08:02:00,19.0,1017.53,False
Freezer_2014-09-20_12,Freezer,Appliance1,Base,2014-09-20 08:25:00,2014-09-20 08:43:00,18.0,1078.22,False
Freezer_2014-09-20_13,Freezer,Appliance1,Base,2014-09-20 09:04:00,2014-09-20 09:21:00,17.0,956.76,False
Freezer_2014-09-20_14,Freezer,Appliance1,Base,2014-09-20 09:42:00,2014-09-20 10:00:00,18.0,955.19,False
Freezer_2014-09-20_15,Freezer,Appliance1,Base,2014-09-20 10:22:00,2014-09-20 10:39:00,17.0,918.2,False
Freezer_2014-09-20_16,Freezer,Appliance1,Base,2014-09-20 11:01:00,2014-09-20 11:18:00,17.0,903.33,False
Freezer_2014-09-20_17,Freezer,Appliance1,Base,2014-09-20 11:40:00,2014-09-20 11:57:00,17.0,915.65,False
Freezer_2014-09-20_18,Freezer,Appliance1,Base,2014-09-20 12:19:00,2014-09-20 12:35:00,16.0,902.12,False
Freezer_2014-09-20_19,Freezer,Appliance1,Base,2014-09-20 12:57:00,2014-09-20 13:14:00,17.0,883.77,False
Freezer_2014-09-20_20,Freezer,Appliance1,Base,2014-09-20 13:36:00,2014-09-20 13:53:00,17.0,881.16,False
Freezer_2014-09-20_21,Freezer,Appliance1,Base,2014-09-20 14:15:00,2014-09-20 14:31:00,16.0,882.08,False
Freezer_2014-09-20_22,Freezer,Appliance1,Base,2014-09-20 14:54:00,2014-09-20 15:10:00,16.0,873.57,False
Freezer_2014-09-20_23,Freezer,Appliance1,Base,2014-09-20 15:32:00,2014-09-20 15:49:00,17.0,879.09,False
Freezer_2014-09-20_24,Freezer,Appliance1,Base,2014-09-20 16:11:00,2014-09-20 16:27:00,16.0,864.59,False
Freezer_2014-09-20_25,Freezer,Appliance1,Base,2014-09-20 16:49:00,2014-09-20 17:05:00,16.0,865.43,False
Freezer_2014-09-20_26,Freezer,Appliance1,Base,2014-09-20 17:28:00,2014-09-20 17:44:00,16.0,873.97,False
Freezer_2014-09-20_27,Freezer,Appliance1,Base,2014-09-20 18:06:00,2014-09-20 18:22:00,16.0,840.78,False
Freezer_2014-09-20_28,Freezer,Appliance1,Base,2014-09-20 18:44:00,2014-09-20 19:00:00,16.0,839.14,False
Freezer_2014-09-20_29,Freezer,Appliance1,Base,2014-09-20 19:22:00,2014-09-20 19:42:00,20.0,1064.1,False
Freezer_2014-09-20_30,Freezer,Appliance1,Base,2014-09-20 20:01:00,2014-09-20 20:19:00,18.0,977.67,False
Freezer_2014-09-20_31,Freezer,Appliance1,Base,2014-09-20 20:40:00,2014-09-20 20:58:00,18.0,972.8,False
Freezer_2014-09-20_32,Freezer,Appliance1,Base,2014-09-20 21:16:00,2014-09-20 21:34:00,18.0,961.6,False
Freezer_2014-09-20_33,Freezer,Appliance1,Base,2014-09-20 21:53:00,2014-09-20 22:11:00,18.0,948.78,False
Freezer_2014-09-20_34,Freezer,Appliance1,Base,2014-09-20 22:30:00,2014-09-20 22:47:00,17.0,927.63,False
Freezer_2014-09-20_35,Freezer,Appliance1,Base,2014-09-20 23:07:00,2014-09-20 23:24:00,17.0,935.17,False
Freezer_2014-09-20_36,Freezer,Appliance1,Base,2014-09-20 23:46:00,2014-09-21 00:02:00,16.0,899.5,False
Freezer_2014-09-21_01,Freezer,Appliance1,Base,2014-09-21 00:25:00,2014-09-21 00:41:00,16.0,856.31,False
Freezer_2014-09-21_02,Freezer,Appliance1,Base,2014-09-21 01:03:00,2014-09-21 01:18:00,15.0,848.83,False
Freezer_2014-09-21_03,Freezer,Appliance1,Base,2014-09-21 01:40:00,2014-09-21 01:56:00,16.0,875.54,False
Freezer_2014-09-21_04,Freezer,Appliance1,Base,2014-09-21 02:19:00,2014-09-21 02:34:00,15.0,837.61,False
Freezer_2014-09-21_05,Freezer,Appliance1,Base,2014-09-21 02:57:00,2014-09-21 03:12:00,15.0,829.45,False
Freezer_2014-09-21_06,Freezer,Appliance1,Base,2014-09-21 03:34:00,2014-09-21 03:50:00,16.0,826.78,False
Freezer_2014-09-21_07,Freezer,Appliance1,Base,2014-09-21 04:12:00,2014-09-21 04:27:00,15.0,917.1,False
Freezer_2014-09-21_08,Freezer,Appliance1,Base,2014-09-21 04:49:00,2014-09-21 05:04:00,15.0,805.39,False
Freezer_2014-09-21_09,Freezer,Appliance1,Base,2014-09-21 05:26:00,2014-09-21 05:41:00,15.0,805.1,False
Freezer_2014-09-21_10,Freezer,Appliance1,Base,2014-09-21 06:04:00,2014-09-21 06:19:00,15.0,826.62,False
Freezer_2014-09-21_11,Freezer,Appliance1,Base,2014-09-21 06:41:00,2014-09-21 06:56:00,15.0,804.63,False
Freezer_2014-09-21_12,Freezer,Appliance1,Base,2014-09-21 07:18:00,2014-09-21 07:33:00,15.0,805.87,False
Freezer_2014-09-21_13,Freezer,Appliance1,Base,2014-09-21 07:55:00,2014-09-21 08:10:00,15.0,785.93,False
Freezer_2014-09-21_14,Freezer,Appliance1,Base,2014-09-21 08:33:00,2014-09-21 08:47:00,14.0,776.59,False
Freezer_2014-09-21_15,Freezer,Appliance1,Base,2014-09-21 09:10:00,2014-09-21 09:25:00,15.0,802.37,False
Freezer_2014-09-21_16,Freezer,Appliance1,Base,2014-09-21 09:47:00,2014-09-21 10:02:00,15.0,784.14,False
Freezer_2014-09-21_17,Freezer,Appliance1,Base,2014-09-21 10:25:00,2014-09-21 10:40:00,15.0,818.21,False
Freezer_2014-09-21_18,Freezer,Appliance1,Base,2014-09-21 11:02:00,2014-09-21 11:17:00,15.0,811.95,False
Freezer_2014-09-21_19,Freezer,Appliance1,Base,2014-09-21 11:40:00,2014-09-21 11:55:00,15.0,813.54,False
Freezer_2014-09-21_20,Freezer,Appliance1,Base,2014-09-21 12:18:00,2014-09-21 12:32:00,14.0,796.09,False
Freezer_2014-09-21_21,Freezer,Appliance1,Base,2014-09-21 12:55:00,2014-09-21 13:10:00,15.0,831.02,False
Freezer_2014-09-21_22,Freezer,Appliance1,Base,2014-09-21 13:33:00,2014-09-21 13:48:00,15.0,821.29,False
Freezer_2014-09-21_23,Freezer,Appliance1,Base,2014-09-21 14:11:00,2014-09-21 14:26:00,15.0,859.7,False
Freezer_2014-09-21_24,Freezer,Appliance1,Base,2014-09-21 14:48:00,2014-09-21 15:03:00,15.0,820.62,False
Freezer_2014-09-21_25,Freezer,Appliance1,Base,2014-09-21 15:27:00,2014-09-21 15:42:00,15.0,825.23,False
Freezer_2014-09-21_26,Freezer,Appliance1,Base,2014-09-21 16:04:00,2014-09-21 16:19:00,15.0,807.48,False
Freezer_2014-09-21_27,Freezer,Appliance1,Base,2014-09-21 16:42:00,2014-09-21 16:57:00,15.0,809.29,False
Freezer_2014-09-21_28,Freezer,Appliance1,Base,2014-09-21 17:19:00,2014-09-21 17:35:00,16.0,809.74,False
Freezer_2014-09-21_29,Freezer,Appliance1,Base,2014-09-21 17:57:00,2014-09-21 18:12:00,15.0,811.29,False
Freezer_2014-09-21_30,Freezer,Appliance1,Base,2014-09-21 18:34:00,2014-09-21 18:49:00,15.0,801.92,False
Freezer_2014-09-21_31,Freezer,Appliance1,Base,2014-09-21 19:12:00,2014-09-21 19:27:00,15.0,796.84,False
Freezer_2014-09-21_32,Freezer,Appliance1,Base,2014-09-21 19:49:00,2014-09-21 20:04:00,15.0,788.49,False
Freezer_2014-09-21_33,Freezer,Appliance1,Base,2014-09-21 20:27:00,2014-09-21 20:41:00,14.0,778.99,False
Freezer_2014-09-21_34,Freezer,Appliance1,Base,2014-09-21 21:04:00,2014-09-21 21:18:00,14.0,796.52,False
Freezer_2014-09-21_35,Freezer,Appliance1,Base,2014-09-21 21:42:00,2014-09-21 21:57:00,15.0,794.51,False
Freezer_2014-09-21_36,Freezer,Appliance1,Base,2014-09-21 22:19:00,2014-09-21 22:34:00,15.0,791.33,False
Freezer_2014-09-21_37,Freezer,Appliance1,Base,2014-09-21 22:56:00,2014-09-21 23:11:00,15.0,792.09,False
Freezer_2014-09-21_38,Freezer,Appliance1,Base,2014-09-21 23:34:00,2014-09-21 23:49:00,15.0,782.92,False
Freezer_2014-09-22_01,Freezer,Appliance1,Base,2014-09-22 00:12:00,2014-09-22 00:27:00,15.0,789.3,False
