appliance_id,appliance_name,Shiftability,start_time,end_time,duration(min),energy(W),event_id,is_reschedulable
Appliance2,Fridge,Base,2014-03-20 23:47:00,2014-03-21 00:05:00,18.0,794.76,house1_event_8557,False
Appliance2,Fridge,Base,2014-03-21 00:45:00,2014-03-21 01:02:00,17.0,793.68,house1_event_8558,False
Appliance2,Fridge,Base,2014-03-21 01:42:00,2014-03-21 02:00:00,18.0,793.54,house1_event_8559,False
Appliance2,Fridge,Base,2014-03-21 02:39:00,2014-03-21 02:56:00,17.0,786.67,house1_event_8560,False
Appliance2,Fridge,Base,2014-03-21 03:36:00,2014-03-21 03:54:00,18.0,982.74,house1_event_8561,False
Appliance2,Fridge,Base,2014-03-21 04:33:00,2014-03-21 04:51:00,18.0,807.09,house1_event_8562,False
Appliance2,Fridge,Base,2014-03-21 05:31:00,2014-03-21 05:49:00,18.0,788.89,house1_event_8563,False
Appliance2,Fridge,Base,2014-03-21 06:29:00,2014-03-21 06:46:00,17.0,779.71,house1_event_8564,False
Appliance2,Fridge,Base,2014-03-21 07:27:00,2014-03-21 07:45:00,18.0,785.66,house1_event_8565,False
Appliance2,Fridge,Base,2014-03-21 08:25:00,2014-03-21 08:43:00,18.0,816.49,house1_event_8566,False
Appliance2,Fridge,Base,2014-03-21 09:21:00,2014-03-21 09:39:00,18.0,827.19,house1_event_8567,False
Appliance2,Fridge,Base,2014-03-21 10:15:00,2014-03-21 10:33:00,18.0,844.97,house1_event_8568,False
Appliance2,Fridge,Base,2014-03-21 11:09:00,2014-03-21 11:27:00,18.0,829.07,house1_event_8569,False
Appliance2,Fridge,Base,2014-03-21 12:02:00,2014-03-21 12:21:00,19.0,852.83,house1_event_8570,False
Appliance2,Fridge,Base,2014-03-21 12:54:00,2014-03-21 13:13:00,19.0,853.23,house1_event_8571,False
Appliance2,Fridge,Base,2014-03-21 13:46:00,2014-03-21 14:05:00,19.0,868.16,house1_event_8572,False
Appliance2,Fridge,Base,2014-03-21 14:38:00,2014-03-21 14:57:00,19.0,858.84,house1_event_8573,False
Appliance2,Fridge,Base,2014-03-21 15:30:00,2014-03-21 15:49:00,19.0,865.76,house1_event_8574,False
Appliance2,Fridge,Base,2014-03-21 16:23:00,2014-03-21 16:42:00,19.0,839.9,house1_event_8575,False
Appliance2,Fridge,Base,2014-03-21 17:17:00,2014-03-21 17:36:00,19.0,836.52,house1_event_8576,False
Appliance2,Fridge,Base,2014-03-21 18:12:00,2014-03-21 18:31:00,19.0,812.54,house1_event_8577,False
Appliance2,Fridge,Base,2014-03-21 19:09:00,2014-03-21 19:27:00,18.0,792.29,house1_event_8578,False
Appliance2,Fridge,Base,2014-03-21 20:07:00,2014-03-21 20:25:00,18.0,807.95,house1_event_8579,False
Appliance2,Fridge,Base,2014-03-21 21:06:00,2014-03-21 21:23:00,17.0,800.32,house1_event_8580,False
Appliance2,Fridge,Base,2014-03-21 22:04:00,2014-03-21 22:22:00,18.0,805.54,house1_event_8581,False
Appliance2,Fridge,Base,2014-03-21 23:03:00,2014-03-21 23:20:00,17.0,785.43,house1_event_8582,False
Appliance2,Fridge,Base,2014-03-22 00:01:00,2014-03-22 00:18:00,17.0,767.44,house1_event_8583,False
Appliance2,Fridge,Base,2014-03-22 01:00:00,2014-03-22 01:18:00,18.0,808.43,house1_event_8584,False
Appliance2,Fridge,Base,2014-03-22 01:57:00,2014-03-22 02:15:00,18.0,794.73,house1_event_8585,False
Appliance2,Fridge,Base,2014-03-22 02:55:00,2014-03-22 03:13:00,18.0,818.0,house1_event_8586,False
Appliance2,Fridge,Base,2014-03-22 03:52:00,2014-03-22 04:10:00,18.0,802.59,house1_event_8587,False
Appliance2,Fridge,Base,2014-03-22 04:50:00,2014-03-22 05:08:00,18.0,791.6,house1_event_8588,False
Appliance2,Fridge,Base,2014-03-22 05:49:00,2014-03-22 06:07:00,18.0,781.57,house1_event_8589,False
Appliance2,Fridge,Base,2014-03-22 06:49:00,2014-03-22 07:06:00,17.0,777.58,house1_event_8590,False
Appliance2,Fridge,Base,2014-03-22 07:44:00,2014-03-22 08:02:00,18.0,827.66,house1_event_8591,False
Appliance2,Fridge,Base,2014-03-22 08:38:00,2014-03-22 08:56:00,18.0,820.47,house1_event_8592,False
Appliance2,Fridge,Base,2014-03-22 09:32:00,2014-03-22 09:50:00,18.0,813.89,house1_event_8593,False
Appliance2,Fridge,Base,2014-03-22 10:24:00,2014-03-22 10:43:00,19.0,819.95,house1_event_8594,False
Appliance2,Fridge,Base,2014-03-22 11:17:00,2014-03-22 11:36:00,19.0,830.67,house1_event_8595,False
Appliance2,Fridge,Base,2014-03-22 12:11:00,2014-03-22 12:29:00,18.0,812.61,house1_event_8596,False
Appliance2,Fridge,Base,2014-03-22 13:03:00,2014-03-22 13:21:00,18.0,839.83,house1_event_8597,False
Appliance2,Fridge,Base,2014-03-22 13:56:00,2014-03-22 14:14:00,18.0,837.28,house1_event_8598,False
Appliance2,Fridge,Base,2014-03-22 14:50:00,2014-03-22 15:09:00,19.0,843.61,house1_event_8599,False
Appliance2,Fridge,Base,2014-03-22 15:43:00,2014-03-22 16:02:00,19.0,829.24,house1_event_8600,False
Appliance2,Fridge,Base,2014-03-22 16:38:00,2014-03-22 16:56:00,18.0,816.87,house1_event_8601,False
Appliance2,Fridge,Base,2014-03-22 17:34:00,2014-03-22 17:53:00,19.0,815.07,house1_event_8602,False
Appliance2,Fridge,Base,2014-03-22 18:30:00,2014-03-22 18:48:00,18.0,811.0,house1_event_8603,False
Appliance2,Fridge,Base,2014-03-22 19:27:00,2014-03-22 19:45:00,18.0,813.07,house1_event_8604,False
Appliance2,Fridge,Base,2014-03-22 20:25:00,2014-03-22 20:43:00,18.0,769.76,house1_event_8605,False
Appliance2,Fridge,Base,2014-03-22 21:25:00,2014-03-22 21:42:00,17.0,757.35,house1_event_8606,False
Appliance2,Fridge,Base,2014-03-22 22:25:00,2014-03-22 22:42:00,17.0,760.86,house1_event_8607,False
Appliance2,Fridge,Base,2014-03-22 23:27:00,2014-03-22 23:45:00,18.0,788.67,house1_event_8608,False
Appliance2,Fridge,Base,2014-03-23 00:30:00,2014-03-23 00:48:00,18.0,778.93,house1_event_8609,False
Appliance2,Fridge,Base,2014-03-23 01:33:00,2014-03-23 01:51:00,18.0,791.13,house1_event_8610,False
Appliance2,Fridge,Base,2014-03-23 02:34:00,2014-03-23 02:51:00,17.0,779.2,house1_event_8611,False
Appliance2,Fridge,Base,2014-03-23 03:35:00,2014-03-23 03:53:00,18.0,785.15,house1_event_8612,False
Appliance2,Fridge,Base,2014-03-23 04:36:00,2014-03-23 04:53:00,17.0,772.48,house1_event_8613,False
Appliance2,Fridge,Base,2014-03-23 05:37:00,2014-03-23 05:56:00,19.0,382.95,house1_event_8614,False
Appliance2,Fridge,Base,2014-03-23 06:37:00,2014-03-23 06:55:00,18.0,776.41,house1_event_8615,False
Appliance2,Fridge,Base,2014-03-23 07:38:00,2014-03-23 07:55:00,17.0,772.5,house1_event_8616,False
Appliance2,Fridge,Base,2014-03-23 08:36:00,2014-03-23 08:54:00,18.0,792.51,house1_event_8617,False
Appliance2,Fridge,Base,2014-03-23 09:33:00,2014-03-23 09:51:00,18.0,818.3,house1_event_8618,False
Appliance2,Fridge,Base,2014-03-23 10:28:00,2014-03-23 10:46:00,18.0,815.71,house1_event_8619,False
Appliance2,Fridge,Base,2014-03-23 11:24:00,2014-03-23 11:41:00,17.0,807.31,house1_event_8620,False
Appliance2,Fridge,Base,2014-03-23 12:18:00,2014-03-23 12:36:00,18.0,834.53,house1_event_8621,False
Appliance2,Fridge,Base,2014-03-23 13:12:00,2014-03-23 13:30:00,18.0,820.42,house1_event_8622,False
Appliance2,Fridge,Base,2014-03-23 14:07:00,2014-03-23 14:26:00,19.0,823.28,house1_event_8623,False
Appliance2,Fridge,Base,2014-03-23 15:03:00,2014-03-23 15:21:00,18.0,823.58,house1_event_8624,False
Appliance2,Fridge,Base,2014-03-23 15:59:00,2014-03-23 16:17:00,18.0,785.27,house1_event_8625,False
Appliance2,Fridge,Base,2014-03-23 16:54:00,2014-03-23 17:12:00,18.0,817.25,house1_event_8626,False
Appliance2,Fridge,Base,2014-03-23 17:49:00,2014-03-23 18:08:00,19.0,814.54,house1_event_8627,False
Appliance2,Fridge,Base,2014-03-23 18:48:00,2014-03-23 19:05:00,17.0,788.57,house1_event_8628,False
Appliance2,Fridge,Base,2014-03-23 19:47:00,2014-03-23 20:05:00,18.0,777.82,house1_event_8629,False
Appliance2,Fridge,Base,2014-03-23 20:49:00,2014-03-23 21:05:00,16.0,752.58,house1_event_8630,False
Appliance2,Fridge,Base,2014-03-23 21:50:00,2014-03-23 22:07:00,17.0,773.67,house1_event_8631,False
Appliance2,Fridge,Base,2014-03-23 22:53:00,2014-03-23 23:10:00,17.0,775.9,house1_event_8632,False
Appliance2,Fridge,Base,2014-03-23 23:56:00,2014-03-24 00:13:00,17.0,783.84,house1_event_8633,False
Appliance2,Fridge,Base,2014-03-24 01:01:00,2014-03-24 01:18:00,17.0,763.53,house1_event_8634,False
Appliance2,Fridge,Base,2014-03-24 02:04:00,2014-03-24 02:21:00,17.0,766.87,house1_event_8635,False
Appliance2,Fridge,Base,2014-03-24 03:06:00,2014-03-24 03:23:00,17.0,775.31,house1_event_8636,False
Appliance2,Fridge,Base,2014-03-24 04:08:00,2014-03-24 04:25:00,17.0,770.65,house1_event_8637,False
Appliance2,Fridge,Base,2014-03-24 05:11:00,2014-03-24 05:28:00,17.0,754.88,house1_event_8638,False
Appliance2,Fridge,Base,2014-03-24 06:14:00,2014-03-24 06:31:00,17.0,775.06,house1_event_8639,False
Appliance2,Fridge,Base,2014-03-24 07:18:00,2014-03-24 07:35:00,17.0,769.16,house1_event_8640,False
Appliance2,Fridge,Base,2014-03-24 08:19:00,2014-03-24 08:37:00,18.0,882.95,house1_event_8641,False
Appliance2,Fridge,Base,2014-03-24 09:18:00,2014-03-24 09:35:00,17.0,781.45,house1_event_8642,False
Appliance2,Fridge,Base,2014-03-24 10:16:00,2014-03-24 10:33:00,17.0,733.69,house1_event_8643,False
Appliance2,Fridge,Base,2014-03-24 11:13:00,2014-03-24 11:31:00,18.0,818.19,house1_event_8644,False
Appliance2,Fridge,Base,2014-03-24 12:09:00,2014-03-24 12:27:00,18.0,777.93,house1_event_8645,False
Appliance2,Fridge,Base,2014-03-24 13:04:00,2014-03-24 13:23:00,19.0,836.01,house1_event_8646,False
Appliance2,Fridge,Base,2014-03-24 14:00:00,2014-03-24 14:17:00,17.0,802.57,house1_event_8647,False
Appliance2,Fridge,Base,2014-03-24 14:54:00,2014-03-24 15:12:00,18.0,807.91,house1_event_8648,False
Appliance2,Fridge,Base,2014-03-24 15:47:00,2014-03-24 16:05:00,18.0,811.11,house1_event_8649,False
Appliance2,Fridge,Base,2014-03-24 16:41:00,2014-03-24 16:59:00,18.0,814.13,house1_event_8650,False
Appliance2,Fridge,Base,2014-03-24 17:36:00,2014-03-24 17:54:00,18.0,809.89,house1_event_8651,False
Appliance2,Fridge,Base,2014-03-24 18:33:00,2014-03-24 18:51:00,18.0,783.57,house1_event_8652,False
Appliance2,Fridge,Base,2014-03-24 19:32:00,2014-03-24 19:49:00,17.0,742.05,house1_event_8653,False
Appliance2,Fridge,Base,2014-03-24 20:31:00,2014-03-24 20:49:00,18.0,792.86,house1_event_8654,False
Appliance2,Fridge,Base,2014-03-24 21:31:00,2014-03-24 21:49:00,18.0,764.75,house1_event_8655,False
Appliance2,Fridge,Base,2014-03-24 22:32:00,2014-03-24 22:49:00,17.0,785.06,house1_event_8656,False
Appliance2,Fridge,Base,2014-03-24 23:32:00,2014-03-24 23:50:00,18.0,778.9,house1_event_8657,False
Appliance2,Fridge,Base,2014-03-25 00:33:00,2014-03-25 00:50:00,17.0,784.4,house1_event_8658,False
Appliance2,Fridge,Base,2014-03-25 01:33:00,2014-03-25 01:51:00,18.0,778.43,house1_event_8659,False
Appliance2,Fridge,Base,2014-03-25 02:32:00,2014-03-25 02:50:00,18.0,793.67,house1_event_8660,False
Appliance2,Fridge,Base,2014-03-25 03:30:00,2014-03-25 03:48:00,18.0,797.37,house1_event_8661,False
Appliance2,Fridge,Base,2014-03-25 04:28:00,2014-03-25 04:46:00,18.0,814.66,house1_event_8662,False
Appliance2,Fridge,Base,2014-03-25 05:26:00,2014-03-25 05:44:00,18.0,780.58,house1_event_8663,False
Appliance2,Fridge,Base,2014-03-25 06:24:00,2014-03-25 06:42:00,18.0,785.12,house1_event_8664,False
Appliance2,Fridge,Base,2014-03-25 07:23:00,2014-03-25 07:41:00,18.0,780.65,house1_event_8665,False
Appliance2,Fridge,Base,2014-03-25 08:22:00,2014-03-25 08:40:00,18.0,791.13,house1_event_8666,False
Appliance2,Fridge,Base,2014-03-25 09:18:00,2014-03-25 09:37:00,19.0,834.58,house1_event_8667,False
Appliance2,Fridge,Base,2014-03-25 10:13:00,2014-03-25 10:31:00,18.0,830.9,house1_event_8668,False
Appliance2,Fridge,Base,2014-03-25 11:08:00,2014-03-25 11:26:00,18.0,801.56,house1_event_8669,False
Appliance2,Fridge,Base,2014-03-25 12:02:00,2014-03-25 12:21:00,19.0,830.56,house1_event_8670,False
Appliance2,Fridge,Base,2014-03-25 12:56:00,2014-03-25 13:15:00,19.0,826.65,house1_event_8671,False
Appliance2,Fridge,Base,2014-03-25 13:50:00,2014-03-25 14:09:00,19.0,829.08,house1_event_8672,False
Appliance2,Fridge,Base,2014-03-25 14:44:00,2014-03-25 15:03:00,19.0,837.56,house1_event_8673,False
Appliance2,Fridge,Base,2014-03-25 15:39:00,2014-03-25 15:57:00,18.0,829.24,house1_event_8674,False
Appliance2,Fridge,Base,2014-03-25 16:30:00,2014-03-25 16:51:00,21.0,989.96,house1_event_8675,False
Appliance2,Fridge,Base,2014-03-25 17:16:00,2014-03-25 17:36:00,20.0,940.24,house1_event_8676,False
Appliance2,Fridge,Base,2014-03-25 18:03:00,2014-03-25 18:23:00,20.0,893.78,house1_event_8677,False
Appliance2,Fridge,Base,2014-03-25 18:51:00,2014-03-25 19:10:00,19.0,874.28,house1_event_8678,False
Appliance2,Fridge,Base,2014-03-25 19:39:00,2014-03-25 19:58:00,19.0,863.63,house1_event_8679,False
Appliance2,Fridge,Base,2014-03-25 20:27:00,2014-03-25 20:46:00,19.0,863.19,house1_event_8680,False
Appliance2,Fridge,Base,2014-03-25 21:16:00,2014-03-25 21:34:00,18.0,829.66,house1_event_8681,False
Appliance2,Fridge,Base,2014-03-25 22:05:00,2014-03-25 22:23:00,18.0,855.3,house1_event_8682,False
Appliance2,Fridge,Base,2014-03-25 22:53:00,2014-03-25 23:12:00,19.0,840.81,house1_event_8683,False
Appliance2,Fridge,Base,2014-03-25 23:42:00,2014-03-26 00:00:00,18.0,832.27,house1_event_8684,False
Appliance2,Fridge,Base,2014-03-26 00:32:00,2014-03-26 00:50:00,18.0,837.53,house1_event_8685,False
Appliance2,Fridge,Base,2014-03-26 01:21:00,2014-03-26 01:40:00,19.0,865.6,house1_event_8686,False
Appliance2,Fridge,Base,2014-03-26 02:10:00,2014-03-26 02:29:00,19.0,857.56,house1_event_8687,False
Appliance2,Fridge,Base,2014-03-26 03:00:00,2014-03-26 03:19:00,19.0,866.19,house1_event_8688,False
Appliance2,Fridge,Base,2014-03-26 03:49:00,2014-03-26 04:08:00,19.0,866.87,house1_event_8689,False
Appliance2,Fridge,Base,2014-03-26 04:38:00,2014-03-26 04:57:00,19.0,845.31,house1_event_8690,False
Appliance2,Fridge,Base,2014-03-26 05:28:00,2014-03-26 05:47:00,19.0,858.49,house1_event_8691,False
Appliance2,Fridge,Base,2014-03-26 06:17:00,2014-03-26 06:36:00,19.0,855.81,house1_event_8692,False
Appliance2,Fridge,Base,2014-03-26 07:07:00,2014-03-26 07:26:00,19.0,858.13,house1_event_8693,False
Appliance2,Fridge,Base,2014-03-26 07:58:00,2014-03-26 08:18:00,20.0,912.85,house1_event_8694,False
Appliance2,Fridge,Base,2014-03-26 08:43:00,2014-03-26 09:03:00,20.0,915.5,house1_event_8695,False
Appliance2,Fridge,Base,2014-03-26 09:32:00,2014-03-26 09:52:00,20.0,920.71,house1_event_8696,False
Appliance2,Fridge,Base,2014-03-26 10:20:00,2014-03-26 10:40:00,20.0,908.25,house1_event_8697,False
Appliance2,Fridge,Base,2014-03-26 11:08:00,2014-03-26 11:28:00,20.0,920.53,house1_event_8698,False
Appliance2,Fridge,Base,2014-03-26 11:56:00,2014-03-26 12:16:00,20.0,1010.45,house1_event_8699,False
Appliance2,Fridge,Base,2014-03-26 12:44:00,2014-03-26 13:04:00,20.0,944.75,house1_event_8700,False
Appliance2,Fridge,Base,2014-03-26 13:32:00,2014-03-26 13:52:00,20.0,921.99,house1_event_8701,False
Appliance2,Fridge,Base,2014-03-26 14:21:00,2014-03-26 14:41:00,20.0,887.89,house1_event_8702,False
Appliance2,Fridge,Base,2014-03-26 15:11:00,2014-03-26 15:30:00,19.0,877.62,house1_event_8703,False
Appliance2,Fridge,Base,2014-03-26 16:01:00,2014-03-26 16:20:00,19.0,861.48,house1_event_8704,False
Appliance2,Fridge,Base,2014-03-26 16:53:00,2014-03-26 17:12:00,19.0,850.39,house1_event_8705,False
Appliance2,Fridge,Base,2014-03-26 17:47:00,2014-03-26 18:05:00,18.0,820.14,house1_event_8706,False
Appliance2,Fridge,Base,2014-03-26 18:42:00,2014-03-26 19:00:00,18.0,807.57,house1_event_8707,False
Appliance2,Fridge,Base,2014-03-26 19:40:00,2014-03-26 19:58:00,18.0,794.37,house1_event_8708,False
Appliance2,Fridge,Base,2014-03-26 20:38:00,2014-03-26 20:56:00,18.0,797.44,house1_event_8709,False
Appliance2,Fridge,Base,2014-03-26 21:38:00,2014-03-26 21:56:00,18.0,802.54,house1_event_8710,False
Appliance2,Fridge,Base,2014-03-26 22:38:00,2014-03-26 22:56:00,18.0,805.41,house1_event_8711,False
Appliance2,Fridge,Base,2014-03-26 23:39:00,2014-03-26 23:57:00,18.0,790.65,house1_event_8712,False
Appliance2,Fridge,Base,2014-03-27 00:40:00,2014-03-27 00:58:00,18.0,793.27,house1_event_8713,False
Appliance2,Fridge,Base,2014-03-27 01:40:00,2014-03-27 01:58:00,18.0,818.27,house1_event_8714,False
Appliance2,Fridge,Base,2014-03-27 02:39:00,2014-03-27 02:57:00,18.0,810.56,house1_event_8715,False
Appliance2,Fridge,Base,2014-03-27 03:38:00,2014-03-27 03:56:00,18.0,819.69,house1_event_8716,False
Appliance2,Fridge,Base,2014-03-27 04:36:00,2014-03-27 04:54:00,18.0,797.95,house1_event_8717,False
Appliance2,Fridge,Base,2014-03-27 05:35:00,2014-03-27 05:53:00,18.0,794.9,house1_event_8718,False
Appliance2,Fridge,Base,2014-03-27 06:34:00,2014-03-27 06:52:00,18.0,796.15,house1_event_8719,False
Appliance2,Fridge,Base,2014-03-27 07:35:00,2014-03-27 07:53:00,18.0,807.61,house1_event_8720,False
Appliance2,Fridge,Base,2014-03-27 08:34:00,2014-03-27 08:52:00,18.0,795.51,house1_event_8721,False
Appliance2,Fridge,Base,2014-03-27 09:30:00,2014-03-27 09:48:00,18.0,814.11,house1_event_8722,False
Appliance2,Fridge,Base,2014-03-27 10:24:00,2014-03-27 10:43:00,19.0,849.68,house1_event_8723,False
Appliance2,Fridge,Base,2014-03-27 11:18:00,2014-03-27 11:37:00,19.0,853.04,house1_event_8724,False
Appliance2,Fridge,Base,2014-03-27 12:11:00,2014-03-27 12:30:00,19.0,863.19,house1_event_8725,False
Appliance2,Fridge,Base,2014-03-27 13:05:00,2014-03-27 13:24:00,19.0,858.95,house1_event_8726,False
Appliance2,Fridge,Base,2014-03-27 13:58:00,2014-03-27 14:17:00,19.0,853.02,house1_event_8727,False
Appliance2,Fridge,Base,2014-03-27 14:52:00,2014-03-27 15:10:00,18.0,831.79,house1_event_8728,False
Appliance2,Fridge,Base,2014-03-27 15:46:00,2014-03-27 16:05:00,19.0,825.95,house1_event_8729,False
Appliance2,Fridge,Base,2014-03-27 16:44:00,2014-03-27 17:02:00,18.0,807.28,house1_event_8730,False
Appliance2,Fridge,Base,2014-03-27 17:43:00,2014-03-27 18:01:00,18.0,809.22,house1_event_8731,False
Appliance2,Fridge,Base,2014-03-27 18:43:00,2014-03-27 19:01:00,18.0,812.99,house1_event_8732,False
Appliance2,Fridge,Base,2014-03-27 19:44:00,2014-03-27 20:02:00,18.0,781.03,house1_event_8733,False
Appliance2,Fridge,Base,2014-03-27 20:45:00,2014-03-27 21:03:00,18.0,793.23,house1_event_8734,False
Appliance2,Fridge,Base,2014-03-27 21:47:00,2014-03-27 22:05:00,18.0,797.22,house1_event_8735,False
Appliance2,Fridge,Base,2014-03-27 22:51:00,2014-03-27 23:08:00,17.0,798.43,house1_event_8736,False
Appliance2,Fridge,Base,2014-03-27 23:55:00,2014-03-28 00:13:00,18.0,804.49,house1_event_8737,False
Appliance2,Fridge,Base,2014-03-28 01:00:00,2014-03-28 01:17:00,17.0,780.93,house1_event_8738,False
Appliance2,Fridge,Base,2014-03-28 02:01:00,2014-03-28 02:19:00,18.0,810.84,house1_event_8739,False
Appliance2,Fridge,Base,2014-03-28 03:01:00,2014-03-28 03:19:00,18.0,808.87,house1_event_8740,False
Appliance2,Fridge,Base,2014-03-28 04:01:00,2014-03-28 04:19:00,18.0,817.43,house1_event_8741,False
Appliance2,Fridge,Base,2014-03-28 05:00:00,2014-03-28 05:18:00,18.0,803.69,house1_event_8742,False
Appliance2,Fridge,Base,2014-03-28 05:59:00,2014-03-28 06:17:00,18.0,810.03,house1_event_8743,False
Appliance2,Fridge,Base,2014-03-28 06:58:00,2014-03-28 07:16:00,18.0,808.59,house1_event_8744,False
Appliance2,Fridge,Base,2014-03-28 07:58:00,2014-03-28 08:17:00,19.0,832.41,house1_event_8745,False
Appliance2,Fridge,Base,2014-03-28 09:47:00,2014-03-28 10:05:00,18.0,809.77,house1_event_8746,False
Appliance2,Fridge,Base,2014-03-28 10:40:00,2014-03-28 10:59:00,19.0,817.15,house1_event_8747,False
Appliance2,Fridge,Base,2014-03-28 11:33:00,2014-03-28 11:51:00,18.0,819.7,house1_event_8748,False
Appliance2,Fridge,Base,2014-03-28 12:24:00,2014-03-28 12:42:00,18.0,846.82,house1_event_8749,False
Appliance2,Fridge,Base,2014-03-28 13:14:00,2014-03-28 13:33:00,19.0,862.0,house1_event_8750,False
Appliance2,Fridge,Base,2014-03-28 14:05:00,2014-03-28 14:24:00,19.0,861.63,house1_event_8751,False
Appliance2,Fridge,Base,2014-03-28 14:55:00,2014-03-28 15:14:00,19.0,859.82,house1_event_8752,False
Appliance2,Fridge,Base,2014-03-28 15:47:00,2014-03-28 16:05:00,18.0,846.43,house1_event_8753,False
Appliance2,Fridge,Base,2014-03-28 16:38:00,2014-03-28 16:57:00,19.0,857.47,house1_event_8754,False
Appliance2,Fridge,Base,2014-03-28 17:30:00,2014-03-28 17:48:00,18.0,824.72,house1_event_8755,False
Appliance2,Fridge,Base,2014-03-28 18:23:00,2014-03-28 18:41:00,18.0,826.86,house1_event_8756,False
Appliance2,Fridge,Base,2014-03-28 19:17:00,2014-03-28 19:35:00,18.0,816.14,house1_event_8757,False
Appliance2,Fridge,Base,2014-03-28 20:12:00,2014-03-28 20:30:00,18.0,787.5,house1_event_8758,False
Appliance2,Fridge,Base,2014-03-28 21:09:00,2014-03-28 21:27:00,18.0,789.65,house1_event_8759,False
Appliance2,Fridge,Base,2014-03-28 22:07:00,2014-03-28 22:25:00,18.0,797.34,house1_event_8760,False
Appliance2,Fridge,Base,2014-03-28 23:05:00,2014-03-28 23:23:00,18.0,790.38,house1_event_8761,False
Appliance2,Fridge,Base,2014-03-29 00:05:00,2014-03-29 00:22:00,17.0,787.2,house1_event_8762,False
Appliance2,Fridge,Base,2014-03-29 01:04:00,2014-03-29 01:22:00,18.0,778.57,house1_event_8763,False
Appliance2,Fridge,Base,2014-03-29 02:02:00,2014-03-29 02:21:00,19.0,821.03,house1_event_8764,False
Appliance2,Fridge,Base,2014-03-29 03:00:00,2014-03-29 03:18:00,18.0,802.45,house1_event_8765,False
Appliance2,Fridge,Base,2014-03-29 03:58:00,2014-03-29 04:15:00,17.0,795.05,house1_event_8766,False
Appliance2,Fridge,Base,2014-03-29 04:55:00,2014-03-29 05:13:00,18.0,817.24,house1_event_8767,False
Appliance2,Fridge,Base,2014-03-29 05:52:00,2014-03-29 06:10:00,18.0,773.65,house1_event_8768,False
Appliance2,Fridge,Base,2014-03-29 06:49:00,2014-03-29 07:07:00,18.0,792.63,house1_event_8769,False
Appliance2,Fridge,Base,2014-03-29 07:47:00,2014-03-29 08:05:00,18.0,770.38,house1_event_8770,False
Appliance2,Fridge,Base,2014-03-29 08:44:00,2014-03-29 09:02:00,18.0,812.84,house1_event_8771,False
