event_id,appliance_name,appliance_id,Shiftability,start_time,end_time,duration(min),energy(W),is_reschedulable
Fridge-Freezer_2014-04-04_05,Fridge-Freezer,Appliance1,Base,2014-04-04 07:44:00,2014-04-04 08:20:00,36.0,2921.65,False
Fridge-Freezer_2014-04-04_06,Fridge-Freezer,Appliance1,Base,2014-04-04 09:21:00,2014-04-04 09:55:00,34.0,2795.6,False
Fridge-Freezer_2014-04-04_07,Fridge-Freezer,Appliance1,Base,2014-04-04 11:06:00,2014-04-04 11:40:00,34.0,2814.36,False
Fridge-Freezer_2014-04-04_08,Fridge-Freezer,Appliance1,Base,2014-04-04 12:32:00,2014-04-04 13:05:00,33.0,2698.8,False
Fridge-Freezer_2014-04-04_09,Fridge-Freezer,Appliance1,Base,2014-04-04 14:03:00,2014-04-04 14:34:00,31.0,2527.9,False
Fridge-Freezer_2014-04-04_10,Fridge-Freezer,Appliance1,Base,2014-04-04 15:41:00,2014-04-04 16:16:00,35.0,2902.74,False
Fridge-Freezer_2014-04-04_11,Fridge-Freezer,Appliance1,Base,2014-04-04 16:52:00,2014-04-04 17:23:00,31.0,2522.6,False
Fridge-Freezer_2014-04-04_12,Fridge-Freezer,Appliance1,Base,2014-04-04 18:10:00,2014-04-04 18:37:00,27.0,2187.54,False
Fridge-Freezer_2014-04-04_13,Fridge-Freezer,Appliance1,Base,2014-04-04 19:17:00,2014-04-04 19:46:00,29.0,2361.52,False
Fridge-Freezer_2014-04-04_14,Fridge-Freezer,Appliance1,Base,2014-04-04 20:34:00,2014-04-04 21:06:00,32.0,2688.78,False
Fridge-Freezer_2014-04-04_15,Fridge-Freezer,Appliance1,Base,2014-04-04 22:05:00,2014-04-04 22:58:00,53.0,5544.75,False
Fridge-Freezer_2014-04-04_16,Fridge-Freezer,Appliance1,Base,2014-04-04 23:30:00,2014-04-05 00:23:00,53.0,4661.51,False
Fridge-Freezer_2014-04-05_01,Fridge-Freezer,Appliance1,Base,2014-04-05 01:36:00,2014-04-05 02:13:00,37.0,3057.98,False
Fridge-Freezer_2014-04-05_02,Fridge-Freezer,Appliance1,Base,2014-04-05 03:32:00,2014-04-05 04:07:00,35.0,2845.4,False
Fridge-Freezer_2014-04-05_03,Fridge-Freezer,Appliance1,Base,2014-04-05 05:32:00,2014-04-05 06:07:00,35.0,2876.16,False
Fridge-Freezer_2014-04-05_04,Fridge-Freezer,Appliance1,Base,2014-04-05 07:17:00,2014-04-05 07:53:00,36.0,3048.02,False
Fridge-Freezer_2014-04-05_05,Fridge-Freezer,Appliance1,Base,2014-04-05 09:02:00,2014-04-05 09:35:00,33.0,2742.46,False
Fridge-Freezer_2014-04-05_06,Fridge-Freezer,Appliance1,Base,2014-04-05 10:46:00,2014-04-05 11:23:00,37.0,3057.89,False
Fridge-Freezer_2014-04-05_07,Fridge-Freezer,Appliance1,Base,2014-04-05 12:05:00,2014-04-05 12:34:00,29.0,2371.99,False
Fridge-Freezer_2014-04-05_08,Fridge-Freezer,Appliance1,Base,2014-04-05 13:41:00,2014-04-05 14:13:00,32.0,2702.0,False
Fridge-Freezer_2014-04-05_09,Fridge-Freezer,Appliance1,Base,2014-04-05 15:25:00,2014-04-05 16:01:00,36.0,3030.2,False
Fridge-Freezer_2014-04-05_10,Fridge-Freezer,Appliance1,Base,2014-04-05 16:22:00,2014-04-05 17:19:00,57.0,5769.79,False
Fridge-Freezer_2014-04-05_11,Fridge-Freezer,Appliance1,Base,2014-04-05 17:27:00,2014-04-05 18:22:00,55.0,4807.28,False
Fridge-Freezer_2014-04-05_12,Fridge-Freezer,Appliance1,Base,2014-04-05 18:52:00,2014-04-05 19:22:00,30.0,2439.65,False
Fridge-Freezer_2014-04-05_13,Fridge-Freezer,Appliance1,Base,2014-04-05 20:00:00,2014-04-05 20:28:00,28.0,2279.4,False
Fridge-Freezer_2014-04-05_14,Fridge-Freezer,Appliance1,Base,2014-04-05 21:10:00,2014-04-05 21:37:00,27.0,2223.4,False
Fridge-Freezer_2014-04-05_15,Fridge-Freezer,Appliance1,Base,2014-04-05 22:25:00,2014-04-05 22:52:00,27.0,2171.0,False
Fridge-Freezer_2014-04-05_16,Fridge-Freezer,Appliance1,Base,2014-04-05 23:45:00,2014-04-06 00:11:00,26.0,2090.6,False
Fridge-Freezer_2014-04-06_01,Fridge-Freezer,Appliance1,Base,2014-04-06 01:08:00,2014-04-06 01:36:00,28.0,2279.26,False
Fridge-Freezer_2014-04-06_02,Fridge-Freezer,Appliance1,Base,2014-04-06 02:38:00,2014-04-06 03:07:00,29.0,2327.92,False
Fridge-Freezer_2014-04-06_03,Fridge-Freezer,Appliance1,Base,2014-04-06 04:13:00,2014-04-06 04:43:00,30.0,2390.1,False
Fridge-Freezer_2014-04-06_04,Fridge-Freezer,Appliance1,Base,2014-04-06 05:54:00,2014-04-06 06:25:00,31.0,2570.35,False
Fridge-Freezer_2014-04-06_05,Fridge-Freezer,Appliance1,Base,2014-04-06 07:15:00,2014-04-06 07:46:00,31.0,2553.99,False
Fridge-Freezer_2014-04-06_06,Fridge-Freezer,Appliance1,Base,2014-04-06 08:40:00,2014-04-06 09:09:00,29.0,2382.2,False
Fridge-Freezer_2014-04-06_07,Fridge-Freezer,Appliance1,Base,2014-04-06 10:00:00,2014-04-06 10:26:00,26.0,2146.79,False
Fridge-Freezer_2014-04-06_08,Fridge-Freezer,Appliance1,Base,2014-04-06 11:33:00,2014-04-06 12:06:00,33.0,2729.71,False
Fridge-Freezer_2014-04-06_09,Fridge-Freezer,Appliance1,Base,2014-04-06 13:17:00,2014-04-06 13:49:00,32.0,2640.53,False
Fridge-Freezer_2014-04-06_10,Fridge-Freezer,Appliance1,Base,2014-04-06 15:03:00,2014-04-06 15:43:00,40.0,3287.1,False
Fridge-Freezer_2014-04-06_11,Fridge-Freezer,Appliance1,Base,2014-04-06 16:19:00,2014-04-06 16:49:00,30.0,2502.43,False
Fridge-Freezer_2014-04-06_12,Fridge-Freezer,Appliance1,Base,2014-04-06 17:31:00,2014-04-06 18:08:00,37.0,3141.05,False
Fridge-Freezer_2014-04-06_13,Fridge-Freezer,Appliance1,Base,2014-04-06 18:54:00,2014-04-06 19:57:00,63.0,6267.83,False
Fridge-Freezer_2014-04-06_14,Fridge-Freezer,Appliance1,Base,2014-04-06 20:19:00,2014-04-06 21:24:00,65.0,5739.63,False
Fridge-Freezer_2014-04-06_15,Fridge-Freezer,Appliance1,Base,2014-04-06 22:38:00,2014-04-06 23:23:00,45.0,3723.31,False
Fridge-Freezer_2014-04-07_01,Fridge-Freezer,Appliance1,Base,2014-04-07 00:42:00,2014-04-07 01:26:00,44.0,3664.3,False
Fridge-Freezer_2014-04-07_02,Fridge-Freezer,Appliance1,Base,2014-04-07 02:51:00,2014-04-07 03:37:00,46.0,3848.3,False
Fridge-Freezer_2014-04-07_03,Fridge-Freezer,Appliance1,Base,2014-04-07 05:09:00,2014-04-07 05:53:00,44.0,3705.93,False
Fridge-Freezer_2014-04-07_04,Fridge-Freezer,Appliance1,Base,2014-04-07 06:57:00,2014-04-07 08:01:00,64.0,6347.72,False
Fridge-Freezer_2014-04-07_05,Fridge-Freezer,Appliance1,Base,2014-04-07 08:10:00,2014-04-07 09:16:00,66.0,5699.82,False
Fridge-Freezer_2014-04-07_06,Fridge-Freezer,Appliance1,Base,2014-04-07 10:02:00,2014-04-07 10:41:00,39.0,3191.89,False
Fridge-Freezer_2014-04-07_07,Fridge-Freezer,Appliance1,Base,2014-04-07 11:18:00,2014-04-07 11:52:00,34.0,2783.25,False
Fridge-Freezer_2014-04-07_08,Fridge-Freezer,Appliance1,Base,2014-04-07 12:41:00,2014-04-07 13:14:00,33.0,2758.24,False
Fridge-Freezer_2014-04-07_09,Fridge-Freezer,Appliance1,Base,2014-04-07 14:12:00,2014-04-07 14:45:00,33.0,2610.84,False
Fridge-Freezer_2014-04-07_10,Fridge-Freezer,Appliance1,Base,2014-04-07 15:22:00,2014-04-07 15:50:00,28.0,2298.28,False
Fridge-Freezer_2014-04-07_11,Fridge-Freezer,Appliance1,Base,2014-04-07 16:42:00,2014-04-07 17:15:00,33.0,2737.7,False
Fridge-Freezer_2014-04-07_12,Fridge-Freezer,Appliance1,Base,2014-04-07 17:56:00,2014-04-07 18:24:00,28.0,2297.61,False
Fridge-Freezer_2014-04-07_13,Fridge-Freezer,Appliance1,Base,2014-04-07 19:08:00,2014-04-07 19:49:00,41.0,3532.42,False
Fridge-Freezer_2014-04-07_14,Fridge-Freezer,Appliance1,Base,2014-04-07 20:54:00,2014-04-07 21:29:00,35.0,2976.55,False
Fridge-Freezer_2014-04-07_15,Fridge-Freezer,Appliance1,Base,2014-04-07 22:40:00,2014-04-07 23:15:00,35.0,2947.52,False
Fridge-Freezer_2014-04-08_01,Fridge-Freezer,Appliance1,Base,2014-04-08 00:33:00,2014-04-08 01:08:00,35.0,2967.13,False
Fridge-Freezer_2014-04-08_02,Fridge-Freezer,Appliance1,Base,2014-04-08 02:33:00,2014-04-08 03:09:00,36.0,2985.1,False
Fridge-Freezer_2014-04-08_03,Fridge-Freezer,Appliance1,Base,2014-04-08 04:39:00,2014-04-08 05:36:00,57.0,5816.43,False
Fridge-Freezer_2014-04-08_04,Fridge-Freezer,Appliance1,Base,2014-04-08 06:42:00,2014-04-08 07:51:00,69.0,6029.03,False
Fridge-Freezer_2014-04-08_05,Fridge-Freezer,Appliance1,Base,2014-04-08 08:36:00,2014-04-08 09:11:00,35.0,2821.5,False
Fridge-Freezer_2014-04-08_06,Fridge-Freezer,Appliance1,Base,2014-04-08 10:21:00,2014-04-08 10:57:00,36.0,2984.85,False
Fridge-Freezer_2014-04-08_07,Fridge-Freezer,Appliance1,Base,2014-04-08 12:09:00,2014-04-08 12:45:00,36.0,3003.13,False
Fridge-Freezer_2014-04-08_08,Fridge-Freezer,Appliance1,Base,2014-04-08 13:59:00,2014-04-08 18:47:00,288.0,1545.18,False
Fridge-Freezer_2014-04-08_09,Fridge-Freezer,Appliance1,Base,2014-04-08 18:56:00,2014-04-08 19:38:00,42.0,3534.69,False
Fridge-Freezer_2014-04-08_10,Fridge-Freezer,Appliance1,Base,2014-04-08 20:36:00,2014-04-08 21:16:00,40.0,3229.75,False
Fridge-Freezer_2014-04-08_11,Fridge-Freezer,Appliance1,Base,2014-04-08 22:21:00,2014-04-08 22:59:00,38.0,3157.19,False
Fridge-Freezer_2014-04-09_01,Fridge-Freezer,Appliance1,Base,2014-04-09 00:15:00,2014-04-09 00:53:00,38.0,3101.06,False
Fridge-Freezer_2014-04-09_02,Fridge-Freezer,Appliance1,Base,2014-04-09 02:17:00,2014-04-09 02:54:00,37.0,3097.93,False
Fridge-Freezer_2014-04-09_03,Fridge-Freezer,Appliance1,Base,2014-04-09 04:24:00,2014-04-09 05:00:00,36.0,2966.97,False
Fridge-Freezer_2014-04-09_04,Fridge-Freezer,Appliance1,Base,2014-04-09 06:31:00,2014-04-09 07:14:00,43.0,3616.65,False
Fridge-Freezer_2014-04-09_05,Fridge-Freezer,Appliance1,Base,2014-04-09 08:07:00,2014-04-09 08:40:00,33.0,2719.74,False
Fridge-Freezer_2014-04-09_06,Fridge-Freezer,Appliance1,Base,2014-04-09 09:57:00,2014-04-09 10:54:00,57.0,5746.97,False
Fridge-Freezer_2014-04-09_07,Fridge-Freezer,Appliance1,Base,2014-04-09 11:55:00,2014-04-09 12:57:00,62.0,5405.59,False
Fridge-Freezer_2014-04-09_08,Fridge-Freezer,Appliance1,Base,2014-04-09 13:53:00,2014-04-09 14:32:00,39.0,3240.21,False
Fridge-Freezer_2014-04-09_09,Fridge-Freezer,Appliance1,Base,2014-04-09 15:14:00,2014-04-09 15:56:00,42.0,3594.68,False
Fridge-Freezer_2014-04-09_10,Fridge-Freezer,Appliance1,Base,2014-04-09 16:36:00,2014-04-09 17:09:00,33.0,2577.73,False
Fridge-Freezer_2014-04-09_11,Fridge-Freezer,Appliance1,Base,2014-04-09 17:53:00,2014-04-09 18:25:00,32.0,2668.64,False
Fridge-Freezer_2014-04-09_12,Fridge-Freezer,Appliance1,Base,2014-04-09 18:57:00,2014-04-09 19:24:00,27.0,2132.08,False
Fridge-Freezer_2014-04-09_13,Fridge-Freezer,Appliance1,Base,2014-04-09 20:01:00,2014-04-09 20:28:00,27.0,2227.49,False
Fridge-Freezer_2014-04-09_14,Fridge-Freezer,Appliance1,Base,2014-04-09 21:08:00,2014-04-09 21:35:00,27.0,2178.38,False
Fridge-Freezer_2014-04-09_15,Fridge-Freezer,Appliance1,Base,2014-04-09 22:20:00,2014-04-09 22:45:00,25.0,2093.25,False
Fridge-Freezer_2014-04-09_16,Fridge-Freezer,Appliance1,Base,2014-04-09 23:33:00,2014-04-09 23:59:00,26.0,2111.12,False
Fridge-Freezer_2014-04-10_01,Fridge-Freezer,Appliance1,Base,2014-04-10 00:50:00,2014-04-10 01:16:00,26.0,2133.97,False
Fridge-Freezer_2014-04-10_02,Fridge-Freezer,Appliance1,Base,2014-04-10 02:10:00,2014-04-10 02:37:00,27.0,2191.49,False
Fridge-Freezer_2014-04-10_03,Fridge-Freezer,Appliance1,Base,2014-04-10 03:36:00,2014-04-10 04:03:00,27.0,2226.87,False
Fridge-Freezer_2014-04-10_04,Fridge-Freezer,Appliance1,Base,2014-04-10 05:08:00,2014-04-10 05:36:00,28.0,2334.63,False
Fridge-Freezer_2014-04-10_05,Fridge-Freezer,Appliance1,Base,2014-04-10 06:34:00,2014-04-10 07:05:00,31.0,2621.41,False
Fridge-Freezer_2014-04-10_06,Fridge-Freezer,Appliance1,Base,2014-04-10 08:04:00,2014-04-10 08:34:00,30.0,2529.04,False
Fridge-Freezer_2014-04-10_07,Fridge-Freezer,Appliance1,Base,2014-04-10 09:34:00,2014-04-10 10:05:00,31.0,2556.2,False
Fridge-Freezer_2014-04-10_08,Fridge-Freezer,Appliance1,Base,2014-04-10 10:53:00,2014-04-10 11:17:00,24.0,2011.16,False
Fridge-Freezer_2014-04-10_09,Fridge-Freezer,Appliance1,Base,2014-04-10 12:24:00,2014-04-10 13:13:00,49.0,5119.08,False
Fridge-Freezer_2014-04-10_10,Fridge-Freezer,Appliance1,Base,2014-04-10 14:13:00,2014-04-10 15:26:00,73.0,6325.95,False
Fridge-Freezer_2014-04-10_11,Fridge-Freezer,Appliance1,Base,2014-04-10 16:27:00,2014-04-10 17:22:00,55.0,4634.2,False
Fridge-Freezer_2014-04-10_12,Fridge-Freezer,Appliance1,Base,2014-04-10 18:02:00,2014-04-10 18:34:00,32.0,2582.7,False
Fridge-Freezer_2014-04-10_13,Fridge-Freezer,Appliance1,Base,2014-04-10 19:21:00,2014-04-10 19:53:00,32.0,2621.89,False
Fridge-Freezer_2014-04-10_14,Fridge-Freezer,Appliance1,Base,2014-04-10 20:59:00,2014-04-10 21:34:00,35.0,2913.78,False
Fridge-Freezer_2014-04-10_15,Fridge-Freezer,Appliance1,Base,2014-04-10 22:45:00,2014-04-10 23:21:00,36.0,2976.11,False
Fridge-Freezer_2014-04-11_01,Fridge-Freezer,Appliance1,Base,2014-04-11 00:37:00,2014-04-11 01:12:00,35.0,2903.7,False
Fridge-Freezer_2014-04-11_02,Fridge-Freezer,Appliance1,Base,2014-04-11 02:31:00,2014-04-11 03:06:00,35.0,2887.53,False
Fridge-Freezer_2014-04-11_03,Fridge-Freezer,Appliance1,Base,2014-04-11 04:30:00,2014-04-11 05:05:00,35.0,2729.52,False
Fridge-Freezer_2014-04-11_04,Fridge-Freezer,Appliance1,Base,2014-04-11 06:10:00,2014-04-11 06:46:00,36.0,2941.0,False
Fridge-Freezer_2014-04-11_05,Fridge-Freezer,Appliance1,Base,2014-04-11 07:48:00,2014-04-11 08:23:00,35.0,2903.3,False
Fridge-Freezer_2014-04-11_06,Fridge-Freezer,Appliance1,Base,2014-04-11 09:33:00,2014-04-11 10:09:00,36.0,3005.35,False
Fridge-Freezer_2014-04-11_07,Fridge-Freezer,Appliance1,Base,2014-04-11 11:15:00,2014-04-11 11:52:00,37.0,2969.09,False
Fridge-Freezer_2014-04-11_08,Fridge-Freezer,Appliance1,Base,2014-04-11 12:53:00,2014-04-11 13:29:00,36.0,2947.93,False
Fridge-Freezer_2014-04-11_09,Fridge-Freezer,Appliance1,Base,2014-04-11 14:19:00,2014-04-11 14:51:00,32.0,2598.15,False
Fridge-Freezer_2014-04-11_10,Fridge-Freezer,Appliance1,Base,2014-04-11 15:46:00,2014-04-11 16:52:00,66.0,6521.7,False
Fridge-Freezer_2014-04-11_11,Fridge-Freezer,Appliance1,Base,2014-04-11 17:05:00,2014-04-11 17:54:00,49.0,4321.84,False
Fridge-Freezer_2014-04-11_12,Fridge-Freezer,Appliance1,Base,2014-04-11 18:45:00,2014-04-11 19:15:00,30.0,2477.57,False
Fridge-Freezer_2014-04-11_13,Fridge-Freezer,Appliance1,Base,2014-04-11 20:05:00,2014-04-11 20:34:00,29.0,2348.49,False
Fridge-Freezer_2014-04-11_14,Fridge-Freezer,Appliance1,Base,2014-04-11 21:29:00,2014-04-11 21:57:00,28.0,2325.93,False
Fridge-Freezer_2014-04-11_15,Fridge-Freezer,Appliance1,Base,2014-04-11 22:59:00,2014-04-11 23:28:00,29.0,2430.81,False
Fridge-Freezer_2014-04-12_01,Fridge-Freezer,Appliance1,Base,2014-04-12 00:34:00,2014-04-12 01:04:00,30.0,2488.58,False
Fridge-Freezer_2014-04-12_02,Fridge-Freezer,Appliance1,Base,2014-04-12 02:12:00,2014-04-12 02:43:00,31.0,2527.4,False
Fridge-Freezer_2014-04-12_03,Fridge-Freezer,Appliance1,Base,2014-04-12 03:58:00,2014-04-12 04:29:00,31.0,2495.14,False
Fridge-Freezer_2014-04-12_04,Fridge-Freezer,Appliance1,Base,2014-04-12 05:48:00,2014-04-12 06:20:00,32.0,2664.58,False
Fridge-Freezer_2014-04-12_05,Fridge-Freezer,Appliance1,Base,2014-04-12 06:58:00,2014-04-12 07:33:00,35.0,2906.92,False
Fridge-Freezer_2014-04-12_06,Fridge-Freezer,Appliance1,Base,2014-04-12 08:02:00,2014-04-12 08:26:00,24.0,1932.18,False
Fridge-Freezer_2014-04-12_07,Fridge-Freezer,Appliance1,Base,2014-04-12 09:15:00,2014-04-12 09:41:00,26.0,2110.7,False
Fridge-Freezer_2014-04-12_08,Fridge-Freezer,Appliance1,Base,2014-04-12 10:41:00,2014-04-12 11:16:00,35.0,2920.54,False
Fridge-Freezer_2014-04-12_09,Fridge-Freezer,Appliance1,Base,2014-04-12 11:52:00,2014-04-12 12:14:00,22.0,1854.36,False
Fridge-Freezer_2014-04-12_10,Fridge-Freezer,Appliance1,Base,2014-04-12 13:09:00,2014-04-12 13:35:00,26.0,2171.0,False
Fridge-Freezer_2014-04-12_11,Fridge-Freezer,Appliance1,Base,2014-04-12 14:27:00,2014-04-12 14:53:00,26.0,2163.24,False
Fridge-Freezer_2014-04-12_12,Fridge-Freezer,Appliance1,Base,2014-04-12 15:56:00,2014-04-12 16:25:00,29.0,2443.14,False
Fridge-Freezer_2014-04-12_13,Fridge-Freezer,Appliance1,Base,2014-04-12 17:23:00,2014-04-12 17:54:00,31.0,2531.78,False
Fridge-Freezer_2014-04-12_14,Fridge-Freezer,Appliance1,Base,2014-04-12 18:40:00,2014-04-12 19:25:00,45.0,3815.62,False
Fridge-Freezer_2014-04-12_15,Fridge-Freezer,Appliance1,Base,2014-04-12 20:18:00,2014-04-12 21:16:00,58.0,5813.05,False
Fridge-Freezer_2014-04-12_16,Fridge-Freezer,Appliance1,Base,2014-04-12 21:44:00,2014-04-12 22:40:00,56.0,4924.51,False
Fridge-Freezer_2014-04-12_17,Fridge-Freezer,Appliance1,Base,2014-04-12 23:55:00,2014-04-13 00:33:00,38.0,3158.93,False
Fridge-Freezer_2014-04-13_01,Fridge-Freezer,Appliance1,Base,2014-04-13 01:53:00,2014-04-13 02:30:00,37.0,3133.7,False
Fridge-Freezer_2014-04-13_02,Fridge-Freezer,Appliance1,Base,2014-04-13 03:55:00,2014-04-13 04:33:00,38.0,3164.3,False
Fridge-Freezer_2014-04-13_03,Fridge-Freezer,Appliance1,Base,2014-04-13 06:05:00,2014-04-13 06:48:00,43.0,3689.1,False
Fridge-Freezer_2014-04-13_04,Fridge-Freezer,Appliance1,Base,2014-04-13 07:52:00,2014-04-13 08:28:00,36.0,3098.1,False
Fridge-Freezer_2014-04-13_05,Fridge-Freezer,Appliance1,Base,2014-04-13 09:46:00,2014-04-13 10:23:00,37.0,3113.12,False
Fridge-Freezer_2014-04-13_06,Fridge-Freezer,Appliance1,Base,2014-04-13 11:22:00,2014-04-13 11:56:00,34.0,2832.2,False
Fridge-Freezer_2014-04-13_07,Fridge-Freezer,Appliance1,Base,2014-04-13 13:13:00,2014-04-13 13:50:00,37.0,3021.53,False
Fridge-Freezer_2014-04-13_08,Fridge-Freezer,Appliance1,Base,2014-04-13 15:12:00,2014-04-13 15:55:00,43.0,3668.78,False
Fridge-Freezer_2014-04-13_09,Fridge-Freezer,Appliance1,Base,2014-04-13 16:45:00,2014-04-13 17:18:00,33.0,2730.9,False
Fridge-Freezer_2014-04-13_10,Fridge-Freezer,Appliance1,Base,2014-04-13 17:57:00,2014-04-13 18:28:00,31.0,2552.59,False
Fridge-Freezer_2014-04-13_11,Fridge-Freezer,Appliance1,Base,2014-04-13 19:21:00,2014-04-13 20:02:00,41.0,3470.06,False
Fridge-Freezer_2014-04-13_12,Fridge-Freezer,Appliance1,Base,2014-04-13 21:02:00,2014-04-13 21:33:00,31.0,2574.32,False
Fridge-Freezer_2014-04-13_13,Fridge-Freezer,Appliance1,Base,2014-04-13 22:38:00,2014-04-13 23:09:00,31.0,2502.82,False
Fridge-Freezer_2014-04-14_01,Fridge-Freezer,Appliance1,Base,2014-04-14 00:18:00,2014-04-14 00:49:00,31.0,2475.8,False
Fridge-Freezer_2014-04-14_02,Fridge-Freezer,Appliance1,Base,2014-04-14 02:03:00,2014-04-14 02:34:00,31.0,2548.7,False
Fridge-Freezer_2014-04-14_03,Fridge-Freezer,Appliance1,Base,2014-04-14 02:56:00,2014-04-14 03:15:00,19.0,2395.06,False
Fridge-Freezer_2014-04-14_04,Fridge-Freezer,Appliance1,Base,2014-04-14 03:23:00,2014-04-14 04:05:00,42.0,3655.6,False
Fridge-Freezer_2014-04-14_05,Fridge-Freezer,Appliance1,Base,2014-04-14 05:32:00,2014-04-14 06:06:00,34.0,2797.45,False
Fridge-Freezer_2014-04-14_06,Fridge-Freezer,Appliance1,Base,2014-04-14 06:56:00,2014-04-14 07:31:00,35.0,2881.78,False
Fridge-Freezer_2014-04-14_07,Fridge-Freezer,Appliance1,Base,2014-04-14 08:11:00,2014-04-14 08:41:00,30.0,2508.6,False
Fridge-Freezer_2014-04-14_08,Fridge-Freezer,Appliance1,Base,2014-04-14 09:32:00,2014-04-14 10:00:00,28.0,2344.89,False
Fridge-Freezer_2014-04-14_09,Fridge-Freezer,Appliance1,Base,2014-04-14 11:00:00,2014-04-14 11:29:00,29.0,2461.73,False
Fridge-Freezer_2014-04-14_10,Fridge-Freezer,Appliance1,Base,2014-04-14 12:33:00,2014-04-14 13:03:00,30.0,2480.41,False
Fridge-Freezer_2014-04-14_11,Fridge-Freezer,Appliance1,Base,2014-04-14 14:08:00,2014-04-14 14:38:00,30.0,2537.65,False
Fridge-Freezer_2014-04-14_12,Fridge-Freezer,Appliance1,Base,2014-04-14 15:42:00,2014-04-14 16:20:00,38.0,3193.67,False
Fridge-Freezer_2014-04-14_13,Fridge-Freezer,Appliance1,Base,2014-04-14 17:06:00,2014-04-14 17:33:00,27.0,2184.97,False
Fridge-Freezer_2014-04-14_14,Fridge-Freezer,Appliance1,Base,2014-04-14 18:26:00,2014-04-14 19:00:00,34.0,2822.15,False
Fridge-Freezer_2014-04-14_15,Fridge-Freezer,Appliance1,Base,2014-04-14 19:47:00,2014-04-14 20:16:00,29.0,2406.22,False
Fridge-Freezer_2014-04-14_16,Fridge-Freezer,Appliance1,Base,2014-04-14 21:17:00,2014-04-14 21:46:00,29.0,2467.89,False
Fridge-Freezer_2014-04-14_17,Fridge-Freezer,Appliance1,Base,2014-04-14 22:53:00,2014-04-14 23:22:00,29.0,2383.5,False
Fridge-Freezer_2014-04-15_01,Fridge-Freezer,Appliance1,Base,2014-04-15 00:33:00,2014-04-15 01:03:00,30.0,2447.52,False
Fridge-Freezer_2014-04-15_02,Fridge-Freezer,Appliance1,Base,2014-04-15 02:17:00,2014-04-15 02:48:00,31.0,2535.37,False
Fridge-Freezer_2014-04-15_03,Fridge-Freezer,Appliance1,Base,2014-04-15 04:08:00,2014-04-15 04:38:00,30.0,2494.39,False
Fridge-Freezer_2014-04-15_04,Fridge-Freezer,Appliance1,Base,2014-04-15 06:01:00,2014-04-15 06:38:00,37.0,3065.49,False
Fridge-Freezer_2014-04-15_05,Fridge-Freezer,Appliance1,Base,2014-04-15 07:33:00,2014-04-15 08:03:00,30.0,2516.82,False
Fridge-Freezer_2014-04-15_06,Fridge-Freezer,Appliance1,Base,2014-04-15 08:37:00,2014-04-15 09:55:00,78.0,7689.23,False
Fridge-Freezer_2014-04-15_07,Fridge-Freezer,Appliance1,Base,2014-04-15 10:11:00,2014-04-15 11:08:00,57.0,4897.69,False
Fridge-Freezer_2014-04-15_08,Fridge-Freezer,Appliance1,Base,2014-04-15 11:44:00,2014-04-15 12:14:00,30.0,2476.09,False
Fridge-Freezer_2014-04-15_09,Fridge-Freezer,Appliance1,Base,2014-04-15 12:49:00,2014-04-15 13:19:00,30.0,2484.23,False
Fridge-Freezer_2014-04-15_10,Fridge-Freezer,Appliance1,Base,2014-04-15 13:57:00,2014-04-15 14:25:00,28.0,2319.95,False
Fridge-Freezer_2014-04-15_11,Fridge-Freezer,Appliance1,Base,2014-04-15 15:06:00,2014-04-15 15:35:00,29.0,2460.38,False
Fridge-Freezer_2014-04-15_12,Fridge-Freezer,Appliance1,Base,2014-04-15 16:07:00,2014-04-15 16:33:00,26.0,2113.26,False
Fridge-Freezer_2014-04-15_13,Fridge-Freezer,Appliance1,Base,2014-04-15 17:09:00,2014-04-15 17:33:00,24.0,1963.37,False
Fridge-Freezer_2014-04-15_14,Fridge-Freezer,Appliance1,Base,2014-04-15 18:15:00,2014-04-15 18:37:00,22.0,1791.52,False
Fridge-Freezer_2014-04-15_15,Fridge-Freezer,Appliance1,Base,2014-04-15 19:17:00,2014-04-15 19:40:00,23.0,1939.33,False
Fridge-Freezer_2014-04-15_16,Fridge-Freezer,Appliance1,Base,2014-04-15 20:26:00,2014-04-15 20:52:00,26.0,2176.08,False
Fridge-Freezer_2014-04-15_17,Fridge-Freezer,Appliance1,Base,2014-04-15 21:40:00,2014-04-15 22:05:00,25.0,2007.94,False
Fridge-Freezer_2014-04-15_18,Fridge-Freezer,Appliance1,Base,2014-04-15 22:57:00,2014-04-15 23:23:00,26.0,2055.63,False
Fridge-Freezer_2014-04-16_01,Fridge-Freezer,Appliance1,Base,2014-04-16 00:19:00,2014-04-16 00:45:00,26.0,2070.21,False
Fridge-Freezer_2014-04-16_02,Fridge-Freezer,Appliance1,Base,2014-04-16 01:46:00,2014-04-16 02:12:00,26.0,2179.26,False
Fridge-Freezer_2014-04-16_03,Fridge-Freezer,Appliance1,Base,2014-04-16 03:19:00,2014-04-16 03:46:00,27.0,2165.16,False
Fridge-Freezer_2014-04-16_04,Fridge-Freezer,Appliance1,Base,2014-04-16 04:56:00,2014-04-16 05:24:00,28.0,2272.81,False
Fridge-Freezer_2014-04-16_05,Fridge-Freezer,Appliance1,Base,2014-04-16 06:29:00,2014-04-16 06:59:00,30.0,2443.6,False
Fridge-Freezer_2014-04-16_06,Fridge-Freezer,Appliance1,Base,2014-04-16 07:54:00,2014-04-16 08:24:00,30.0,2502.02,False
